date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-10-03,2015-10-27,SWK,228700000,1.57,145911000,2829500000,458200000,5639000000,4304300000,4011000000,293300000,170500000,239000000,38.64684636525005,0.04055683631849619,0.014410020855780076,0.027723348581792703,0.7633090973576875
2016-01-02,2016-02-19,SWK,265500000,1.82,145908000,2845400000,512900000,5811600000,3844200000,3378800000,465400000,696900000,828200000,39.830578172547085,0.04568449308279992,0.017343306006466996,0.033318305069837885,0.6614701631220318
2016-04-02,2016-04-22,SWK,189400000,1.3,145870000,2672100000,457900000,5668600000,4306200000,3954000000,352200000,-158000000,-93100000,38.86062932748337,0.03341212997918357,0.012135269167189922,0.023248119978733325,0.7596584694633596
2016-07-02,2016-07-25,SWK,271500000,1.87,145135000,2932400000,511700000,5803500000,4172000000,3603800000,568200000,417700000,496400000,39.98690874013849,0.04678211424140605,0.017248170359829233,0.032663463480488555,0.7188765400189541
2016-10-01,2016-10-28,SWK,248900000,1.71,145410000,2882000000,481000000,6034500000,3917300000,3496500000,420800000,168600000,246700000,41.499896843408294,0.04124616786809181,0.01583262831807744,0.030127377418697036,0.649150716712238
2016-12-31,2017-02-15,SWK,255500000,1.74,147145000,2920400000,430500000,6351600000,3827400000,2695600000,1131800000,709900000,835200000,43.16558496720921,0.0402260847660432,0.01630452123416611,0.03321161484837092,0.6025883242017759
2017-04-01,2017-04-25,SWK,393700000,2.64,149208000,2805600000,621600000,6811500000,4983000000,4605000000,378000000,-210300000,-145600000,45.65103747788322,0.057799309990457313,0.021096232471158122,0.038228513389061525,0.7315569257872715
2017-07-01,2017-07-25,SWK,277600000,1.85,149514000,3229500000,529500000,7700000000,4409100000,3869600000,539500000,134300000,256500000,51.50019396176947,0.03605194805194805,0.01437425889200147,0.02775050398628865,0.5726103896103896
2017-09-30,2017-10-25,SWK,274500000,1.83,149689000,3298600000,531900000,8015700000,4403700000,3920400000,483300000,265900000,356900000,53.54902497845533,0.03424529361128785,0.013882426718993385,0.026710197905541928,0.5493843332460047
2017-12-30,2018-02-27,SWK,281500000,1.88,150080000,3413500000,507500000,8297100000,3831700000,3194200000,637500000,786300000,950800000,55.28451492537314,0.03392751684323438,0.014753746088815979,0.02862009220326689,0.4618119583951019
2018-03-31,2018-04-23,SWK,170600000,1.13,150612000,3209300000,438600000,8439200000,4205100000,3799500000,405600000,-455700000,-349400000,56.032719836400815,0.020215186273580436,0.008667289871565599,0.017386967899772718,0.49828182766138973
2018-06-30,2018-07-20,SWK,293600000,1.96,149748000,3643600000,491100000,8185400000,4911600000,4525800000,385800000,86300000,198000000,54.66116408900286,0.035868741906321014,0.014549346865150945,0.028491851674114166,0.6000439807462067
2018-09-29,2018-10-26,SWK,247800000,1.67,147964000,3494800000,506700000,8082200000,5218300000,4849600000,368700000,82100000,191500000,54.6227460733692,0.03065996882037069,0.01211872239909623,0.023741145305874945,0.6456534111999208
2018-12-29,2019-02-26,SWK,-66700000,-0.45,146815828,3634700000,405600000,7876300000,4198400000,3887000000,311400000,1056100000,1220800000,53.647485474113864,-0.008468443304597336,-0.0034367271228359438,-0.0061780462115989315,0.5330421644680878
2019-03-30,2019-04-26,SWK,169900000,1.15,147863000,3333600000,403000000,7932500000,5693200000,5411400000,281800000,-520900000,-431300000,53.64763328215984,0.021418216199180586,0.00791694431112333,0.017616013641837715,0.7177056413488812
2019-06-29,2019-07-23,SWK,356300000,2.41,148099000,3761300000,613700000,8228000000,5373800000,5063100000,310700000,403800000,501000000,55.557431177793234,0.04330335439961108,0.016553922206322364,0.0312424102974609,0.6531113271754982
2019-09-28,2019-10-25,SWK,230500000,1.55,148350000,3633100000,503900000,8262300000,5366800000,5055100000,311700000,96000000,192700000,55.69464105156724,0.02789780085448362,0.010810177043029664,0.02202803286472975,0.6495527879646104
2019-12-28,2020-02-21,SWK,199100000,1.34,149016000,3714200000,437700000,9136300000,3516800000,3219100000,297700000,1102100000,1243300000,61.31086594728083,0.021792191587404093,0.009666644009205402,0.021824031340492767,0.38492606416164094
2020-03-28,2020-05-01,SWK,133200000,0.89,150330000,3129400000,347000000,8953400000,6339700000,5352600000,987100000,-488100000,-405200000,59.5583050621965,0.014877029955100856,0.0058153241650294694,0.013122630570472282,0.7080773784260728
2020-06-27,2020-07-31,SWK,233700000,1.52,153330000,3147400000,308400000,9959500000,5364900000,4505100000,859800000,263700000,328200000,64.95467292767233,0.0234650333852101,0.010167765963000992,0.023934132970560996,0.538671620061248
2020-09-26,2020-10-27,SWK,385600000,2.47,156370000,3850200000,663300000,10372900000,4664800000,3981800000,683000000,615100000,677200000,66.33561424825734,0.037173789393515795,0.016735457382307115,0.030310748645218134,0.4497103028082793
2021-01-02,2021-02-18,SWK,458000000,2.92,156866000,4407600000,737700000,11059600000,4246900000,2865900000,1381000000,1283300000,1421900000,70.50348705264366,0.041411985966942746,0.01943453151322015,0.03730107521742101,0.38400122970089334
2021-04-03,2021-04-28,SWK,478000000,3.04,157490000,4197100000,794900000,11401800000,4246500000,3297300000,949200000,-246100000,-157800000,72.39697758587847,0.041923205107965406,0.020020103869994973,0.03388491473673779,0.3724411934957638
2021-07-03,2021-07-27,SWK,454700000,2.87,158644000,4300900000,715700000,11084000000,4248800000,3808400000,440400000,339300000,444400000,69.86712387483927,0.04102309635510646,0.018975165777097097,0.03130664830488115,0.38332731865752434
2021-10-02,2021-11-12,SWK,414600000,2.6,159444000,4263200000,593100000,11316300000,4399100000,4106400000,292700000,-124500000,4600000,70.97350794009182,0.03663741682352006,0.017043072192579316,0.026922056108928786,0.38874013591014733
2022-01-01,2022-02-22,SWK,328100000,2.06,159605000,4068300000,352000000,11590500000,6596000000,6453700000,142300000,175300000,371900000,72.61990539143511,0.02830766576075234,0.011635742048968707,0.01494513965014119,0.569086752081446
2022-04-02,2022-04-28,SWK,175300000,1.06,165094640,4448000000,375700000,9352800000,10443100000,10277300000,165800000,-1380900000,-1241100000,56.65114264157819,0.018743050209562913,0.005970972829178404,0.010355651014818794,1.1165747155931913
2022-07-02,2022-07-28,SWK,87600000,0.57,154030363,4393000000,236000000,9079800000,11186000000,10903700000,282300000,-589600000,-443900000,58.948117911012126,0.009647789598889843,0.0029835089607443788,0.02330749912703137,1.2319654617943125
2022-10-01,2022-10-27,SWK,36600000,0.24,152351457,4119600000,223900000,9546600000,7920900000,7512200000,408700000,-540000000,-425600000,62.66169151240871,0.0038338256552070894,0.0014339501408483814,-0.043608945475049087,0.8297090063478096
2022-12-31,2023-02-23,SWK,-100600000,-0.68,146967000,3986800000,108800000,9712100000,7457000000,7061400000,395600000,520600000,651100000,66.08354256397695,-0.010358212950855119,-0.004029915916565518,-0.001509240355392891,0.7678051090907219
2023-04-01,2023-05-04,SWK,-187800000,-1.26,149574000,3931800000,126500000,9490300000,7931100000,7543500000,387600000,-354500000,-286300000,63.44886143313678,-0.01978862628157171,-0.007490517196679922,-0.002331336364607948,0.8357059313193471
2023-07-01,2023-08-01,SWK,177000000,1.18,149687000,4158900000,231600000,9533800000,7885000000,7493600000,391400000,196100000,264400000,63.691569742195384,0.018565524764522015,0.007098968443681517,-0.009461701693712785,0.8270574167698085
2023-09-30,2023-10-30,SWK,4700000,0.0314,149799000,3953900000,237200000,9327300000,7600500000,7252700000,347800000,364000000,443900000,62.265435683816314,0.000503897162094068,0.00019504421693896775,-0.0004356548790552983,0.8148660384033964
2023-12-30,2024-02-27,SWK,-304400000,-2.03,149933000,3736500000,207400000,9056100000,7683500000,7228900000,454600000,647000000,769300000,60.40097910399979,-0.03361270303993993,-0.012863529948698011,0.013016906966486864,0.8484336524552512
2024-03-30,2024-05-02,SWK,19500000,0.13,150235000,3869500000,318500000,8876400000,7485400000,7007300000,478100000,-496700000,-431000000,59.08343595034446,0.0021968365553602814,0.0008174763875089608,0.004570097780227607,0.8432923257176332
2024-06-29,2024-07-30,SWK,-11200000,-0.0745,150394000,4024400000,252600000,8721900000,6277500000,5956800000,320700000,485800000,573000000,57.993669960237774,-0.00128412387209209,-0.0004987930988411967,0.00587128324918857,0.7197399649159013
2024-09-28,2024-10-29,SWK,91100000,0.6,150580000,3751300000,374100000,8859200000,6491700000,6193000000,298700000,199300000,285800000,58.83384247576039,0.010283095539100597,0.004052166641461093,0.014937952610205127,0.7327636806935164
