date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-05,PCAR,431200000,0.81,532500000,4847200000,735900000,7343800000,8680100000,6554000000,2126100000,216100000,664100000,13.791173708920187,0.05871619597483592,0.02003736094201619,0.030961906626137015,1.1819630164220158
2015-12-31,2016-02-16,PCAR,347200000,0.66,529800000,4355300000,602300000,6940400000,9638900000,7622500000,2016400000,260300000,704800000,13.100037750094375,0.05002593510460492,0.016447337255682194,0.023669299622536024,1.3888104432021209
2016-03-31,2016-05-04,PCAR,-594600000,-1.13,526950000,4300000000,628400000,6343200000,8577300000,6730000000,1847300000,378400000,795800000,12.037574722459436,-0.0937381763147938,-0.027841119263563533,0.05371915712420839,1.3522039349224366
2016-06-30,2016-08-03,PCAR,481300000,0.91,526350000,4413200000,659400000,6709700000,8444400000,6379500000,2064900000,351800000,853600000,12.747601405908616,0.07173197013279282,0.022462104241338113,0.030312272822151685,1.2585361491571903
2016-09-30,2016-11-04,PCAR,346200000,0.66,526500000,4237899999,748300000,6978200000,8530300000,6742400000,1787900000,-684000000,-158900000,13.253941120607788,0.049611647702846005,0.016510165053960867,0.025395282482608268,1.222421254764839
2016-12-31,2017-02-21,PCAR,288800000,0.55,526650000,4060400000,673600000,6777600000,9547800000,7632100000,1915700000,289700000,810300000,12.869268014810595,0.0426109537299339,0.013992993812654744,0.020386535300707637,1.4087287535410764
2017-03-31,2017-05-04,PCAR,310300000,0.59,527400000,4233700000,737300000,7079300000,8365500000,6601100000,1764400000,181200000,610500000,13.423018581721653,0.04383201728984504,0.014748309148894708,0.024195236431057667,1.1816846298362833
2017-06-30,2017-08-04,PCAR,373000000,0.71,527700000,4692100000,810800000,7500500000,8544100000,6664300000,1879800000,87700000,574700000,14.213568315330681,0.04973001799880008,0.01691356849088345,0.02646967569875059,1.1391373908406106
2017-09-30,2017-11-03,PCAR,402700000,0.76,527850000,5056700000,858100000,7935600000,8832000000,6518700000,2313300000,209900000,637300000,15.033816425120772,0.05074600534301124,0.01742995771276711,0.02739093625428484,1.1129593225464993
2017-12-31,2018-02-21,PCAR,589200000,1.12,528300000,5453400000,897500000,8050500000,10218400000,7853700000,2364700000,390400000,893300000,15.238500851788757,0.07318800074529533,0.0251363042977449,0.037046817821707476,1.2692876218868394
2018-03-31,2018-05-04,PCAR,512100000,0.97,528750000,5658600000,921800000,8567300000,9130000000,6625900000,2504100000,153400000,528500000,16.202931442080377,0.05977379104268556,0.021533363889040733,0.03264343366197485,1.0656799691851575
2018-06-30,2018-08-03,PCAR,559600000,1.06,527550000,5802400000,970900000,8779400000,9207700000,6700900000,2506800000,126500000,670000000,16.641834897166145,0.06374011891473222,0.023166278906101227,0.03529517371819919,1.0487846549878124
2018-09-30,2018-11-02,PCAR,545300000,1.04,526050000,5761100000,913800000,9171000000,9586900000,6672900000,2914000000,234400000,728700000,17.433704020530367,0.05945916475847781,0.021722157157994533,0.03402592853343615,1.0453494711590885
2018-12-31,2019-02-21,PCAR,578100000,1.1,523650000,6279000000,1012100000,8592900000,10792900000,7357000000,3435900000,525700000,1065100000,16.409624749355487,0.06727647243654646,0.022686246193451165,0.03624474134634073,1.2560253232319705
2019-03-31,2019-05-02,PCAR,629000000,1.21,520800000,6497000000,1032200000,9105500000,10196400000,7353800000,2842600000,-27200000,363000000,17.48367895545315,0.0690791279995607,0.024047100202622625,0.037641825064632574,1.1198067102300808
2019-06-30,2019-08-02,PCAR,619700000,1.19,520500000,6635600000,1030000000,9635400000,10632100000,7412700000,3219400000,306400000,826500000,18.511815561959654,0.06431492205824356,0.022809755523001157,0.03585465218836675,1.103441476223094
2019-09-30,2019-10-30,PCAR,607900000,1.17,519900000,6363800000,1000300000,9962700000,10856000000,7186500000,3669500000,211800000,727100000,19.16272360069244,0.061017595631706265,0.021892342541874193,0.034832305912553096,1.089664448392504
2019-12-31,2020-02-19,PCAR,531300000,1.02,520050000,6124500000,915100000,9706100000,11810000000,7634900000,4175100000,398500000,943700000,18.663782328622247,0.054738772524494904,0.01873340596803368,0.030077098618396338,1.21676059385335
2020-03-31,2020-05-04,PCAR,359400000,0.69,520350000,5161800000,704200000,9637400000,11138500000,7815400000,3323100000,-30600000,425900000,18.520995483808974,0.03729221574283521,0.013167391471604378,0.02099812223217129,1.155757776993795
2020-06-30,2020-08-03,PCAR,147700000,0.28,519600000,3050500000,380700000,9776800000,10396600000,7268600000,3128000000,639600000,934900000,18.81601231716705,0.015107192537435562,0.0055933410082404265,0.008048177348370412,1.0633949758612224
2020-09-30,2020-11-02,PCAR,385500000,0.74,520200000,4925400000,719500000,10184400000,10392400000,7048100000,3344300000,450600000,831700000,19.577854671280278,0.03785200895487216,0.014155256171581533,0.02247098039323687,1.0204233926397235
2020-12-31,2021-02-17,PCAR,405800000,0.78,520800000,5586800000,735300000,10415100000,11310700000,7771100000,3539600000,289200000,794700000,19.99827188940092,0.0389626599840616,0.014359518754423213,0.02154816851239055,1.0859905329761597
2021-03-31,2021-05-03,PCAR,470800000,0.9,521400000,5854000000,869400000,10717700000,10564700000,7244700000,3320000000,179200000,536900000,20.555619485999234,0.04392733515586367,0.016517327757390347,0.026619519263794092,0.9857245491103501
2021-06-30,2021-08-02,PCAR,495500000,0.94,521700000,5849000000,860100000,11183800000,10568600000,7498800000,3069800000,-104800000,330800000,21.437224458501053,0.044305155671596416,0.017079021928705855,0.026493009580920303,0.9449918632307445
2021-09-30,2021-11-01,PCAR,380500000,0.72,521700000,5148100000,705000000,11330400000,9855100000,7627300000,2227800000,-96000000,282500000,21.71822886716504,0.03358222128080209,0.013633155260319815,0.020507684496414033,0.8697927698933842
