date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,BG,239000000,1.61,142453910,10762000000,566000000,6446000000,4230000000,3927000000,303000000,684000000,933000000,45.24972322627017,0.037077257213775985,0.012961657356689625,0.0250131838787176,0.6562209121936085
2015-12-31,2016-02-25,BG,203000000,1.32,142483467,11105000000,443000000,6441000000,4768000000,4357000000,411000000,-307000000,-23000000,45.205244760081534,0.03151684521037106,0.011331919169364742,0.024724385353165238,0.7402577239559075
2016-03-31,2016-04-28,BG,235000000,1.57,141062415,8916000000,445000000,6772000000,5110000000,4587000000,523000000,-33000000,77000000,48.007117983908046,0.034701712935617246,0.012408258091768308,0.025614290630577272,0.7545776727702304
2016-06-30,2016-07-28,BG,121000000,0.78,139406634,10541000000,363000000,7126000000,6620000000,6072000000,548000000,-926000000,-761000000,51.11664915458758,0.016980072972214426,0.0054763521158633175,0.01279613847422504,0.9289924221161943
2016-09-30,2016-11-02,BG,118000000,0.83,139444320,11423000000,391000000,7083000000,5402000000,5105000000,297000000,1106000000,1319000000,50.7944676412779,0.01665960751094169,0.0058867548016961835,0.014660032046950716,0.7626711845263306
2016-12-31,2017-02-28,BG,271000000,1.88,139500862,11799000000,578000000,7144000000,4792000000,3858000000,934000000,973000000,1269000000,51.21115308950564,0.03793393057110862,0.01412341046487388,0.0290101893376462,0.6707726763717805
2017-03-31,2017-05-03,BG,47000000,0.27,139752305,11121000000,277000000,7428000000,5197000000,4521000000,676000000,-785000000,-47000000,53.15118058339002,0.006327409800753904,0.002279340446168768,0.008101504565133524,0.6996499730748519
2017-06-30,2017-08-02,BG,81000000,0.52,140466021,11645000000,240000000,7227000000,5809000000,5234000000,575000000,-866000000,-430000000,51.45016530367867,0.0112079701120797,0.0039641755982968725,0.02200095065836178,0.8037913380379134
2017-09-30,2017-11-01,BG,92000000,0.59,140601605,11423000000,351000000,7546000000,5867000000,5478000000,389000000,-868000000,175000000,53.66937311988722,0.012191889742910151,0.004476449980537174,0.01080015026296018,0.7774980121918897
2017-12-31,2018-02-23,BG,-60000000,-0.43,140646829,11605000000,234000000,7148000000,4794000000,4193000000,601000000,1131000000,1308000000,50.822333150504235,-0.008393956351426972,-0.0031794817444756505,-0.34115157393527906,0.6706771124790151
