date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-04,USB,1489000000,0.81,1758000000,5443000000,2155000000,45075000000,59419000000,48969000000,10450000000,2854000000,2854000000,25.639931740614333,0.03303383250138658,0.003579817426907052,0.015981880821743014,1.3182251802551304
2015-12-31,2016-02-25,USB,1476000000,0.8,1747000000,5496000000,2168000000,46131000000,60914000000,49767000000,11147000000,2531000000,2531000000,26.405838580423584,0.03199583793978019,0.003498849125169194,0.015526914012805272,1.3204569595282998
2016-03-31,2016-05-06,USB,1386000000,0.77,1737000000,5370000000,2024000000,46755000000,58649000000,47668000000,10981000000,1261000000,1261000000,26.917098445595855,0.02964388835418672,0.0032334977300192704,0.01483748662931701,1.2543899048230136
2016-06-30,2016-08-05,USB,1522000000,0.83,1725000000,5804000000,2195000000,47390000000,55374000000,41336000000,14038000000,1423000000,1423000000,27.472463768115944,0.032116480270099175,0.0034712164994537735,0.017311723733742082,1.1684743616796793
2016-09-30,2016-11-04,USB,1502000000,0.84,1710000000,5765000000,2199000000,47759000000,53673000000,30009000000,23664000000,554000000,554000000,27.92923976608187,0.031449569714608765,0.003307393852915659,0.01949387923053184,1.1238300634435394
2016-12-31,2017-02-23,USB,1478000000,0.82,1700000000,5805000000,2157000000,47298000000,47286000000,31581000000,15705000000,2098000000,2098000000,27.822352941176472,0.03124867859106093,0.0033141688566790143,0.018902369451945386,0.9997462894836991
2017-03-31,2017-05-05,USB,1473000000,0.82,1694000000,5652000000,2102000000,47798000000,48131000000,27812000000,20319000000,3190000000,3190000000,28.216056670602125,0.030817189003724006,0.0032768140380226105,0.019653484988758105,1.0069668186953429
2017-06-30,2017-08-04,USB,1500000000,0.85,1684000000,5867000000,2179000000,48320000000,52226000000,23262000000,28964000000,1589000000,1589000000,28.693586698337292,0.031043046357615893,0.003233845861970835,0.02112262859378056,1.0808360927152318
2017-09-30,2017-11-03,USB,1563000000,0.89,1672000000,6044000000,2275000000,48723000000,50371000000,29831000000,20540000000,1862000000,1862000000,29.14055023923445,0.03207930546148636,0.003403545523237963,0.019973521399292208,1.0338238614206843
2017-12-31,2018-02-22,USB,1682000000,0.97,1659000000,6181000000,1429000000,49040000000,48910000000,29405000000,19505000000,-169000000,-169000000,29.559975889089813,0.03429853181076672,0.003640377456497273,0.021492765631971444,0.9973491027732463
