date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-04,REGN,210398000,2.04,115864182,1137422000,413096000,3296867000,394867000,-259720000,654587000,746754000,892853000,28.454583142873265,0.0638175576994765,0.04059453029810445,0.06949911130561151,0.11977037593569895
2015-12-31,2016-02-11,REGN,154994000,1.49,115496000,1098077000,253992000,3654837000,375510000,-433592000,809102000,104044000,281823000,31.644706310175245,0.0424079103938151,0.027632439386343556,0.048880189650286725,0.10274329607585783
2016-03-31,2016-05-05,REGN,165736000,1.74,114192809,1200849000,352285000,3765082000,362230000,-241984000,604214000,-59105000,44989000,32.97127054646672,0.04401922720408214,0.028069628721339463,0.047418857375887795,0.09620773199627525
2016-06-30,2016-08-04,REGN,196218000,1.88,116105325,1212629000,316657000,4076506000,361523000,-284985000,646508000,260663000,399499000,35.11041375578596,0.04813386758169864,0.031623041509412066,0.051973313595025675,0.08868452542446889
2016-09-30,2016-11-04,REGN,264804000,2.53,116466000,1220122000,393942000,4491247000,382228000,-538131000,920359000,532473000,651029000,38.562730754039805,0.05896001711774035,0.03878196589669712,0.06702678875593737,0.08510509442032468
2016-12-31,2017-02-09,REGN,253115000,2.41,115788000,1226827000,370427000,4449245000,481126000,-54077000,535203000,227424000,377879000,38.42578678274087,0.05688942730732967,0.03629687159871433,0.05758937997364379,0.10813654901000057
2017-03-31,2017-05-04,REGN,248931000,2.36,115106000,1318991000,477905000,4866021000,707607000,-104166000,811773000,305440000,355901000,42.274260247076604,0.051156992540722694,0.03184333851623917,0.0531831408929836,0.1454179914143404
2017-06-30,2017-08-03,REGN,387744000,3.66,116091017,1470116000,566377000,5520738000,701173000,-43140000,744313000,-85419000,-30570000,47.55525571801994,0.07023408826863364,0.04783199588767998,0.0715142868606077,0.12700711390397443
2017-09-30,2017-11-08,REGN,388317000,3.64,116962951,1500673000,609506000,6051593000,702317000,-89748000,792065000,355179000,414832000,51.7394007953852,0.06416773236402382,0.04462790541320953,0.06584560011163394,0.11605489661978259
2017-12-31,2018-02-08,REGN,173519000,1.62,115876000,1582447000,595309000,6144078000,703453000,-109280000,812733000,459300000,566937000,53.02286927405157,0.02824166620280537,0.01979841826248025,0.029065863709009824,0.11449284986290864
2018-03-31,2018-05-03,REGN,477980000,4.44,114900000,1511485000,628195000,6567644000,704645000,-314846000,1019491000,539400000,618800000,57.15965187119234,0.07277800075643565,0.05099706637236501,0.07728339718656582,0.10729037688400894
2018-06-30,2018-08-02,REGN,551412000,5.12,114398340,1608022000,696634000,7186426000,705903000,-211973000,917876000,282600000,394600000,62.819320630002146,0.07672965671670452,0.055407265689842625,0.07989535338770869,0.09822726902079003
2018-09-30,2018-11-06,REGN,594655000,5.51,115029013,1663496000,678796000,7868300000,707203000,-380640000,1087843000,346700000,452900000,68.40274288018102,0.07557604565153846,0.055032046770507145,0.08035399080444833,0.08988002491008223
2018-12-31,2019-02-07,REGN,820400000,7.58,114741258,1927800000,726308000,8757300000,708500000,-759200000,1467700000,643300000,728800000,76.32215432046247,0.09368184257705,0.06991350291874388,0.10368914842948078,0.08090393157708427
2019-03-31,2019-05-07,REGN,461100000,4.23,115500000,1372600000,604800000,9444700000,709900000,-998600000,1708500000,822700000,897000000,81.77229437229437,0.048821031901489724,0.03586986962068644,0.05536300796302335,0.07516384850762861
2019-06-30,2019-08-06,REGN,193100000,1.77,114600000,1577800000,284800000,9755900000,711300000,-334200000,1045500000,93700000,188300000,85.13001745200698,0.01979315081130393,0.014658104086961802,0.0212249322702136,0.07290972642196004
2019-09-30,2019-11-05,REGN,669600000,6.12,114200000,1743700000,829200000,10504400000,712700000,-672100000,1384800000,435600000,557300000,91.98248686514886,0.06374471649975248,0.048036845465697704,0.06879328340168331,0.06784775903430944
