date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-29,IVZ,249300000,0.58,418000000,1273500000,384700000,8092700000,7359000000,5180800000,2178200000,59400000,97100000,19.360526315789475,0.030805540796026046,0.009987100495949875,0.01926439674157183,0.9093380453989398
2015-12-31,2016-02-19,IVZ,201900000,0.48,422900390,1239700000,380300000,7885300000,7509800000,5295100000,2214700000,461500000,497900000,18.64576194881258,0.025604606039085386,0.008052422506899798,0.01864097923092676,0.9523797445880309
2016-03-31,2016-04-28,IVZ,161000000,0.38,419100000,1148700000,278300000,7904000000,5134400000,3512100000,1622300000,-94800000,-68800000,18.859460749224528,0.020369433198380568,0.00710559532531269,0.015260806598561586,0.6495951417004049
2016-06-30,2016-07-28,IVZ,225500000,0.54,418900493,1189400000,367500000,7655900000,5602300000,3898200000,1704100000,206500000,245800000,18.27617806121799,0.029454407711699472,0.009594601494290042,0.021881676575884024,0.7317624315887094
2016-09-30,2016-10-27,IVZ,241200000,0.58,400200000,1201600000,395200000,7736700000,5933200000,4036900000,1896300000,332200000,368200000,19.332083958020988,0.03117608282601109,0.009992667072670552,0.023237724152105947,0.7668902762159577
2016-12-31,2017-02-23,IVZ,226500000,0.55,408600000,1194700000,360200000,7503800000,6505500000,4435300000,2070200000,-459200000,-412800000,18.364659813999022,0.03018470641541619,0.008801482845851645,0.019648066025109587,0.8669607398917881
2017-03-31,2017-04-27,IVZ,212000000,0.52,395500000,1192600000,340200000,7663300000,6366500000,4433800000,1932700000,99400000,126500000,19.37623261694058,0.027664322158861065,0.007970254409016914,0.01917261255864923,0.8307778633225895
2017-06-30,2017-07-27,IVZ,239600000,0.58,397500000,1254400000,392000000,7972500000,6004300000,4030100000,1974200000,223900000,256700000,20.056603773584907,0.030053308247099404,0.008481866293785511,0.022229666330915658,0.753126371903418
2017-09-30,2017-10-26,IVZ,267500000,0.65,410500000,1337700000,451000000,8314000000,6398900000,4196700000,2202200000,367000000,389800000,20.25334957369062,0.0321746451768102,0.008807309243559141,0.023251704285662526,0.7696535963435169
2017-12-31,2018-02-23,IVZ,408200000,1.0,410000000,1375600000,457600000,8696100000,6875600000,4357900000,2517700000,329700000,358700000,21.21,0.04694058255999816,0.012889657959884808,0.03428610818786783,0.7906532813560102
2018-03-31,2018-04-26,IVZ,253900000,0.62,411300643,1355800000,390400000,8895300000,6579100000,4456800000,2122300000,-72800000,-52200000,21.627245547486293,0.028543163243510618,0.008029956576879166,0.021243337412663616,0.7396153024630985
2018-06-30,2018-07-26,IVZ,245100000,0.59,401200000,1360600000,376100000,8817300000,7970400000,6136500000,1833900000,423400000,449000000,21.97731804586241,0.027797625123337076,0.007551041156409142,0.017695288673497993,0.9039501888333163
2018-09-30,2018-10-24,IVZ,269600000,0.65,414300000,1341800000,411500000,8987100000,7635100000,5720800000,1914300000,243200000,265300000,21.692251991310645,0.029998553482213395,0.008294414806884119,0.020772268478886812,0.8495621501930545
2018-12-31,2019-02-22,IVZ,114200000,0.28,410100000,1255900000,213700000,8578800000,7634800000,5829400000,1805400000,132500000,166700000,20.918800292611557,0.013311885112136896,0.00368643958370994,0.007877721282587955,0.8899612999487108
2019-03-31,2019-04-25,IVZ,177700000,0.44,387900000,1214600000,326200000,8669300000,7727400000,6459100000,1268300000,-141500000,-120400000,22.349316834235626,0.02049761803144429,0.005517502623685828,0.014222734184580409,0.8913522429723276
2019-06-30,2019-07-25,IVZ,40100000,0.0929,431600000,1439400000,149800000,13934700000,7270100000,5834800000,1435300000,439900000,467800000,32.286144578313255,0.0028777081673807114,0.0010415205680832384,0.0044889905176770115,0.5217263378472446
