date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2018-06-30,2018-06-30,DOW,1333000000,1.78,750000000,12789000000,2001000000,16550000000,20796000000,15973000000,4823000000,1506000000,1951000000,22.066666666666666,0.08054380664652568,0.0201134683284546,0.031043622299459638,1.2565558912386707
2018-09-30,2018-11-02,DOW,1013000000,1.35,747200477,12634000000,1941000000,19956000000,20581000000,15146000000,5435000000,134000000,731000000,26.707691729698936,0.05076167568651032,0.014800637026430752,0.025620304930259578,1.0313189015834836
2018-12-31,2019-02-11,DOW,749000000,1.0,748800000,22618000000,4197000000,26831000000,19899000000,17165000000,2724000000,251000000,1370000000,35.831997863247864,0.027915470910513957,0.009679753935227067,0.05579215080572352,0.7416421303715851
2019-03-31,2019-05-03,DOW,541000000,0.74,747200000,13582000000,1281000000,26966000000,22449000000,19480000000,2969000000,939000000,1381000000,36.08940042826553,0.02006230067492398,0.006784805046590667,0.007911235013676559,0.8324927686716606
2019-06-30,2019-07-25,DOW,75000000,0.1,742800000,11014000000,1117000000,17911000000,20196000000,17750000000,2446000000,396000000,875000000,24.112816370490037,0.004187370889397577,0.0011558199386644886,0.0053057766839287,1.1275752330969795
2019-09-30,2019-10-25,DOW,333000000,0.45,739800000,10764000000,1333000000,17399000000,20261000000,17438000000,2823000000,1252000000,1724000000,23.51851851851852,0.019139030978791886,0.005128047184193911,0.015271513906970081,1.1644922121961032
2019-12-31,2020-02-07,DOW,-2323000000,-3.14,740100000,10204000000,-1314000000,13541000000,19156000000,16789000000,2367000000,1373000000,1950000000,18.29617619240643,-0.17155306107377594,-0.03838146850836032,-0.06846275667115284,1.4146665682002806
2020-03-31,2020-05-01,DOW,239000000,0.32,740200000,9770000000,1353000000,12906000000,20193000000,16560000000,3633000000,844000000,1239000000,17.435828154552823,0.018518518518518517,0.003938305375210098,0.01390765731022298,1.5646211064621107
2020-06-30,2020-07-24,DOW,-225000000,-0.31,732258064,8354000000,716000000,12537000000,19542000000,15818000000,3724000000,1315000000,1590000000,17.121013227926706,-0.017946877243359655,-0.003795802685741278,0.0006691122410731234,1.5587461115099306
2020-09-30,2020-10-23,DOW,-25000000,-0.0338,740500000,9712000000,965000000,12354000000,19267000000,14718000000,4549000000,1348000000,1767000000,16.683322079675893,-0.0020236360692892992,-0.0004170489615480857,-0.00021195682764831624,1.559575845879877
2020-12-31,2021-02-05,DOW,1236000000,1.66,742100000,10706000000,2723000000,12435000000,19044000000,13940000000,5104000000,1332000000,1630000000,16.756501819161837,0.09939686369119421,0.020107369448511467,0.054037956448211785,1.5314837153196623
2021-03-31,2021-04-23,DOW,991000000,1.32,744800000,11882000000,2206000000,14003000000,18726000000,14593000000,4133000000,-582000000,-291000000,18.801020408163264,0.07077054916803542,0.01639724010126247,0.03959383290158824,1.3372848675283868
2021-06-30,2021-07-23,DOW,1901000000,2.53,747000000,13885000000,3385000000,15573000000,17562000000,14071000000,3491000000,1563000000,2004000000,20.847389558232933,0.12207024979130547,0.030776453827224454,0.07005608794392701,1.1277210556732806
2021-09-30,2021-10-22,DOW,1683000000,2.25,744500000,14837000000,3147000000,16439000000,16429000000,13518000000,2911000000,2306000000,2721000000,22.080591000671593,0.10237849017580145,0.027255502113394548,0.0613562119940123,0.9993916904921224
2021-12-31,2022-02-04,DOW,1736000000,2.34,738100000,14364000000,2938000000,18165000000,16135000000,13147000000,2988000000,1398000000,2575000000,24.610486383958815,0.09556840077071291,0.02755993014764248,0.06062175476715386,0.8882466281310212
2022-03-31,2022-04-22,DOW,1569000000,2.14,734600000,15264000000,2970000000,18880000000,15953000000,12810000000,3143000000,1286000000,1603000000,25.70106180234141,0.08310381355932203,0.024773032288623983,0.05285903049539371,0.844968220338983
2022-06-30,2022-07-22,DOW,1661000000,2.29,725700000,15664000000,3016000000,18973000000,15054000000,12687000000,2367000000,1396000000,1854000000,26.144412291580544,0.08754545933695251,0.026728674186955893,0.05708549838111074,0.7934433141833132
2022-09-30,2022-10-21,DOW,739000000,1.03,714300000,14115000000,1821000000,18117000000,14759000000,12543000000,2216000000,1432000000,1940000000,25.36329273414532,0.040790417839598164,0.012408281142434979,0.02855200898253736,0.8146492244852901
2022-12-31,2023-02-01,DOW,613000000,0.86,709200000,11859000000,1692000000,20718000000,16706000000,12820000000,3886000000,1303000000,2078000000,29.21319796954315,0.029587798050004825,0.010115010808045806,0.023149859860456794,0.8063519644753354
2023-03-31,2023-04-26,DOW,-93000000,-0.13,708200000,11851000000,711000000,20181000000,16575000000,13256000000,3319000000,70000000,535000000,28.49618751765038,-0.004608294930875576,-0.0015678737608739632,0.0011461853635194546,0.8213170804221793
2023-06-30,2023-07-26,DOW,485000000,0.68,707000000,11420000000,1531000000,19997000000,16297000000,13373000000,2924000000,754000000,1347000000,28.284299858557283,0.024253638045706856,0.008319895701101313,0.01862432337087432,0.8149722458368756
2023-09-30,2023-10-25,DOW,302000000,0.43,704000000,10730000000,1263000000,19567000000,16270000000,13190000000,3080000000,1010000000,1658000000,27.79403409090909,0.015434149333060766,0.00518116936590722,0.014507086518714326,0.8315020187049624
2023-12-31,2024-01-31,DOW,-105000000,-0.15,703600000,10621000000,502000000,18607000000,16447000000,13460000000,2987000000,885000000,1656000000,26.44542353610006,-0.005643037566507228,-0.001811375437749064,-0.0013045307126839545,0.8839146557747084
2024-03-31,2024-04-26,DOW,516000000,0.73,704500000,10765000000,1366000000,18425000000,17738000000,14015000000,3723000000,-250000000,464000000,26.153300212916964,0.028005427408412484,0.00877297380009181,0.023860943211246256,0.9627137042062415
2024-06-30,2024-07-26,DOW,439000000,0.62,703800000,10915000000,1481000000,18318000000,17721000000,14380000000,3341000000,113000000,836000000,26.027280477408354,0.023965498416857734,0.00750093975327205,0.018407189720279046,0.9674091057975761
2024-09-30,2024-10-25,DOW,214000000,0.3,702300000,10879000000,1262000000,18311000000,17910000000,15027000000,2883000000,-57000000,800000000,26.072903317670512,0.011686964119927912,0.00360336089174763,0.011576157115781568,0.9781005952706023
2024-12-31,2025-02-04,DOW,-53000000,-0.0795,703800000,10405000000,1143000000,17355000000,17645000000,15456000000,2189000000,43000000,814000000,24.658994032395565,-0.0030538749639873234,-0.0009247627024008934,-0.0019093719126659974,1.0167098818784213
2025-03-31,2025-04-25,DOW,-307000000,-0.44,706900000,10431000000,575000000,16788000000,17921000000,16456000000,1465000000,-594000000,91000000,23.748762201159995,-0.018286871574934478,-0.005339223290839841,-0.0032421113182258933,1.067488682392185
2025-06-30,2025-07-25,DOW,-835000000,-1.18,703800000,10104000000,287000000,17231000000,18103000000,15704000000,2399000000,-1132000000,-470000000,24.482807615799942,-0.048459172421797925,-0.014154701564645454,-0.01612764186044476,1.0506064650919853
