date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-26,2015-10-20,PNR,115200000,0.64,180200000,1552100000,180000000,4535900000,4986400000,4841500000,144900000,176600000,210400000,25.17147613762486,0.025397385303908816,0.009091698300831038,0.012572268130374667,1.099318768050442
2015-12-31,2016-02-26,PNR,92200000,0.51,180500000,1760700000,-574500000,4554300000,4686500000,4560200000,126300000,309700000,343400000,25.231578947368423,0.020244604000614803,0.007428474745602939,-0.03156238495920257,1.0290275124607513
2016-03-31,2016-04-26,PNR,107400000,0.59,180700000,1575500000,198300000,4084200000,4837800000,4679700000,158100000,-53200000,-15000000,22.602102933038186,0.026296459526957545,0.00892753237685159,0.013887584345338887,1.1845159394740707
2016-06-30,2016-07-28,PNR,142800000,0.79,180900000,1733300000,251400000,4166300000,4551700000,4378400000,173300000,348100000,384500000,23.03095632946379,0.03427501620142573,0.012159607622745618,0.018736991782533095,1.092504140364352
2016-09-30,2016-10-25,PNR,141000000,0.78,181400000,1210700000,208100000,4355300000,4411300000,4240400000,170900000,167400000,187300000,24.009371554575523,0.0323743484949372,0.012072951451322887,0.016801677314088527,1.012857897274585
2016-12-31,2017-02-21,PNR,131000000,0.72,181800000,1188100000,223800000,4254400000,4279200000,4040700000,238500000,281300000,304600000,23.4015401540154,0.03079165099661527,0.011356937268093075,0.01769415444379644,1.00582925911997
2017-03-31,2017-04-25,PNR,87800000,0.48,182000000,1183500000,184000000,4374800000,4529600000,4291500000,238100000,-129600000,-106000000,24.037362637362637,0.02006948889092073,0.007429345066847183,0.012457855545447713,1.0353844747188443
2017-06-30,2017-07-25,PNR,263700000,1.45,181700000,1265300000,157000000,4903500000,1699200000,1521400000,177800000,247300000,261300000,26.986791414419372,0.05377791373508718,0.030418382531058587,0.003305906022963224,0.3465279902110737
2017-09-30,2017-10-24,PNR,125400000,0.69,181500000,1226800000,235200000,5008600000,1503400000,1394900000,108500000,193600000,206500000,27.59559228650138,0.02503693646927285,0.01453272760986464,0.021426863777121316,0.3001637184043445
2017-12-31,2018-02-27,PNR,189600000,1.05,181400000,1260900000,183200000,5037800000,1440700000,1354400000,113300000,238000000,258400000,27.771775082690187,0.03763547580292985,0.021960457277876228,0.03797954272575957,0.2859780062725793
2018-03-31,2018-04-20,PNR,102900000,0.57,179200000,1269700000,191800000,4719700000,2673300000,1765800000,907500000,-184400000,-167600000,26.337611607142858,0.02180223319278768,0.01098408428603452,0.017748850037711063,0.5664131194779329
2018-06-30,2018-07-25,PNR,41500000,0.23,176900000,780600000,121300000,1888900000,779900000,701200000,78700000,335500000,339500000,10.677784058790277,0.021970458997300015,0.010903836048344719,0.033153750777402874,0.4128858065540791
