date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-29,MA,977000000,0.86,1130000016,2530000000,1461000000,6267000000,1495000000,-2382000000,3877000000,1166000000,1272000000,5.546017620587361,0.15589596298069253,0.06676233429000956,0.25427014080860233,0.2385511408967608
2015-12-31,2016-02-12,MA,890000000,0.79,1121000016,2517000000,1130000000,6028000000,3268000000,-2479000000,5747000000,946000000,1039000000,5.37734158248219,0.14764432647644327,0.05476923076923077,0.25371076703159257,0.542136695421367
2016-03-31,2016-04-28,MA,959000000,0.86,1109000016,2446000000,1452000000,5479000000,3333000000,-1561000000,4894000000,933000000,1008000000,4.94048685387936,0.17503194013506115,0.060295504558315,0.24842918574227157,0.6083226866216462
2016-06-30,2016-07-28,MA,983000000,0.89,1098000016,2694000000,1480000000,5837000000,3306000000,-1870000000,5176000000,953000000,1059000000,5.316029066433092,0.16840842898749359,0.0603734184989559,0.2517880573338098,0.5663868425561076
2016-09-30,2016-10-28,MA,1184000000,1.08,1096000016,2880000000,1749000000,6219000000,3326000000,-1879000000,5205000000,1326000000,1425000000,5.674269990156643,0.1903843061585464,0.06834843849217803,0.27665346920231065,0.5348126708474031
2016-12-31,2017-02-15,MA,933000000,0.86,1087000016,2756000000,1433000000,5656000000,5180000000,-1541000000,6721000000,890000000,992000000,5.203311790935613,0.16495756718528995,0.04995983935742972,0.23191983339404035,0.9158415841584159
2017-03-31,2017-05-02,MA,1081000000,1.0,1078000016,2734000000,1609000000,5611000000,5216000000,-790000000,6006000000,651000000,745000000,5.205009199183537,0.192657280342185,0.05821217016693592,0.2301440276373186,0.9296025663874532
2017-06-30,2017-07-27,MA,1177000000,1.1,1070000016,3053000000,1778000000,5852000000,5326000000,149000000,5177000000,1220000000,1294000000,5.469158796722859,0.20112781954887218,0.05932758707596149,0.2008325189045069,0.9101161995898838
2017-09-30,2017-10-31,MA,1430000000,1.34,1063000015,3398000000,2085000000,6442000000,5393000000,-166000000,5559000000,1622000000,1755000000,6.060206875914297,0.221980751319466,0.06837525102801952,0.23197989118888615,0.837162371934182
2017-12-31,2018-02-14,MA,227000000,0.21,1057000015,3312000000,1641000000,5468000000,5424000000,-509000000,5933000000,1639000000,1761000000,5.173131430844871,0.041514264813460135,0.010642786816072015,0.04704004100470216,0.991953182150695
2018-03-31,2018-05-02,MA,1492000000,1.42,1051000015,3580000000,1966000000,5703000000,6469000000,-421000000,6890000000,909000000,1035000000,5.426260626647089,0.261616692968613,0.0650278940027894,0.2892053989700787,1.1343152726635104
