date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-12-03,2016-01-08,MU,206000000,0.2,1035000000,3350000000,984000000,12301000000,7419000000,4814000000,2605000000,130000000,1120000000,11.885024154589372,0.01674660596699455,0.008300092670937589,-0.00024655449721181535,0.6031216974229737
2016-03-03,2016-04-08,MU,-97000000,-0.0936,1036000000,2934000000,770000000,12264000000,7658000000,4580000000,3078000000,-456000000,763000000,11.837837837837839,-0.007909328114807566,-0.00359245953853561,-0.001723165518879126,0.6244292237442922
2016-06-02,2016-07-06,MU,-215000000,-0.21,1023809523,2898000000,728000000,12187000000,9631000000,5004000000,4627000000,-1296000000,389000000,11.90358140476097,-0.0176417494051038,-0.007806826434277415,0.001065868960119433,0.7902683187002544
2016-09-01,2016-10-28,MU,-170000000,-0.17,1000400160,3217000000,732000000,12080000000,9910000000,5770000000,4140000000,-1073000000,896000000,12.07516800077281,-0.014072847682119206,-0.006107199310245725,0.017157194631407066,0.820364238410596
2016-12-01,2017-01-09,MU,180000000,0.17,1040000000,3970000000,1130000000,12320000000,9676000000,5537000000,4139000000,-150000000,1138000000,11.846153846153847,0.01461038961038961,0.005563282336578581,0.05608072332389818,0.7853896103896104
2017-03-02,2017-03-28,MU,894000000,0.81,1099000000,4648000000,2047000000,14287000000,12453000000,8820000000,3633000000,232000000,1405000000,13.0,0.06257436830685238,0.026873478221661105,0.08045828152565634,0.8716315531602156
2017-06-01,2017-06-30,MU,1647000000,1.49,1106000000,5566000000,2984000000,16171000000,11671000000,7623000000,4048000000,1138000000,2407000000,14.62115732368897,0.10184898893080205,0.046609689834729455,0.10766687321994406,0.7217240739595572
2017-08-31,2017-10-26,MU,2368000000,2.13,1109000000,6138000000,3577000000,18621000000,11155000000,6046000000,5109000000,1680000000,3203000000,16.790802524797115,0.12716825089952205,0.06367131832970342,0.12065924416958819,0.5990548305676386
2017-11-30,2017-12-20,MU,2678000000,2.36,1134000000,6803000000,4193000000,22526000000,9063000000,3055000000,6008000000,1547000000,3636000000,19.864197530864196,0.1188848441800586,0.06490075854882098,0.1339287692871177,0.4023350794637308
2018-03-01,2018-03-23,MU,3309000000,2.86,1156000000,7351000000,4725000000,25697000000,9330000000,1502000000,7828000000,2067000000,4348000000,22.22923875432526,0.12876989531851968,0.07907754809415701,0.14990437360269926,0.3630774020313655
2018-05-31,2018-06-22,MU,3823000000,3.3,1159000000,7797000000,5194000000,28649000000,7349000000,541000000,6808000000,1833000000,4261000000,24.71872303710095,0.13344270306118888,0.08813629656953154,0.14622360096276407,0.2565185521309644
2018-08-30,2018-10-15,MU,4325000000,3.73,1159000000,8440000000,5573000000,32294000000,4639000000,-1867000000,6506000000,2868000000,5155000000,27.86367558239862,0.13392580665139034,0.09698396681242291,0.10887034320437655,0.14364897504180343
2018-11-29,2018-12-19,MU,3293000000,2.91,1133000000,7913000000,5127000000,33869000000,4134000000,-313000000,4447000000,2090000000,4810000000,29.893203883495147,0.09722755321975848,0.06934529450165308,0.05104484719240825,0.12205851959018571
2019-02-28,2019-03-21,MU,1619000000,1.45,1114000000,5835000000,3321000000,34567000000,6240000000,-113000000,6353000000,769000000,3435000000,31.029622980251347,0.04683657823936124,0.03497666781887314,0.035152083597496844,0.1805189921022941
2019-05-30,2019-06-26,MU,840000000,0.76,1105000000,4788000000,2379000000,35323000000,4910000000,-247000000,5157000000,291000000,2711000000,31.966515837104073,0.023780539591767402,0.017182482050442857,0.014519721733177603,0.1390029159471166
2019-08-29,2019-10-17,MU,561000000,0.51,1104000000,4870000000,1987000000,35881000000,5851000000,-1301000000,7152000000,184000000,2233000000,32.50090579710145,0.01563501574649536,0.011299321235070194,0.013516370513659472,0.16306680415818958
2019-11-28,2019-12-20,MU,491000000,0.44,1107000000,5144000000,1814000000,36500000000,6161000000,-808000000,6969000000,68000000,2011000000,32.971996386630536,0.013452054794520548,0.009889622945536577,0.011722829064027543,0.1687945205479452
2020-02-27,2020-03-26,MU,405000000,0.37,1111000000,4797000000,1805000000,37023000000,5973000000,-1145000000,7118000000,-55000000,2001000000,33.324032403240324,0.010939145936309862,0.007787712719930776,0.02292547092421581,0.16133214488291062
2020-05-28,2020-06-29,MU,803000000,0.72,1111000000,5438000000,2314000000,37820000000,7226000000,-1041000000,8267000000,79000000,2023000000,34.041404140414045,0.021232152300370174,0.014959573754610827,0.028782159407612373,0.19106292966684293
2020-09-03,2020-10-19,MU,988000000,0.89,1111000000,6056000000,2771000000,38996000000,7176000000,-448000000,7624000000,-9000000,2271000000,35.0999099909991,0.025335931890450303,0.01840159430817083,0.021319020976675818,0.18401887373063905
2020-12-03,2021-01-08,MU,803000000,0.72,1115000000,5773000000,2361000000,39907000000,7158000000,1173000000,5985000000,-771000000,1967000000,35.79103139013453,0.020121783145814018,0.014833287152489147,0.01506198986803315,0.17936702834089258
2021-03-04,2021-04-01,MU,603000000,0.54,1120000000,6236000000,2217000000,40663000000,7148000000,641000000,6507000000,39000000,3057000000,36.30625,0.01482920591200846,0.010778828450387001,0.05255369401941162,0.17578634139143692
2021-06-03,2021-07-01,MU,1735000000,1.55,1121000000,7422000000,3809000000,42259000000,7228000000,-531000000,7759000000,1301000000,3560000000,37.697591436217664,0.041056343027520766,0.029482234192594606,0.06525033794322554,0.17104048841666863
2021-09-02,2021-10-08,MU,2720000000,2.42,1123000000,8274000000,4574000000,43933000000,7281000000,-482000000,7763000000,1869000000,3884000000,39.121104185218165,0.06191245760589989,0.044411063579662347,0.05620300641373428,0.16572963376049893
2021-12-02,2022-01-06,MU,2306000000,2.06,1119000000,7687000000,4345000000,45908000000,7545000000,-1135000000,8680000000,673000000,3938000000,41.02591599642538,0.050230896575760214,0.03620321527254459,0.05120626408670251,0.1643504400104557
2022-03-03,2022-03-30,MU,2263000000,2.0,1119000000,7786000000,4293000000,47845000000,7611000000,-1505000000,9116000000,1017000000,3628000000,42.75692582663092,0.04729856829344759,0.034657559421710366,0.05695296508728468,0.15907618350924863
2022-06-02,2022-07-01,MU,2626000000,2.36,1112000000,8642000000,4820000000,49281000000,7592000000,-1565000000,9157000000,1260000000,3838000000,44.31744604316547,0.053286256366551,0.039618001599203416,0.030318975991238426,0.15405531543596923
2022-09-01,2022-10-07,MU,1492000000,1.36,1097000000,6643000000,3298000000,49907000000,7516000000,-746000000,8262000000,164000000,3777000000,45.49407474931632,0.02989560582683792,0.02198190765241477,-0.004157462759869977,0.15060011621616207
2022-12-01,2022-12-22,MU,-195000000,-0.17,1090000000,4085000000,1725000000,49306000000,10890000000,1316000000,9574000000,-1506000000,943000000,45.2348623853211,-0.003954893927716708,-0.002931449188214071,-0.04484254842303813,0.22086561473248692
2023-03-02,2023-03-29,MU,-2312000000,-2.13,1091000000,3693000000,-275000000,47257000000,12884000000,3086000000,9798000000,-1862000000,343000000,43.31530705774519,-0.04892396893581903,-0.03520097442143727,-0.035346639864982675,0.27263685803161436
2023-06-01,2023-06-29,MU,-1896000000,-1.73,1094000000,3752000000,307000000,45405000000,13848000000,4550000000,9298000000,-1537000000,24000000,41.5036563071298,-0.0417575156921044,-0.02950789055934261,-0.02707044317877837,0.30498843739676246
2023-08-31,2023-10-06,MU,-1430000000,-1.31,1095000000,4010000000,476000000,44120000000,13933000000,5356000000,8577000000,-1212000000,249000000,40.29223744292238,-0.03241160471441523,-0.022422227797290518,-0.024232457446023998,0.3157978241160471
2023-11-30,2023-12-21,MU,-1234000000,-1.12,1100000000,4726000000,787000000,42885000000,14106000000,6031000000,8075000000,-395000000,1401000000,38.986363636363635,-0.028774629823947767,-0.018777199549590676,0.01810754227679483,0.32892619797131867
2024-02-29,2024-03-21,MU,793000000,0.72,1104000000,5824000000,2074000000,43870000000,14315000000,6299000000,8016000000,-165000000,1219000000,39.73731884057971,0.018076134032368362,0.011968908006942872,0.006356287258235008,0.32630499202188284
2024-05-30,2024-06-27,MU,332000000,0.3,1107000000,6811000000,2636000000,44225000000,13867000000,6273000000,7594000000,396000000,2482000000,39.95031616982836,0.007507066139061617,0.004782759018093811,0.01776280432324512,0.31355568117580557
2024-08-29,2024-10-04,MU,887000000,0.8,1108000000,7750000000,3431000000,45131000000,14007000000,6966000000,7041000000,285000000,3405000000,40.731949458483754,0.01965389643482307,0.01241236478638698,0.036244690972280696,0.31036316500853073
2024-11-28,2024-12-19,MU,1870000000,1.68,1111000000,8709000000,4204000000,46797000000,14373000000,7680000000,6693000000,38000000,3244000000,42.12151215121512,0.039959826484603715,0.025597853613130193,0.029272768574561073,0.30713507276107443
2025-02-27,2025-03-21,MU,1583000000,1.42,1115000000,8053000000,3817000000,48633000000,14954000000,7402000000,7552000000,7148000000,3942000000,43.6170403587444,0.03254991466699566,0.020192099187468907,0.03546569818040589,0.3074866859951062
2025-05-29,2025-06-26,MU,1885000000,1.69,1118000000,9301000000,4330000000,50748000000,16141000000,5978000000,10163000000,1671000000,4609000000,45.391771019677996,0.037144320958461416,0.02276625039252156,0.06137253079396012,0.3180617955387404
