date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2020-09-30,2020-10-28,ROL,79579000,0.16,491631000,583698000,131872000,932716000,382992000,287552000,95440000,100586000,105835000,1.897187117980762,0.08531964713803558,0.04406206639181514,0.06555330353105271,0.4106201673392544
2020-12-31,2021-02-26,ROL,62619000,0.13,491619000,536292000,109692000,941360000,417145000,318668000,98477000,89639000,95178000,1.9148161482774262,0.06651971615534971,0.03392328945229969,0.04992012554900199,0.4431301521203365
2021-03-31,2021-04-30,ROL,92643000,0.19,492003000,535554000,144054000,988935000,369330000,252008000,117322000,111660000,119486000,2.010018231596149,0.09367956437986319,0.04936010826477985,0.07503279753704342,0.37346236102473873
2021-06-30,2021-07-30,ROL,98854000,0.2,491999000,638204000,157851000,1050684000,348408000,219880000,128528000,94316000,99719000,2.135540925896191,0.09408537676408892,0.05144109907253656,0.07815525998892926,0.33160112840778005
2021-09-30,2021-10-29,ROL,93853000,0.19,492069000,650199000,151011000,1101629000,322065000,204410000,117655000,72904000,79706000,2.238769359581685,0.08519474342087945,0.049271503291924194,0.07204288935561311,0.2923534148066182
2021-12-31,2022-02-25,ROL,66807000,0.13,492041000,600343000,117661000,1111217000,402760000,297459000,105301000,95731000,102894000,2.2583829396330795,0.06012057050963043,0.03304757758936257,0.047425383835601666,0.3624494585665986
2022-03-31,2022-04-28,ROL,73766000,0.15,492213000,590680000,117796000,1107529000,540085000,281747000,258338000,79537000,87532000,2.250101074128477,0.06660412503871231,0.03461335067613952,0.05341721628010193,0.48764863041960976
2022-06-30,2022-07-28,ROL,101620000,0.21,492327000,714049000,159193000,1145567000,490746000,269782000,220964000,119399000,127285000,2.326841712926571,0.08870716422522645,0.04688389569094461,0.0722641242504508,0.42838699089621124
2022-09-30,2022-10-27,ROL,108943000,0.22,492316000,729704000,169945000,1196551000,399054000,277178000,121876000,120680000,127720000,2.430453204852168,0.0910475190777493,0.05157106589733503,0.07435013818463776,0.3335035447715977
2022-12-31,2023-02-16,ROL,84269000,0.17,492344000,661390000,145946000,1267197000,336329000,240983000,95346000,115685000,123392000,2.573804088198495,0.0665003152627413,0.03971154009277917,0.05603144710413415,0.26541177101902863
2023-03-31,2023-04-27,ROL,88234000,0.18,492516000,658015000,139456000,1287752000,341273000,228770000,112503000,93137000,100773000,2.614639930479416,0.06851785126328672,0.04125231545767283,0.058414063154156044,0.2650145369605328
2023-06-30,2023-07-27,ROL,110143000,0.22,492700000,820750000,182247000,1342225000,624628000,469881000,154747000,140638000,147413000,2.7242236655165417,0.08206001229302091,0.04237361166146661,0.06270756872191253,0.4653675799512004
2023-09-30,2023-10-26,ROL,127777000,0.26,490775000,840427000,202285000,1102843000,903171000,760924000,142247000,120487000,127355000,2.24714584076206,0.11586145988141558,0.048401167140222356,0.07076857346391856,0.8189479372857242
2023-12-31,2024-02-15,ROL,108803000,0.22,483922000,754086000,181076000,1155567000,816348000,712523000,103825000,141639000,152825000,2.3879199540421805,0.09415550980600865,0.04192050734744515,0.061522065534747546,0.7064480034476581
2024-03-31,2024-04-25,ROL,94394000,0.2,484131000,748349000,159673000,1167496000,854917000,741946000,112971000,120262000,127433000,2.411529110922457,0.08085166887081412,0.035504899348120206,0.05249936485396519,0.7322654638645443
2024-06-30,2024-07-25,ROL,129396999,0.27,484244000,891920000,210500000,1236058000,875587000,768890000,106697000,136419000,145115000,2.552552019229975,0.10468521622771747,0.04677278346446162,0.06740596962116946,0.7083704809968464
2024-09-30,2024-10-24,ROL,136913000,0.28,484317000,916270000,220042000,1317777000,839458000,744176000,95282000,139425000,146947000,2.720897676521782,0.10389694159178678,0.04861625496502732,0.06896276929713424,0.6370258397285732
2024-12-31,2025-02-13,ROL,105675000,0.22,484304000,832169000,180912000,1330593000,812528000,722898000,89630000,183975000,188158000,2.747433430242162,0.07941947687985733,0.03747745766829391,0.05324095452545563,0.6106510405510926
2025-03-31,2025-04-24,ROL,105248000,0.22,484414000,822504000,172549000,1355752000,911033000,709856000,201177000,140111000,146892000,2.798746526731267,0.07763071712230556,0.035694736206647454,0.05309965444424813,0.6719761431294219
2025-06-30,2025-07-24,ROL,141489000,0.29,484530000,999527000,230362000,1443871000,967182000,844147000,123035000,168046000,175122000,2.9799413864982562,0.09799282622893596,0.04449283656809348,0.06422543597446065,0.6698534702892432
