date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-21,KMB,517000000,1.42,363900000,4718000000,965000000,54000000,7585000000,6942000000,643000000,578000000,849000000,0.1483924154987634,9.574074074074074,0.03463290460878885,0.07766598039903519,140.46296296296296
2015-12-31,2016-02-11,KMB,333000000,0.92,361956522,4539000000,816000000,-174000000,7775000000,7156000000,619000000,407000000,665000000,-0.48072072037425534,-1.9137931034482758,0.022436329335669046,0.049948269739360444,-44.68390804597701
2016-03-31,2016-04-22,KMB,545000000,1.51,360700000,4476000000,980000000,109000000,7903000000,7268000000,635000000,333000000,553000000,0.3021901857499307,5.0,0.03677462887989204,0.07855607926275064,72.5045871559633
2016-06-30,2016-07-25,KMB,566000000,1.57,360000000,4588000000,1018000000,196000000,7677000000,7021000000,656000000,683000000,860000000,0.5444444444444444,2.8877551020408165,0.03832092078537576,0.08325791442719312,39.16836734693877
2016-09-30,2016-10-24,KMB,550000000,1.53,359200000,4594000000,1017000000,299000000,7648000000,6764000000,884000000,763000000,948000000,0.8324053452115813,1.839464882943144,0.0369152292100141,0.08306820050008501,25.578595317725753
2016-12-31,2017-02-08,KMB,505000000,1.41,358156028,4544000000,1018000000,-102000000,7572000000,6649000000,923000000,682000000,871000000,-0.284792079501172,-4.950980392156863,0.034584303520065744,0.08265115400384265,-74.23529411764706
2017-03-31,2017-04-24,KMB,563000000,1.58,356000000,4483000000,1014000000,136000000,7753000000,6918000000,835000000,221000000,436000000,0.38202247191011235,4.139705882352941,0.03814880065049465,0.08593468485005258,57.00735294117647
2017-06-30,2017-07-25,KMB,531000000,1.5,354400000,4554000000,981000000,102000000,8023000000,6972000000,1051000000,654000000,825000000,0.2878103837471783,5.205882352941177,0.035235567352355675,0.08128633772584473,78.65686274509804
2017-09-30,2017-10-23,KMB,567000000,1.61,352700000,4640000000,1039000000,259000000,7646000000,6991000000,655000000,596000000,805000000,0.73433512900482,2.189189189189189,0.03767692205462157,0.08421672347394982,29.52123552123552
2017-12-31,2018-02-08,KMB,617000000,1.76,350568182,4582000000,999000000,629000000,7425000000,6809000000,616000000,673000000,863000000,1.7942301449365419,0.9809220985691574,0.04072338459507623,0.08848382157463565,11.804451510333863
2018-03-31,2018-04-23,KMB,93000000,0.27,350400000,4731000000,451000000,317000000,7680000000,7054000000,626000000,353000000,542000000,0.9046803652968036,0.29337539432176657,0.00607723975691041,0.013098863673576315,24.22712933753943
2018-06-30,2018-07-24,KMB,455000000,1.3,348800000,4604000000,865000000,-57000000,7487000000,7003000000,484000000,629000000,787000000,-0.16341743119266056,-7.982456140350878,0.031241417193078824,0.07005802428004818,-131.35087719298247
2018-09-30,2018-10-22,KMB,451000000,1.3,347200000,4582000000,858000000,-133000000,7525000000,7031000000,494000000,473000000,692000000,-0.38306451612903225,-3.3909774436090228,0.03092642117534115,0.07070067278939014,-56.578947368421055
2018-12-31,2019-02-07,KMB,411000000,1.19,345000000,4569000000,784000000,-287000000,7455000000,6916000000,539000000,638000000,949000000,-0.8318840579710145,-1.4320557491289199,0.028309684529549524,0.06801989523013616,-25.975609756097562
2019-03-31,2019-04-22,KMB,454000000,1.32,343900000,4633000000,881000000,-305000000,7890000000,7399000000,491000000,1000000,317000000,-0.8868857225937773,-1.4885245901639343,0.02986056300973428,0.06879464471694292,-25.868852459016395
2019-06-30,2019-07-23,KMB,485000000,1.41,344200000,4594000000,897000000,-178000000,7992000000,7458000000,534000000,356000000,609000000,-0.5171411969785009,-2.7247191011235956,0.03160226754414543,0.07061965811965812,-44.89887640449438
2019-09-30,2019-10-22,KMB,671000000,1.95,343800000,4640000000,1137000000,-141000000,7753000000,7337000000,416000000,588000000,886000000,-0.41012216404886565,-4.75886524822695,0.04463513603405841,0.09726684596211793,-54.98581560283688
2019-12-31,2020-02-13,KMB,547000000,1.6,341400000,4583000000,913000000,-33000000,7877000000,7435000000,442000000,582000000,924000000,-0.09666080843585237,-16.575757575757574,0.03579140221160767,0.07783729515911543,-238.6969696969697
2020-03-31,2020-04-22,KMB,660000000,1.93,341400000,5009000000,1108000000,-167000000,8448000000,7469000000,979000000,352000000,704000000,-0.48916227299355597,-3.9520958083832336,0.04209989156088537,0.09361697166506729,-50.58682634730539
2020-06-30,2020-07-23,KMB,681000000,2.0,340900000,4612000000,1122000000,268000000,8073000000,6625000000,1448000000,1295000000,1579000000,0.786154297447932,2.541044776119403,0.04210721572992024,0.10255172184703161,30.12313432835821
2020-09-30,2020-10-22,KMB,472000000,1.38,341000000,4683000000,820000000,335000000,8368000000,6850000000,1518000000,301000000,559000000,0.9824046920821115,1.408955223880597,0.0285524166717077,0.06979991196815116,24.97910447761194
2020-12-31,2021-02-11,KMB,539000000,1.59,338700000,4836000000,928000000,626000000,8497000000,8194000000,303000000,564000000,887000000,1.848243283141423,0.8610223642172524,0.030759573132454487,0.0630654635741537,13.573482428115016
2021-03-31,2021-04-23,KMB,584000000,1.73,338200000,4743000000,954000000,518000000,8822000000,8502000000,320000000,23000000,321000000,1.5316380839739798,1.1274131274131274,0.033902240798792525,0.06705185058843595,17.030888030888033
2021-06-30,2021-07-23,KMB,404000000,1.2,337300000,4722000000,749000000,524000000,9084000000,8778000000,306000000,364000000,565000000,1.5535131930032613,0.7709923664122137,0.022662253884557133,0.04645899980236682,17.33587786259542
2021-09-30,2021-10-25,KMB,469000000,1.39,336800000,5010000000,842000000,474000000,8942000000,8656000000,286000000,547000000,782000000,1.4073634204275534,0.989451476793249,0.026385372714486637,0.05566175036384642,18.864978902953588
2021-12-31,2022-02-10,KMB,357000000,1.06,336800000,4965000000,702000000,514000000,8704000000,8434000000,270000000,789000000,1062000000,1.5261282660332542,0.6945525291828794,0.02001457644222683,0.0448809336829006,16.93385214007782
2022-03-31,2022-04-22,KMB,523000000,1.55,337000000,5095000000,879000000,705000000,9070000000,8577000000,493000000,-49000000,204000000,2.091988130563798,0.7418439716312056,0.02800985432733505,0.06088805637762601,12.865248226950355
2022-06-30,2022-07-26,KMB,437000000,1.3,337400000,5063000000,787000000,593000000,8729000000,8418000000,311000000,523000000,740000000,1.7575577949021932,0.7369308600337268,0.024124986198520482,0.051621494875438975,14.720067453625632
2022-09-30,2022-10-25,KMB,467000000,1.38,337600000,5053000000,829000000,437000000,8587000000,8225000000,362000000,589000000,798000000,1.294431279620853,1.068649885583524,0.02618300067279659,0.05745530095837087,19.64988558352403
2022-12-31,2023-02-09,KMB,507000000,1.5,337462000,4964000000,881000000,547000000,8549000000,8122000000,427000000,794000000,991000000,1.620923244691254,0.926873857404022,0.028213689482470786,0.062167927573618956,15.628884826325411
2023-03-31,2023-04-25,KMB,566000000,1.68,337500000,5195000000,966000000,719000000,8481000000,7957000000,524000000,412000000,613000000,2.1303703703703705,0.7872044506258693,0.031138251636683722,0.06766787976287403,11.795549374130736
2023-06-30,2023-07-25,KMB,102000000,0.3,338000000,5134000000,269000000,500000000,8135000000,7555000000,580000000,599000000,787000000,1.4792899408284024,0.204,0.0058678018753955015,0.0893854748603352,16.27
2023-09-30,2023-10-24,KMB,587000000,1.74,338100000,5132000000,961000000,680000000,8090000000,7276000000,814000000,767000000,927000000,2.0112392783200237,0.8632352941176471,0.03422141899376203,0.07520805692051268,11.897058823529411
2023-12-31,2024-02-08,KMB,509000000,1.51,337086092,4970000000,871000000,915000000,8114000000,7021000000,1093000000,998000000,1215000000,2.714440084344981,0.5562841530054645,0.029347324723247234,0.06443157638961858,8.86775956284153
2024-03-31,2024-04-23,KMB,647000000,1.92,336900000,5149000000,1033000000,1044000000,7970000000,7117000000,853000000,244000000,438000000,3.0988423864648262,0.6197318007662835,0.03785396676807863,0.0794283922111049,7.634099616858237
