date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-30,OXY,-2609000000,-3.42,763300000,3116000000,-993000000,29882000000,8332000000,5785000000,2547000000,-174000000,1020000000,39.148434429451065,-0.08731008633960244,-0.05208728463335263,-0.07359368490477343,0.27883006492202667
2015-12-31,2016-02-26,OXY,-5178000000,-6.78,763200000,2806000000,-5412000000,24350000000,8333000000,5132000000,3201000000,-224000000,965000000,31.905136268343817,-0.2126488706365503,-0.11928401944297265,-0.18652887226438442,0.342217659137577
2016-03-31,2016-05-05,OXY,78000000,0.1,763400000,2123000000,486000000,23789000000,7608000000,4432000000,3176000000,-165000000,689000000,31.16190725700812,0.0032788263483122452,0.0018563472797372554,-0.012144691767080974,0.3198116776661482
2016-06-30,2016-08-03,OXY,-139000000,-0.18,755555555,2531000000,875000000,23101000000,8331000000,4580000000,3751000000,527000000,1129000000,30.57485296365798,-0.006017055538721268,-0.003278688524590164,-0.004654874827716017,0.3606337387991862
2016-09-30,2016-11-01,OXY,-241000000,-0.32,764000000,2639000000,793000000,22296000000,8333000000,5153000000,3180000000,54000000,650000000,29.18324607329843,-0.010809113742375314,-0.005789094403074705,-0.008534287905266363,0.3737441693577323
2016-12-31,2017-02-23,OXY,-272000000,-0.36,764100000,2827000000,486000000,21497000000,9819000000,7586000000,2233000000,43000000,915000000,28.13375212668499,-0.012652928315578918,-0.0063095873251525205,-0.00930247051542138,0.4567614085686375
2017-03-31,2017-05-04,OXY,117000000,0.15,764400000,2945000000,1188000000,21079000000,9822000000,8328000000,1494000000,-236000000,505000000,27.575876504447933,0.00555054793870677,0.002755210173083716,0.0044108236443394745,0.4659613833673324
2017-06-30,2017-08-02,OXY,505000000,0.66,764900000,3053000000,1680000000,21037000000,9824000000,7606000000,2218000000,1085000000,1853000000,27.502941560988365,0.02400532395303513,0.012028964794435711,0.01544337873022019,0.46698673765270715
2017-09-30,2017-11-01,OXY,189000000,0.25,765500000,2987000000,1302000000,20669000000,9826000000,8020000000,1806000000,-544000000,1086000000,27.00065316786414,0.00914412888867386,0.004560480660183867,0.0073693116462122,0.4753979389423775
2017-12-31,2018-02-23,OXY,495000000,0.65,765500000,3475000000,1192000000,20572000000,9828000000,8156000000,1672000000,363000000,1421000000,26.873938602220772,0.02406183161578845,0.01177842288107362,0.019135064091204444,0.47773672953529067
