date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-03,COP,-1071000000,-0.87,1231034482,7262000000,892000000,44210000000,24891000000,22478000000,2413000000,-240000000,1934000000,35.912885176192816,-0.024225288396290432,-0.010108637174489612,-0.012542430994166874,0.5630174168740104
2015-12-31,2016-02-23,COP,-3450000000,-2.78,1242613204,6293000000,-2283000000,39762000000,24880000000,22512000000,2368000000,-541000000,1596000000,31.998694261420386,-0.08676625924249283,-0.035390423043781545,-0.050973804547884624,0.6257230521603541
2016-03-31,2016-05-03,COP,-1469000000,-1.18,1244557000,5121000000,413000000,39089000000,29455000000,24589000000,4866000000,-1400000000,421000000,31.40796283336159,-0.037580905113970685,-0.01471442594707214,-0.018855432943760887,0.7535368006344496
2016-06-30,2016-08-02,COP,-1071000000,-0.86,1244892000,5348000000,1109000000,37544000000,28677000000,25814000000,2863000000,126000000,1259000000,30.15843944695604,-0.02852652887278926,-0.01114997813729777,-0.012392023421688471,0.7638237800980183
2016-09-30,2016-11-01,COP,-1040000000,-0.84,1238095238,6404000000,1401000000,36170000000,28689000000,24599000000,4090000000,364000000,1280000000,29.214230771478018,-0.028753110312413604,-0.011030503584913665,-0.012361577868878964,0.7931711363008017
2016-12-31,2017-02-21,COP,-35000000,-0.0281,1246337000,6852000000,2640000000,34974000000,27275000000,23665000000,3610000000,444000000,1443000000,28.06143121804135,-0.0010007434093898325,-0.000389876576215301,0.016403332253278533,0.7798650426030765
2017-03-31,2017-05-04,COP,586000000,0.47,1243280000,7467000000,2563000000,35353000000,26435000000,23326000000,3109000000,842000000,1790000000,28.43526800077215,0.016575679574576414,0.0066611346663180745,0.03865206489764707,0.7477441801261562
2017-06-30,2017-08-01,COP,-3440000000,-2.78,1236831000,6729000000,-2316000000,30286000000,23468000000,15934000000,7534000000,731000000,1751000000,24.486773051451653,-0.1135838341147725,-0.04410030254858725,-0.06735896464780516,0.7748794822690352
2017-09-30,2017-10-31,COP,420000000,0.35,1212454000,6671000000,2608000000,30500000000,21004000000,14093000000,6911000000,-33000000,1055000000,25.155593531795844,0.01377049180327869,0.005610397937510853,0.014868113438030931,0.6886557377049181
2017-12-31,2018-02-20,COP,1579000000,1.32,1192243000,8162000000,3401000000,30607000000,19703000000,13378000000,6325000000,964000000,2481000000,25.67177999786956,0.051589505668637896,0.021523404487336768,0.04488538759997512,0.6437416277322181
2018-03-31,2018-05-01,COP,888000000,0.75,1179792000,8755000000,3480000000,30546000000,17046000000,12062000000,4984000000,864000000,2399000000,25.891004516050288,0.029070909448045572,0.012555318336703097,0.024357816321766756,0.558043606364172
2018-06-30,2018-07-31,COP,1640000000,1.4,1172378000,8524000000,4339000000,31042000000,14974000000,11740000000,3234000000,1343000000,3342000000,26.4778083519138,0.05283164744539656,0.023790182197980736,0.04258775440363998,0.4823787127118098
2018-09-30,2018-10-30,COP,1861000000,1.6,1163033000,9478000000,4703000000,31950000000,14997000000,11281000000,3716000000,1811000000,3410000000,27.47127553560389,0.058247261345852896,0.026376211803390216,0.04742535112394095,0.46938967136150234
2018-12-31,2019-02-19,COP,1868000000,1.62,1151148000,9615000000,4590000000,31939000000,14968000000,9053000000,5915000000,2166000000,3783000000,27.74534638465254,0.0584864898713172,0.026693340954558446,0.050528937003043096,0.4686433513885845
2019-03-31,2019-05-02,COP,1833000000,1.61,1139463000,9131000000,4579000000,32859000000,15912000000,9605000000,6307000000,1257000000,2894000000,28.837268081543673,0.055783803524148634,0.025637080757503705,0.0486331170005797,0.4842508901670775
2019-06-30,2019-08-01,COP,1580000000,1.4,1125995000,7908000000,3841000000,32976000000,15967000000,9939000000,6028000000,1162000000,2891000000,29.28609807325965,0.04791363415817564,0.022172015548476726,0.041769801244510386,0.4842006307617661
2019-09-30,2019-10-31,COP,3056000000,2.76,1108555000,7752000000,5622000000,35146000000,15725000000,8443000000,7282000000,662000000,2337000000,31.70433582456441,0.08695157343652193,0.043446118851293715,0.07589943506931075,0.44741933648210325
2019-12-31,2020-02-18,COP,720000000,0.66,1095606000,7635000000,3097000000,34981000000,15827000000,10649000000,5178000000,1387000000,2982000000,31.928448730656825,0.020582601983934135,0.010210738293104916,0.019613215228719477,0.4524456133329522
2020-03-31,2020-05-05,COP,-1739000000,-1.6,1084561000,6111000000,184000000,31315000000,14973000000,10977000000,3996000000,456000000,2105000000,28.87343358280447,-0.05553249241577519,-0.026740270324296895,-0.03349400527024769,0.47814146575123745
2020-06-30,2020-08-04,COP,260000000,0.24,1076659000,2799000000,1450000000,31493000000,14998000000,12003000000,2995000000,-719000000,157000000,29.250672682808577,0.008255802876829772,0.004123972972115598,0.08795773229284357,0.4762328136411266
2020-09-30,2020-11-03,COP,-450000000,-0.42,1071428571,4353000000,1205000000,30783000000,15387000000,12806000000,2581000000,-264000000,868000000,28.73080001149232,-0.014618458239937628,-0.007125100938929968,-0.005040871836931336,0.4998538154176006
2020-12-31,2021-02-16,COP,-772000000,-0.72,1071491524,5502000000,1683000000,29849000000,15369000000,12378000000,2991000000,614000000,1672000000,27.857429882945112,-0.025863513015511406,-0.012328723370276917,-0.013922036126676737,0.5148916211598379
2021-03-31,2021-05-06,COP,982000000,0.75,1300375000,10105000000,3894000000,43155000000,20027000000,17102000000,2925000000,880000000,2080000000,33.18658079400173,0.022755184798980418,0.011733358823318557,0.019035190941856225,0.4640713706407137
2021-06-30,2021-08-05,COP,2091000000,1.55,1348637000,9656000000,5231000000,44276000000,20010000000,13307000000,6703000000,2986000000,4251000000,32.8301833629064,0.047226488391001895,0.024483917426788286,0.03964933395972071,0.4519378444303912
2021-09-30,2021-11-04,COP,2379000000,1.78,1332286000,11809000000,5534000000,44115000000,19668000000,9740000000,9928000000,3495000000,4797000000,33.11225967997862,0.05392723563413805,0.027249610556217354,0.0476272054419966,0.4458347500850051
2021-12-31,2022-02-17,COP,2627000000,1.99,1315225000,14486000000,6431000000,45406000000,19934000000,14906000000,5028000000,4311000000,5868000000,34.523370525955634,0.057855789983702596,0.028976075710614266,0.04631932172261436,0.4390168700171784
2022-03-31,2022-05-05,COP,5759000000,4.42,1301930000,18169000000,10006000000,49218000000,18746000000,12332000000,6414000000,1907000000,5068000000,37.80387578441237,0.11701003697834125,0.06172032408796673,0.09685962306985141,0.3808769149498151
2022-06-30,2022-08-04,COP,5145000000,3.98,1289791000,21174000000,9834000000,50202000000,16971000000,10062000000,6909000000,5946000000,7914000000,38.92258513200976,0.10248595673479144,0.05491338733950242,0.0884079026808496,0.33805426078642287
2022-09-30,2022-11-03,COP,4527000000,3.56,1265893000,21142000000,9603000000,49079000000,16961000000,8951000000,8010000000,6243000000,8740000000,38.77025941371032,0.09223904317528882,0.04773453398989846,0.08072709193798536,0.34558568837995884
2022-12-31,2023-02-16,COP,3249000000,2.61,1223856072,18097000000,7684000000,48003000000,17188000000,10730000000,6458000000,4059000000,6592000000,39.22274938878597,0.06768326979563777,0.034626821132059386,0.057917611421743107,0.3580609545236756
2023-03-31,2023-05-04,COP,2920000000,2.39,1220228000,14783000000,6828000000,47783000000,16583000000,9609000000,6974000000,2506000000,5403000000,39.15907518922693,0.06110959964841052,0.03193315908618672,0.05373323733336332,0.3470481133457506
2023-06-30,2023-08-03,COP,2224000000,1.84,1207443000,12367000000,5653000000,47531000000,16444000000,10709000000,5735000000,931000000,3854000000,39.36500522177859,0.04679051566346174,0.024820043524356898,0.04113978303077054,0.3459636868569986
2023-09-30,2023-11-02,COP,2789000000,2.33,1196641000,14261000000,6506000000,47745000000,19063000000,10233000000,8830000000,2900000000,5445000000,39.89918446718774,0.058414493664258035,0.02978078183895527,0.05134359626738148,0.3992669389464865
2023-12-31,2024-02-15,COP,2998000000,2.53,1187144000,14644000000,6796000000,49279000000,19634000000,13999000000,5635000000,2380000000,5263000000,41.5105496890015,0.060837273483634005,0.031253909344898044,0.05084154842027381,0.3984252927210374
2024-03-31,2024-05-02,COP,2542000000,2.16,1177921000,13794000000,6323000000,49325000000,18417000000,12843000000,5574000000,2069000000,4985000000,41.874624868730585,0.05153573238722757,0.0266602340898603,0.04410505495950792,0.37338063862138876
2024-06-30,2024-08-01,COP,2322000000,1.99,1168198000,13588000000,6300000000,49745000000,18352000000,14058000000,4294000000,1950000000,4919000000,42.582678621261124,0.04667805809629109,0.024189011813238327,0.039276374667844706,0.36892149964820586
2024-09-30,2024-10-31,COP,2052000000,1.77,1161318000,12992000000,5894000000,49881000000,18304000000,13083000000,5221000000,2847000000,5763000000,42.95205964257852,0.04113790822156733,0.02122048831942419,0.03542043160601966,0.36695334897054993
2024-12-31,2025-02-18,COP,2300000000,1.9,1178920000,14238000000,5908000000,64796000000,25348000000,19741000000,5607000000,1140000000,4457000000,54.96216876463204,0.03549601827273288,0.018732692620948038,0.029812921554998994,0.39119698746836223
2025-03-31,2025-05-08,COP,2840000000,2.23,1273350000,16458000000,7572000000,65238000000,23784000000,17475000000,6309000000,2737000000,6115000000,51.23336081988456,0.04353291026702229,0.022856407037197997,0.03675046702828268,0.364572794996781
2025-06-30,2025-08-07,COP,1964000000,1.5618,1257512000,13979000000,6206000000,65572000000,23529000000,18628000000,4901000000,199000000,3485000000,52.144234011285775,0.02995180869883487,0.016019706522891704,0.02594570592454319,0.35882693832733487
