date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-02,CHD,120400000,0.46,262200000,861800000,218000000,2049600000,981000000,770400000,210600000,149700000,160400000,7.816933638443936,0.05874316939890711,0.02854568732514581,0.04439639928657905,0.47862997658079626
2015-12-31,2016-02-19,CHD,109100000,0.42,261200000,873600000,197200000,2023200000,1050000000,720000000,330000000,180200000,197300000,7.745788667687596,0.05392447607750099,0.025628978834363034,0.04160406078712568,0.5189798339264532
2016-03-31,2016-05-05,CHD,113000000,0.44,258800000,849000000,207700000,1920300000,1151100000,956800000,194300000,169300000,177800000,7.420015455950541,0.05884497213976983,0.026326212054143466,0.04081944266695972,0.5994375878768943
2016-06-30,2016-08-04,CHD,111600000,0.43,257000000,877400000,204600000,2011900000,1082300000,871500000,210800000,109400000,118700000,7.8284046692607,0.05546995377503852,0.02589206997355111,0.04031132836600067,0.5379492022466326
2016-09-30,2016-11-03,CHD,124000000,0.48,258000000,870700000,225000000,2120000000,929700000,697600000,232100000,188200000,198500000,8.217054263565892,0.05849056603773585,0.028953697433861815,0.04556450041969633,0.4385377358490566
2016-12-31,2017-02-24,CHD,110400000,0.43,256400000,896000000,203900000,1977900000,1120200000,932400000,187800000,138600000,160300000,7.71411856474259,0.05581677536781435,0.025355412140281575,0.039500839100916826,0.5663582587592901
2017-03-31,2017-05-04,CHD,131500000,0.52,254100000,877200000,227700000,1935700000,1278600000,1139100000,139500000,128700000,131500000,7.6178669815033455,0.06793408069432247,0.029301662284415525,0.04461080248420832,0.6605362401198532
2017-06-30,2017-08-03,CHD,72900000,0.29,249800000,898000000,156000000,1848300000,1523400000,1285800000,237600000,110200000,117800000,7.399119295436349,0.03944164908294108,0.015620312834797515,0.025112324964497904,0.8242168479142996
2017-09-30,2017-11-02,CHD,133400000,0.53,249700000,967900000,235800000,1953100000,2421300000,2184800000,236500000,164300000,174800000,7.821786143372046,0.06830167426143055,0.022409622362585674,0.03506591540078262,1.239721468434796
2017-12-31,2018-02-23,CHD,405600000,1.63,248900000,1033100000,251200000,2218000000,2374300000,2095400000,278900000,233300000,257400000,8.911209321012455,0.18286744815148784,0.06743366362971337,0.10288211530463383,1.070468890892696
2018-03-31,2018-05-03,CHD,157800000,0.64,244900000,1006000000,256500000,2143300000,2354800000,2235000000,119800000,145600000,155500000,8.751735402204982,0.073624784211263,0.026552693129616854,0.03965091187080515,1.0986796062147157
2018-06-30,2018-08-02,CHD,121700000,0.5,244800000,1027900000,209800000,2221100000,2212900000,2123600000,89300000,157500000,167200000,9.07312091503268,0.05479267029850074,0.020629216530494626,0.03165222770719123,0.9963081356084823
2018-09-30,2018-11-01,CHD,146300000,0.6,245700000,1037600000,242200000,2353400000,2104900000,1916600000,188300000,234500000,245300000,9.578347578347579,0.06216537775133849,0.024516950714728605,0.03781108592334556,0.8944080904223677
2018-12-31,2019-02-21,CHD,142800000,0.58,246600000,1074400000,231500000,2453800000,2107100000,1790400000,316700000,165600000,195600000,9.950527169505271,0.05819545195207433,0.023528636393593885,0.037409826834930236,0.8587089412340044
