date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-08-31,2015-10-07,GPN,86646000,0.66,130328000,748796000,177671000,786697000,2288703000,1485394000,803309000,496534000,513392000,6.03628537229145,0.11013897345483713,0.01583177383618757,0.045268100075576634,2.909256041398404
2015-11-30,2016-01-11,GPN,78771000,0.61,129505000,722350000,163206000,805156000,2600981000,1612524000,988457000,-78710000,-59322000,6.217180803829968,0.09783321492977759,0.01478406659333222,0.03876225094101847,3.2304062815156316
2016-02-29,2016-04-06,GPN,69061000,0.53,129287000,679940000,148065000,840117000,2063998000,1238498000,825500000,402647000,423949000,6.4980779196670975,0.08220402634394972,0.01469664091067632,0.03995734341714602,2.4567982792872898
2016-05-31,2016-07-28,GPN,37187000,0.27,139952000,747064000,129167000,2746476000,4893722000,3848994000,1044728000,-327061000,-293018000,19.624414084829084,0.013539896216096555,0.0035382654459316276,0.012345200718447545,1.7818185922615017
2016-08-31,2016-10-05,GPN,85093000,0.55,153901000,939492000,266765000,2746679000,4803756000,3825980000,977776000,114286000,155667000,17.84705102630912,0.030980322054379124,0.008311665224296674,0.0190957485654808,1.7489324380460913
2016-11-30,2017-01-09,GPN,49452000,0.32,153173000,941821000,215303000,2655614000,4961443000,3965627000,995816000,-4011000,37876000,17.33735057745164,0.018621682217370445,0.004889888515050854,0.015639900562156146,1.868284698002044
2017-03-31,2017-05-04,GPN,48813000,0.32,152304000,919762000,215610000,2730879000,4676665000,3414820000,1261845000,247746000,293965000,17.93044831389852,0.017874464595465416,0.004901043363083847,0.014068630894226143,1.7125127111087675
2017-06-30,2017-08-03,GPN,66909000,0.44,152525000,962240000,240965000,2850982000,4580205000,3499629000,1080576000,-69643000,-25904000,18.691899688575642,0.023468755677868186,0.006666380386301146,0.017872867277340963,1.6065359234116525
2017-09-30,2017-11-08,GPN,110740000,0.72,154560000,1038907000,288467000,3531349000,5258831000,4072781000,1186050000,45408000,92062000,22.847754917184265,0.03135912083455926,0.009016777932490437,0.02029874239501111,1.4891847279892187
2017-12-31,2018-02-23,GPN,241962000,1.52,159143000,1054253000,273638000,3794527000,5294882000,3959027000,1335855000,106972000,152265000,23.84350552647619,0.06376605041945939,0.018615226615584207,0.0455587566121182,1.3953997428401486
2018-03-31,2018-05-03,GPN,91399000,0.57,159321000,794977000,289607000,3951606000,4731947000,3726124000,1005823000,240766000,284541000,24.802794358559137,0.02312958326310872,0.007083383417431995,0.017451445683868527,1.197474393955268
2018-06-30,2018-08-02,GPN,109069000,0.69,159003000,833164000,316953000,3830367000,4877200000,3777671000,1099529000,163321000,222215000,24.08990396407615,0.028474817165039277,0.008867487048854228,0.020546470965047876,1.273298354961809
2018-09-30,2018-10-30,GPN,176370000,1.12,158168000,857670000,350353000,3974286000,5486077000,4495473000,990604000,100859000,154250000,25.126991553285116,0.04437778257528522,0.012744200619167128,0.027622231441034224,1.380393107088921
2018-12-31,2019-02-21,GPN,75215000,0.48,158213000,880555000,323673000,3991407000,5830729000,4619851000,1210878000,387846000,445076000,25.228059641116722,0.018844232121655344,0.005684852601971736,0.014408581408918932,1.4608204575479273
2019-03-31,2019-05-02,GPN,112341000,0.71,157519000,883039000,351056000,3950813000,5945302000,4667669000,1277633000,174606000,229729000,25.081501279210762,0.02843490694193828,0.007616534689264219,0.019532032469760718,1.5048300185303631
2019-06-30,2019-07-30,GPN,120458000,0.77,156768000,935152000,373025000,3990604000,5887856000,4840129000,1047727000,-60565000,17624000,25.455475607266788,0.03018540551756075,0.008259558784405343,0.020679686357104182,1.4754297845639408
2019-09-30,2019-10-31,GPN,95044000,0.54,177039000,1105941000,369014000,27774634000,9568701000,7441085000,2127616000,1034331000,1102036000,156.8842684380278,0.0034219712850221537,0.0021021830752321388,0.006242403553954946,0.34451222651574814
2019-12-31,2020-02-21,GPN,102771000,0.34,300528000,1987761000,608070000,27855747000,9677550000,7999277000,1678273000,-64962000,41889000,92.68935673215141,0.003689400251948009,0.0023104906857128803,0.004727592251421705,0.34741663901528114
2020-03-31,2020-05-06,GPN,143575000,0.48,299388000,1903598000,644303000,27320811000,10081809000,8281748000,1800061000,331772000,436574000,91.255531283819,0.005255151466770148,0.003274260347837168,0.00622560866740215,0.3690157294378999
2020-06-30,2020-08-03,GPN,37331000,0.12,299140000,1671952000,513036000,27425859000,9713075000,7887450000,1825625000,420133000,523715000,91.68235274453433,0.0013611606476938425,0.0008484033388242854,0.0030302104352424608,0.35415754890302614
2020-09-30,2020-10-29,GPN,220971000,0.74,299255000,1917815000,727301000,27745657000,9707833000,7487011000,2220822000,463442000,584471000,92.715767489265,0.007964165346670292,0.004960091611671635,0.007453262082173691,0.3498865786454435
2020-12-31,2021-02-19,GPN,182644000,0.61,299106000,1930193000,667304000,27332370000,9756168000,7810300000,1945868000,662567000,769390000,91.38021303484383,0.006682333072470481,0.004132072758995189,0.006645610239106977,0.3569455557640995
2021-03-31,2021-05-04,GPN,196681000,0.66,296425000,1990007000,705066000,26691762000,10150942000,8068528000,2082414000,513247000,599406000,90.04558319979759,0.007368603091845342,0.00444399224469905,0.0071939451373842075,0.38030243188891016
2021-06-30,2021-08-02,GPN,263590000,0.89,294914000,2137437000,790056000,26693763000,10757128000,8957579000,1799549000,376815000,510235000,90.51371925374855,0.009874591304343266,0.005838137520951702,0.00813894654998253,0.4029828241151313
2021-09-30,2021-11-02,GPN,296736000,1.02,291502000,2202337000,824965000,26147027000,11337286000,8989554000,2347732000,786803000,917969000,89.69759041104349,0.011348747220859948,0.006485398422777225,0.009778458864304552,0.4335975176068774
