date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-04,CB,528000000,1.63,324210936,4822000000,1465000000,29127000000,6260000000,5222000000,1038000000,808000000,808000000,89.83965920261247,0.018127510557214954,0.005400981996726678,0.032932545343387,0.21492086380334396
2015-12-31,2016-02-26,CB,683000000,1.53,446739586,4692000000,-1833000000,29135000000,9389000000,7614000000,1775000000,1165000000,1165000000,65.21696512473376,0.023442594817230135,0.006676050280530956,-0.046290384318847674,0.3222584520336365
2016-03-31,2016-05-10,CB,439000000,0.98,446739586,6874000000,1573000000,45897000000,13136000000,12045000000,1091000000,1020000000,1020000000,102.73770545151555,0.009564895309061594,0.002802533132453206,0.021074360328356776,0.28620607011351507
2016-06-30,2016-08-05,CB,726000000,1.55,467701328,7900000000,2171000000,47226000000,13131000000,12120000000,1011000000,1133000000,1133000000,100.97469725379955,0.015372887816033541,0.0045317503417539,0.03007652882939363,0.2780459916147885
2016-09-30,2016-11-03,CB,1360000000,2.9,468021093,8549000000,3719000000,48372000000,13121000000,12251000000,870000000,1684000000,1684000000,103.3543161269443,0.02811543868353593,0.008404919349854769,0.02451676393589104,0.27125196394608453
2016-12-31,2017-02-28,CB,1610000000,3.44,468258439,8157000000,2026000000,48275000000,13110000000,12125000000,985000000,1455000000,1455000000,103.09477839437294,0.03335059554634904,0.010075976618727549,0.02885197311307885,0.2715691351631279
2017-03-31,2017-05-04,CB,1093000000,2.33,468903086,7540000000,1439000000,49224000000,12600000000,11537000000,1063000000,1013000000,1013000000,104.97691627476301,0.022204615634649764,0.006790211658290209,0.02025733374789513,0.25597269624573377
2017-06-30,2017-08-03,CB,1305000000,2.79,467981077,8124000000,1717000000,50349000000,12589000000,11292000000,1297000000,627000000,627000000,107.58768350798081,0.025919084788178514,0.008006724421429799,0.02323883642833617,0.2500347573933941
2017-09-30,2017-11-01,CB,-70000000,-0.15,466370784,8634000000,60000000,50471000000,12579000000,11491000000,1088000000,1771000000,1771000000,108.22075852847591,-0.0013869350716252898,-0.0004177159292985953,-3.644273128900023e-05,0.24923223237106457
2017-12-31,2018-02-23,CB,1533000000,3.29,465429008,8042000000,1373000000,51172000000,12569000000,11841000000,728000000,1092000000,1092000000,109.94587599920287,0.029957789416086924,0.009178431583863203,0.027625634543189916,0.24562260611271788
2018-03-31,2018-05-02,CB,1082000000,2.32,465703240,7837000000,1459000000,51287000000,14455000000,12467000000,1988000000,551000000,551000000,110.12807211734237,0.021096964142960205,0.0064106741872604145,0.019160903213922432,0.28184530192836393
2018-06-30,2018-08-01,CB,1294000000,2.78,465276597,8500000000,1764000000,50971000000,12784000000,11784000000,1000000000,1646000000,1646000000,109.54988995502819,0.025386984756037748,0.007723805317129657,0.022897330215472196,0.2508092837103451
2018-09-30,2018-10-30,CB,1231000000,2.66,462981973,8736000000,1661000000,50934000000,12649000000,11596000000,1053000000,1700000000,1700000000,110.01292268457286,0.024168531825499665,0.007341189380024331,0.02196985616635274,0.24834099030117407
