date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-10-31,2015-11-24,DLTR,81900000,0.35,234700000,4945200000,398000000,4142200000,0,-1106900000,1106900000,-174400000,-4800000,17.648913506604174,0.01977210178166192,0.00490448529852087,0.048274234600295673,0.0
2016-01-30,2016-03-28,DLTR,229000000,0.97,234900000,5365300000,642400000,4406900000,7346400000,6610300000,736100000,687800000,831400000,18.76074925500213,0.05196396559940094,0.014401428822981913,0.027555031294715707,1.6670221697792098
2016-04-30,2016-06-09,DLTR,232700000,0.99,235300000,5085800000,581200000,4669600000,0,-929700000,929700000,135100000,311000000,19.845303867403317,0.049832962138084635,0.014488602755760886,0.07860175299320847,0.0
2016-07-30,2016-09-02,DLTR,170200000,0.72,235600000,4996300000,519100000,4856900000,0,-1093200000,1093200000,189300000,369300000,20.615025466893037,0.03504292861701909,0.010422918172131248,0.059848479650428735,0.0
2016-10-29,2016-12-06,DLTR,171600000,0.73,235800000,5001600000,499900000,5047700000,0,-733800000,733800000,-120600000,-25000000,21.406700593723496,0.03399568120133922,0.010595862920654522,0.059149188380179886,0.0
2017-01-28,2017-03-28,DLTR,321800000,1.36,236100000,5635500000,742200000,5389500000,6321800000,5455400000,866400000,903900000,1018000000,22.827191867852605,0.059708692828648297,0.020494726652060938,0.03496720049481068,1.1729845069115874
2017-04-29,2017-05-25,DLTR,200500000,0.85,236300000,5287100000,542400000,5609000000,0,-1154900000,1154900000,320400000,430700000,23.73677528565383,0.035746122303440896,0.01253540235202911,0.05573044329835879,0.0
2017-07-29,2017-08-24,DLTR,233800000,0.99,236700000,5281200000,570700000,5860200000,0,-693300000,693300000,83100000,244500000,24.75792141951838,0.03989624927476878,0.015052503492721619,0.05523186669259512,0.0
2017-10-28,2017-11-21,DLTR,239900000,1.01,236900000,5316600000,574200000,6116500000,5722900000,5322800000,400100000,-260400000,-82600000,25.818910932883075,0.0392217771601406,0.015250918615147931,0.02508791872474547,0.9356494727376767
2018-02-03,2018-03-16,DLTR,1040100000,4.38,237200000,6360600000,929700000,7182300000,5678000000,4580200000,1097800000,734900000,917600000,30.279510961214164,0.1448143352408003,0.06368167123824452,0.09885962273023804,0.7905545577322027
