date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-30,EQIX,41132000,0.72,57082000,686649000,261384000,1488653000,4636412000,4300943000,335469000,-1644000,214402000,26.079201849970218,0.02763034770359513,0.005337890326416951,0.017383923924618037,3.1145014990061486
2015-12-31,2016-02-26,EQIX,10731000,0.18,60393000,730462000,232342000,2745386000,6521020000,4292182000,2228838000,-45494000,235118000,45.4586789859752,0.003908739973176814,0.0010361413559055277,0.01549363297393515,2.375265263245314
2016-03-31,2016-05-09,EQIX,-31111000,-0.46,67867272,844156000,253437000,4819105000,7181791000,6548033000,633758000,-93430000,104270000,71.00779002874906,-0.006455763051437974,-0.0023052297245779903,0.00362220545563584,1.4902748539407213
2016-06-30,2016-08-08,EQIX,44711000,0.64,69729000,900510000,365497000,4705465000,7001225000,6518065000,483160000,28961000,278828000,67.48218101507264,0.009501930202434828,0.003369571811686523,0.010116533922515797,1.487892269945691
2016-09-30,2016-11-04,EQIX,51450000,0.73,71190000,924676000,378572000,4623710000,6925310000,5937395000,987915000,54695000,334172000,64.9488692232055,0.01112742797450532,0.003928213482865545,0.010568574516007396,1.497782084083993
2016-12-31,2017-02-27,EQIX,61750000,0.86,71389000,942647000,391716000,4365829000,6759573000,6011097000,748476000,-87011000,299310000,61.155486139321184,0.014143934634178297,0.004897539896311744,0.013421443466900315,1.5482908286146801
2017-03-31,2017-05-05,EQIX,42062000,0.58,72773000,949525000,384145000,6517839000,9181369000,4258110000,4923259000,-29871000,247371000,89.56397290203785,0.006453365908547296,0.0024476446584644792,0.011764446025254047,1.408652315591103
2017-06-30,2017-08-04,EQIX,45805000,0.59,77923000,1066421000,428958000,6523663000,9289119000,8225342000,1063777000,-42099000,306473000,83.71935115434468,0.007021362078329306,0.0026213325594569787,0.009811615281942208,1.4239115355897447
2017-09-30,2017-11-03,EQIX,79900000,1.02,78055000,1152261000,482333000,6542217000,10025630000,8425642000,1599988000,70276000,390510000,83.81547626673499,0.012212985292294646,0.004364094134220528,0.013259885099824073,1.5324514610261322
2017-12-31,2018-02-26,EQIX,65215000,0.83,78543000,1200221000,512574000,6849790000,10080419000,8667902000,1412517000,62202000,494879000,87.21069987140802,0.009520729832593408,0.003488168468454687,0.009833198165928573,1.4716391305426881
2018-03-31,2018-05-04,EQIX,62894000,0.79,79241000,1215877000,513498000,7140551000,11103831000,9080023000,2023808000,-48822000,300907000,90.11182342474224,0.0088080037520914,0.003153857540755337,0.010024448287034578,1.5550383996977264
