date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-08-31,2015-10-02,CCL,1216000000,1.56,778000000,4883000000,1702000000,24353000000,7860000000,7321000000,539000000,958000000,1281000000,31.302056555269925,0.049932246540467295,0.03134262958476171,0.04001889246700764,0.3227528435921652
2015-11-30,2016-01-29,CCL,270000000,0.35,774000000,3711000000,741000000,23771000000,8787000000,7392000000,1395000000,388000000,978000000,30.711886304909562,0.01135837785536999,0.006881260035170885,0.010262667206462201,0.36965209709309665
2016-02-29,2016-03-31,CCL,142000000,0.18,788889000,3651000000,618000000,22625000000,9068000000,8290000000,778000000,468000000,798000000,28.679573425412194,0.006276243093922652,0.003693492170837018,0.00626350844691456,0.40079558011049726
2016-05-31,2016-07-01,CCL,605000000,0.81,751000000,3705000000,1102000000,22791000000,9429000000,8910000000,519000000,247000000,1883000000,30.347536617842877,0.026545566232284674,0.01518155127851246,0.020876697615336712,0.41371594050283006
2016-08-31,2016-09-30,CCL,1424000000,1.93,737000000,5097000000,1969000000,22900000000,9393000000,8931000000,462000000,979000000,1429000000,31.0719131614654,0.06218340611353712,0.0362046171056646,0.04659900200322029,0.41017467248908296
2016-11-30,2017-01-30,CCL,608000000,0.84,727000000,3935000000,1103000000,22597000000,9399000000,8796000000,603000000,378000000,1024000000,31.082530949105916,0.026906226490242068,0.015615368810355456,0.021105067582682914,0.4159401690489888
2017-02-28,2017-03-30,CCL,352000000,0.48,725000000,3791000000,844000000,22660000000,9092000000,8655000000,437000000,520000000,932000000,31.255172413793105,0.015533980582524271,0.009094902203963516,0.012860030796959276,0.40123565754633717
2017-05-31,2017-06-30,CCL,379000000,0.52,724000000,3945000000,891000000,22964000000,9418000000,8821000000,597000000,470000000,1917000000,31.718232044198896,0.01650409336352552,0.00936936046080443,0.013476449845314875,0.41012018812053647
2017-08-31,2017-09-29,CCL,1329000000,1.84,723000000,5515000000,1890000000,24172000000,9170000000,8681000000,489000000,1012000000,1449000000,33.432918395574,0.05498096971702797,0.03269935782299535,0.04190189846210205,0.37936455402945557
2017-11-30,2018-01-29,CCL,546000000,0.76,720000000,4259000000,1086000000,24216000000,9195000000,8800000000,395000000,376000000,1024000000,33.63333333333333,0.02254707631318137,0.013389572808867527,0.017954930942573298,0.3797076313181368
2018-02-28,2018-03-22,CCL,391000000,0.54,717000000,4232000000,926000000,24382000000,9559000000,9106000000,453000000,490000000,1064000000,34.00557880055788,0.016036420310064803,0.009435100504331459,0.01307931199235547,0.3920515134115331
2018-05-31,2018-06-25,CCL,561000000,0.79,714000000,4357000000,1125000000,23933000000,9857000000,8804000000,1053000000,396000000,2023000000,33.51960784313726,0.02344043788910709,0.013298881092357292,0.01862538906137177,0.411858103873313
2018-08-31,2018-09-27,CCL,1707000000,2.42,706000000,5836000000,2304000000,24654000000,9617000000,9091000000,526000000,766000000,1349000000,34.920679886685555,0.06923825748357265,0.040883289823485734,0.05200653239827579,0.3900786890565425
2018-11-30,2019-01-28,CCL,493000000,0.71,698000000,4456000000,1062000000,24443000000,10323000000,9341000000,982000000,147000000,1113000000,35.01862464183381,0.020169373644806286,0.011627084266880498,0.015975157601511036,0.4223295012887125
2019-02-28,2019-04-09,CCL,336000000,0.48,693000000,4673000000,905000000,24242000000,11586000000,10937000000,649000000,-1013000000,1116000000,34.98124098124098,0.013860242554244699,0.007648531755064876,0.01099230293220589,0.47793086379011634
2019-05-31,2019-06-24,CCL,451000000,0.65,691000000,4837000000,1056000000,24108000000,11174000000,9972000000,1202000000,1160000000,2053000000,34.888567293777136,0.01870748299319728,0.010132099209202014,0.014790458436895883,0.46349759415961506
2019-08-31,2019-09-26,CCL,1780000000,2.58,689000000,6533000000,2427000000,25295000000,10738000000,9585000000,1153000000,818000000,1245000000,36.71262699564586,0.0703696382684325,0.04045362605395332,0.05248458394219229,0.4245107728800158
2019-11-30,2020-01-28,CCL,423000000,0.62,686000000,4781000000,1038000000,25365000000,11502000000,10984000000,518000000,-919000000,1062000000,36.975218658892125,0.01667652276759314,0.009387900039948511,0.012883826795330993,0.4534594914251922
2020-02-29,2020-04-03,CCL,-781000000,-1.14,684000000,4790000000,-145000000,24290000000,14418000000,13064000000,1354000000,-410000000,916000000,35.51169590643275,-0.032153149444215726,-0.016637198304326525,-0.019414635265682007,0.5935776039522437
2020-05-31,2020-07-10,CCL,-4374000000,-6.07,721000000,740000000,-3626000000,20839000000,22250000000,15369000000,6881000000,-3062000000,-2720000000,28.902912621359224,-0.20989490858486493,-0.08780135295180361,-0.11578812849211273,1.0677095829934258
2020-08-31,2020-10-08,CCL,-2858000000,-3.69,775000000,31000000,-2000000000,19503000000,26342000000,18166000000,8176000000,-3076000000,-2845000000,25.16516129032258,-0.1465415577090704,-0.05623991499075131,-0.06767412746409379,1.3506640004101933
2020-11-30,2021-01-26,CCL,-2222000000,-2.87,775000000,33000000,-1346000000,20555000000,28380000000,18867000000,9513000000,-3373000000,-1652000000,26.52258064516129,-0.1081002189248358,-0.041460638516224134,-0.04759610071387608,1.3806859644855267
2021-02-28,2021-04-07,CCL,-1973000000,-1.8,1095000000,26000000,-1029000000,19814000000,32729000000,23055000000,9674000000,-3277000000,-1503000000,18.09497716894977,-0.09957605733319874,-0.03447733547688114,-0.03676798315881806,1.6518118502069243
2021-05-31,2021-06-28,CCL,-2072000000,-1.83,1132000000,49000000,-1056000000,17877000000,32234000000,25167000000,7067000000,-1742000000,-1359000000,15.792402826855124,-0.11590311573530235,-0.037628940868807206,-0.03792524786107329,1.803098953963193
2021-08-31,2021-09-30,CCL,-2836000000,-2.5,1133000000,546000000,-1879000000,14863000000,32644000000,25493000000,7151000000,-1842000000,-879000000,13.118270079435128,-0.19080939245105294,-0.05299547781888851,-0.06000006725730367,2.196326448227141
2021-11-30,2022-01-27,CCL,-2620000000,-2.31,1135000000,1287000000,-1724000000,12145000000,34607000000,25668000000,8939000000,-855000000,-368000000,10.700440528634362,-0.21572663647591603,-0.04911517696460708,-0.06009918514280481,2.8494853849320707
2022-02-28,2022-03-28,CCL,-1891000000,-1.66,1137000000,1623000000,-966000000,10311000000,36229000000,29815000000,6414000000,-3942000000,-1212000000,9.068601583113457,-0.18339637280574145,-0.03549107561795011,-0.03794086762292001,3.5136262244205216
2022-05-31,2022-06-29,CCL,-1834000000,-1.61,1140000000,2401000000,-889000000,8260000000,36394000000,29340000000,7054000000,-488000000,3000000,7.245614035087719,-0.22203389830508474,-0.03461161017588888,-0.03892004717803316,4.406053268765133
2022-08-31,2022-09-30,CCL,-770000000,-0.65,1185000000,4306000000,244000000,8379000000,35285000000,28214000000,7071000000,-882000000,-344000000,7.0708860759493675,-0.09189640768588136,-0.014831365448696959,-0.009342881369961864,4.2111230457095115
2022-11-30,2023-01-27,CCL,-1598000000,-1.27,1259000000,3839000000,-586000000,7064000000,35881000000,31852000000,4029000000,-1298000000,-117000000,5.6108022239872914,-0.22621744054360135,-0.03090729744889078,-0.02959808179953904,5.0794167610419025
2023-02-28,2023-03-29,CCL,-693000000,-0.55,1260000000,4433000000,435000000,6169000000,36440000000,30985000000,5455000000,-687000000,388000000,4.896031746031746,-0.11233587291295186,-0.01333076849091084,-0.003996877859719007,5.90695412546604
2023-05-31,2023-06-28,CCL,-407000000,-0.32,1263000000,4911000000,737000000,5864000000,35079000000,30611000000,4468000000,440000000,1137000000,4.642913697545526,-0.06940654843110505,-0.007846085632217146,0.003885984743861229,5.982094133697135
2023-08-31,2023-09-29,CCL,1074000000,0.85,1263000000,6854000000,2179000000,6960000000,32629000000,29787000000,2842000000,997000000,1834000000,5.510688836104513,0.1543103448275862,0.02158533644183616,0.04344238889674619,4.688074712643679
2023-11-30,2024-01-26,CCL,-48000000,-0.04,1263000000,5396000000,1023000000,6882000000,31891000000,29476000000,2415000000,247000000,922000000,5.448931116389549,-0.006974716652136007,-0.000977198697068404,0.014755684567005321,4.633972682359779
2024-02-29,2024-03-27,CCL,-214000000,-0.17,1264000000,5407000000,870000000,6682000000,32015000000,29773000000,2242000000,-369000000,1769000000,5.2863924050632916,-0.032026339419335526,-0.0043005566608388095,0.007049787409134549,4.791230170607602
2024-05-31,2024-06-27,CCL,92000000,0.07,1267000000,5781000000,1180000000,6814000000,30653000000,29007000000,1646000000,720000000,2039000000,5.378058405682715,0.013501614323451717,0.0018547265286373807,0.014448577649981854,4.498532433225712
2024-08-31,2024-09-30,CCL,1735000000,1.37,1267000000,7896000000,2825000000,8597000000,30273000000,28751000000,1522000000,628000000,1205000000,6.7853196527229676,0.20181458648365708,0.03483585985342837,0.05794210671231876,3.5213446551122485
2024-11-30,2025-01-27,CCL,303000000,0.17,1300000000,5938000000,1351000000,9252000000,28876000000,27666000000,1210000000,319000000,911000000,7.116923076923077,0.0327496757457847,0.00617648857451536,0.019652269661126848,3.121054907047125
2025-02-28,2025-03-25,CCL,-78000000,-0.0596,1309000000,5810000000,957000000,9183000000,28391000000,27558000000,833000000,318000000,925000000,7.015278838808251,-0.008493956223456387,-0.001607087668692696,0.009149696907664654,3.091691168463465
2025-05-31,2025-06-26,CCL,565000000,0.43,1312000000,6328000000,1615000000,10007000000,28648000000,26502000000,2146000000,1541000000,2392000000,7.627286585365853,0.05646047766563406,0.01104270497410339,0.024542976222310765,2.862796042770061
