date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-29,LYV,89049000,0.39,201392591,2622917000,242857000,1331438000,2036094000,974711000,1061383000,-407562000,-379730000,6.611156812615812,0.06688182251069896,0.014212923962476821,0.05517916375942306,1.52924432080202
2015-12-31,2016-06-29,LYV,-78334000,0.0,201564509,1736725000,80152000,1236953000,2045014000,741889000,1303125000,277793000,322778000,6.136759919376481,-0.06332819436146725,-0.012724323170584128,-0.023626404692007295,1.6532673432216098
2016-03-31,2016-05-03,LYV,-44518000,-0.29,201696142,1207716000,71360000,1184388000,2036841000,337560000,1699281000,486717000,517398000,5.872140082877738,-0.03758734468772058,-0.006426574530970349,-0.017693591108355538,1.7197413347652966
2016-06-30,2016-07-28,LYV,37741000,0.13,201896009,2179258000,162575000,1188507000,2030108000,518009000,1512099000,-54622000,-6423000,5.886728548457835,0.03175496652522871,0.005358329880941462,0.034268796556146404,1.7081161490845236
2016-09-30,2016-11-07,LYV,111079000,0.51,202118412,3170416000,276696000,1280758000,2031204000,991498000,1039706000,-432319000,-391459000,6.336671594273163,0.08672910885584943,0.01731003553201957,0.06849089235951143,1.5859389517769946
2016-12-31,2017-02-23,LYV,-101360000,0.0,202592057,1797544000,47852000,1126016000,2313053000,786462000,1526591000,417653000,477974000,5.5580461380082635,-0.09001648289189497,-0.014984626565543106,-0.0323153577515236,2.054191947538934
2017-03-31,2017-05-04,LYV,-32993000,-0.22,203730897,1242879000,65293000,1116743000,2318763000,91208000,2227555000,702251000,760701000,5.4814611649209,-0.029543950577706778,-0.00421715706631685,-0.01460995802711361,2.0763622427004242
2017-06-30,2017-08-09,LYV,81478000,0.31,204688374,2683585000,198582000,1226639000,2315587000,98775000,2216812000,-28227000,42938000,5.9927145642380255,0.0664237807537507,0.009874414434547434,0.0788199644999262,1.8877493704341701
2017-09-30,2017-11-02,LYV,136393000,0.56,205287843,3440308000,290310000,1378974000,2312135000,511122000,1801013000,-445184000,-386377000,6.717270637404476,0.09890904397037217,0.017462720811049298,0.09072380887683791,1.676706739938534
2017-12-31,2018-06-29,LYV,-190893000,0.0,205970734,2546156000,-57250000,1181196000,2299959000,474637000,1825322000,140831000,205744000,5.734775892967396,-0.16160992756494266,-0.025437941074293372,-0.09317470229076878,1.9471442504038279
2018-03-31,2018-05-03,LYV,-33906000,-0.24,206728167,1482384000,86411000,1137671000,2866813000,-75594000,2942407000,704459000,775498000,5.503222016185148,-0.029802992253472226,-0.0037187629832055725,-0.001651820306944512,2.519896349647657
2018-06-30,2018-07-26,LYV,69359000,0.25,207331781,2868315000,220459000,1163049000,2828050000,534786000,2293264000,-312894000,-255672000,5.609603093121551,0.059635492571680125,0.0077471774501164945,0.06742158461837586,2.431582848186104
2018-09-30,2018-11-01,LYV,172683000,0.73,207614413,3835246000,335827000,1317389000,2813817000,913512000,1900305000,-332878000,-264250000,6.345363893401755,0.13107973423187835,0.020287723990239787,0.0968794698590147,2.1359044291397606
2018-12-31,2019-02-28,LYV,-147887000,0.0,208081770,2601855000,15912000,1098981000,2815020000,443480000,2371540000,607436000,686010000,5.281486215731441,-0.13456738560539264,-0.0174048469050897,-0.06287255616225292,2.5614819546470775
2019-03-31,2019-05-02,LYV,-52444000,-0.31,208908323,1727828000,84144000,1043208000,3981059000,1310521000,2670538000,411914000,469050000,4.9936162667870345,-0.05027185374345289,-0.005090398642741547,-0.006758546936339504,3.8161699296784533
2019-06-30,2019-07-25,LYV,103355000,0.43,209998048,3157009000,285488000,1174143000,4023009000,1752668000,2270341000,-275145000,-175727000,5.591209114477103,0.08802590485145335,0.009815861075293367,0.04975056069553348,3.4263364854195784
2019-09-30,2019-10-31,LYV,178925000,0.74,210621971,3773684000,384145000,1287273000,3974045000,2178879000,1795166000,-352622000,-260401000,6.111769792525586,0.13899538015634602,0.01795150119899072,0.06521580252368275,3.087181196218673
2019-12-31,2020-06-30,LYV,-159947000,0.0,210783610,2889448000,32839000,1145820000,4805488000,2335126000,2470362000,319809000,436861000,5.436001404473526,-0.13959173343107992,-0.014572941926261079,-0.02484309535496279,4.1939292384493205
2020-03-31,2020-05-07,LYV,-184784000,-0.94,211048294,1365693000,-48173000,859354000,5189230000,1919367000,3269863000,546906000,631675000,4.0718358045576055,-0.21502663628725763,-0.015578541702005254,-0.060317985163938,6.038524286848028
2020-06-30,2020-08-05,LYV,-567517000,-2.67,211693923,74084000,-464311000,341925000,6426636000,3136584000,3290052000,-1085369000,-1022035000,1.6151857131959333,-1.6597704174892154,-0.04883000782977552,-0.16107430254320987,18.79545514367186
2020-09-30,2020-11-05,LYV,-528902000,-2.45,212593719,184018000,-373331000,-99430000,6482904000,3857822000,2625082000,-605476000,-566543000,-0.4676996125177151,5.319340239364377,-0.04858806233763275,-0.12727845843519334,-65.20068389821985
2020-12-31,2021-03-01,LYV,-443332000,0.0,212593719,237383000,-258993000,-471772000,6461332000,3923545000,2537787000,-158155000,-126485000,-2.219124827483732,0.9397166427850742,-0.041866022721231036,-0.11495739869124401,-13.695878517589005
2021-03-31,2021-05-06,LYV,-307193000,-1.44,214531958,290609000,-136627000,-730560000,6846831000,3837344000,3009487000,50811000,74574000,-3.405366765915594,0.4204897612790188,-0.028132149387315078,-0.08061759088325694,-9.372031044678055
2021-06-30,2021-08-03,LYV,-195665000,-0.9,215702508,575946000,-35619000,-912762000,6884567000,2841948000,4042619000,1049921000,1095415000,-4.231578058424801,0.21436584783327964,-0.015978319168854654,-0.07287551020309098,-7.542565312754037
2021-09-30,2021-11-04,LYV,46878000,0.2,216888355,2698722000,265132000,-404844000,7292479000,2663599000,4628880000,-186630000,-145292000,-1.8666009062588906,-0.11579274979992293,0.003516532910691256,0.06748314714594718,-18.013059351256285
2021-12-31,2022-02-23,LYV,-194924000,0.0,216888355,2703170000,-5234000,-582651000,7460517000,2575788000,4884729000,699951000,755871000,-2.6864097890363916,0.33454675268728623,-0.013534210256987799,-0.04878453650523267,-12.804435245112426
2022-03-31,2022-05-05,LYV,-50182000,-0.39,221890625,1802808000,129982000,-517817000,7605660000,1733755000,5871905000,1135775000,1198300000,-2.3336587564256037,0.09691068466272834,-0.0031350813870426714,0.03189076977535776,-14.687930291975736
2022-06-30,2022-08-04,LYV,187800000,0.69,224674447,4434174000,444734000,-410164000,7550420000,1689985000,5860435000,275256000,349138000,-1.8255925650503548,-0.45786563423411125,0.011436555616371887,0.2253460278961435,-18.408295218497965
2022-09-30,2022-11-03,LYV,361402000,1.47,239096001,6153535000,611908000,-74560000,7570705000,2619544000,4951161000,-695425000,-619081000,-0.31184126747481655,-4.84712982832618,0.022892359505097038,0.1812159843366903,-101.53842542918454
2022-12-31,2023-02-23,LYV,-203034000,0.0,231263623,4290737000,47282000,-367569000,7698256000,2091799000,5606457000,763171000,903706000,-1.5893939359412352,0.5523697591472622,-0.012334363718111365,-0.05215445694007325,-20.94370308703944
2023-03-31,2023-05-04,LYV,-3169000,-0.25,228162831,3127390000,272432000,-460846000,8401356000,1409369000,6991987000,1038962000,1155848000,-2.019811894777901,0.0068764836843544265,-0.00016794216684399785,0.10768740725994541,-18.230289511029714
2023-06-30,2023-07-27,LYV,293682000,1.04,228536179,5630723000,591494000,-187377000,8413015000,1284142000,7128873000,370268000,491001000,-0.8199008175418913,-1.5673321699034566,0.014739306070888513,0.36851680123259534,-44.89886699007882
2023-09-30,2023-11-02,LYV,521480000,2.01,228787263,8154563000,848549000,221751000,8420724000,2472213000,5948511000,-996144000,-892228000,0.9692453902033873,2.351646666756858,0.027244743404494735,0.2452764899774702,37.97378140346605
2023-12-31,2024-02-22,LYV,-210728000,0.0,233303152,5838941000,84236000,-17148000,8437924000,2206058000,6231866000,474631000,608353000,-0.07350093581247458,12.28878003265687,-0.011047892568146924,-0.029170816578857655,-492.06461394914857
2024-03-31,2024-05-02,LYV,-54475000,-0.53,229471184,3799529000,211599000,-114832000,8021222000,1519513000,6501709000,843144000,988870000,-0.5004201311830073,0.4743886721471367,-0.0027196448321081743,1.424616680930236,-69.8518008917375
2024-06-30,2024-07-30,LYV,297970000,1.05,229921527,6023416000,674091000,-43267000,8031306000,1632584000,6398722000,224121000,412084000,-0.18818159641050053,-6.886772829176971,0.0145678220927522,0.2782022021842013,-185.62197517738693
2024-09-30,2024-11-12,LYV,451805000,1.72,230374307,7651087000,810874000,287966000,8188824000,2698905000,5489919000,-887353000,-720902000,1.2499918230898899,1.5689525846801358,0.022879596821199298,0.19856925732210595,28.436773785794156
2024-12-31,2025-02-21,LYV,200987000,0.0,230124255,5681593000,-81241000,173263000,8271741000,2176317000,6095424000,870107000,1045123000,0.752910639515161,1.160011081419576,0.010234194390270145,0.08917165637978842,47.74095450269244
2025-03-31,2025-05-01,LYV,23203000,-0.32,231220841,3382117000,295811000,105995000,8294376000,1135696000,7158680000,1129655000,1321251000,0.45841455961143224,0.2189065521958583,0.0010630354405927525,0.08267368176816876,78.25252134534648
2025-06-30,2025-08-07,LYV,243411000,0.41,231845412,7006641000,651459000,360070000,8419644000,1362669000,7056975000,-39940000,223471000,1.5530607092626012,0.6760102202349543,0.010514362795558924,0.2058503180038393,23.383353236870608
