date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-22,MSFT,4902000000,0.61,7996000000,20379000000,7223000000,77445000000,38567000000,33136000000,5431000000,7520000000,8876000000,9.685467733866933,0.06329653302343599,0.028352304275402553,0.04633168077256467,0.49799212344244304
2015-12-31,2016-01-28,MSFT,5018000000,0.63,7964000000,23796000000,7708000000,76780000000,44429000000,37244000000,7185000000,3594000000,5618000000,9.640883977900552,0.06535556134410003,0.027862608135570635,0.0463308337322186,0.5786532951289398
2016-03-31,2016-04-21,MSFT,3756000000,0.48,7895000000,20531000000,7083000000,74806000000,46394000000,39224000000,7170000000,8059000000,10367000000,9.475110829639013,0.05020987621313799,0.020652227702357192,0.03516252046041978,0.620190893778574
2016-06-30,2016-07-28,MSFT,3122000000,0.4,7842000000,20614000000,5602000000,71997000000,53461000000,46951000000,6510000000,5809000000,8464000000,9.180948737566947,0.043362917899356916,0.01613703558211177,0.028952210956767404,0.742544828256733
2016-09-30,2016-10-20,MSFT,5667000000,0.73,7789000000,21928000000,9080000000,70372000000,74690000000,60762000000,13928000000,9386000000,11549000000,9.03479265631018,0.08052918774512591,0.02666522369238298,0.04598157431499346,1.0613596316716876
2016-12-31,2017-01-26,MSFT,6267000000,0.81,7755000000,25826000000,10709000000,68809000000,84970000000,76502000000,8468000000,4305000000,6293000000,8.872856221792391,0.09107820197939223,0.027901696273540805,0.04592920751044647,1.2348675318635645
2017-03-31,2017-04-27,MSFT,5486000000,0.71,7725000000,23212000000,10156000000,69729000000,84008000000,77295000000,6713000000,8965000000,10660000000,9.02640776699029,0.07867601715211749,0.024380380149055404,0.04051690683658091,1.2047784996199573
2017-06-30,2017-08-02,MSFT,6513000000,0.84,7715000000,23317000000,8543000000,87711000000,91566000000,83903000000,7663000000,8722000000,11005000000,11.368891769280623,0.07425522454424188,0.02601952762951836,0.042434442728818626,1.043951157779526
2017-09-30,2017-10-26,MSFT,6576000000,0.85,7708000000,24538000000,11155000000,89647000000,91243000000,84359000000,6884000000,10308000000,12440000000,11.630384016606124,0.07335437884145593,0.02639935446833964,0.04097267325243916,1.0178031612881635
2017-12-31,2018-01-31,MSFT,-6302000000,-0.82,7710000000,28918000000,12403000000,78360000000,94900000000,82041000000,12859000000,5289000000,7875000000,10.163424124513618,-0.08042368555385401,-0.0246168990207146,-0.04227995172876145,1.21107708014293
