date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-29,FE,395000000,0.94,423000000,4123000000,1394000000,12627000000,22174000000,22088000000,86000000,784000000,1327000000,29.851063829787233,0.031282173121089725,0.007500522188253612,0.016123933488310493,1.7560782450304901
2015-12-31,2016-02-16,FE,-226000000,-0.53,422000000,3541000000,551000000,12422000000,21973000000,21842000000,131000000,362000000,1130000000,29.436018957345972,-0.018193527612300756,-0.0043305804127464695,-0.0022319270217939376,1.7688777974561263
2016-03-31,2016-04-26,FE,328000000,0.78,424000000,3869000000,1265000000,12463000000,22358000000,22212000000,146000000,-209000000,638000000,29.3938679245283,0.026317900986921286,0.006224499478128855,0.014057761068916944,1.7939500922731284
2016-06-30,2016-07-28,FE,-1089000000,-2.56,425000000,3401000000,-467000000,11407000000,22600000000,22401000000,199000000,-11000000,822000000,26.84,-0.09546769527483125,-0.021186358242057547,-0.02526170078039497,1.981239589725607
2016-09-30,2016-11-04,FE,380000000,0.89,425000000,3917000000,1416000000,11503000000,22723000000,22172000000,551000000,449000000,1120000000,27.065882352941177,0.03303486047118143,0.007313177190585247,0.015898216027399034,1.9753977223333044
2016-12-31,2017-02-21,FE,-5796000000,-13.44,429000000,3375000000,-8358000000,6241000000,22552000000,22353000000,199000000,75000000,791000000,14.547785547785548,-0.9286973241467713,-0.13432835820895522,-0.19674135168654977,3.6135234738022755
2017-03-31,2017-04-27,FE,205000000,0.46,443000000,3552000000,1058000000,6139000000,22659000000,22495000000,164000000,65000000,785000000,13.857787810383748,0.033393060759081286,0.004744052577987596,0.013886054796792608,3.6909920182440135
2017-06-30,2017-07-27,FE,174000000,0.39,444000000,3309000000,998000000,6320000000,22822000000,22708000000,114000000,29000000,697000000,14.234234234234235,0.027531645569620254,0.004015971565074896,0.012050220973990274,3.6110759493670885
2017-09-30,2017-10-26,FE,396000000,0.89,444000000,3714000000,1230000000,6406000000,22665000000,22266000000,399000000,665000000,1280000000,14.427927927927929,0.061817046518888544,0.009072372792045636,0.016356158605174354,3.538089291289416
2017-12-31,2018-02-20,FE,-2499000000,-5.62,444000000,3442000000,-1358000000,3925000000,19545000000,18957000000,589000000,263000000,1101000000,8.84009009009009,-0.6366878980891719,-0.059138130960550914,-0.09476664939023584,4.9796178343949045
2018-03-31,2018-04-23,FE,1369000000,2.55,476000000,2976000000,927000000,7375000000,19097000000,18849000000,248000000,-1463000000,-880000000,15.493697478991596,0.1856271186440678,0.03528805258409589,0.010786575265346788,2.5894237288135593
2018-06-30,2018-07-31,FE,299000000,0.28,477000000,2704000000,1072000000,7699000000,19257000000,19001000000,256000000,-132000000,592000000,16.140461215932913,0.03883621249512924,0.007672371763619101,0.02109685631347124,2.501233926483959
2018-09-30,2018-10-25,FE,-458000000,-1.02,503000000,3064000000,1158000000,6873000000,19436000000,19000000000,436000000,211000000,846000000,13.664015904572565,-0.06663756729230322,-0.011611692822554065,0.02250943216718349,2.827877200640186
2018-12-31,2019-02-19,FE,138000000,0.25,513000000,2710000000,790000000,6814000000,19504000000,19137000000,367000000,119000000,852000000,13.282651072124755,0.020252421485177575,0.0034445747946983503,0.016972815631826843,2.862342236571764
2019-03-31,2019-04-23,FE,320000000,0.59,530000000,2883000000,1028000000,6932000000,20320000000,20146000000,174000000,-736000000,-182000000,13.079245283018867,0.04616272360069244,0.0079031859718449,0.019987315084464986,2.93133294864397
2019-06-30,2019-07-23,FE,312000000,0.58,532000000,2516000000,1022000000,7269000000,20684000000,20262000000,422000000,133000000,807000000,13.663533834586467,0.04292199752373091,0.007631347226298797,0.019518281933282963,2.8455083230155456
2019-09-30,2019-11-04,FE,391000000,0.73,538000000,2963000000,1105000000,7272000000,20803000000,20087000000,716000000,428000000,1112000000,13.516728624535316,0.05376787678767877,0.009420324772322073,0.02115553765995503,2.860698569856986
2019-12-31,2020-02-10,FE,-111000000,0.0,541000000,2673000000,151000000,6975000000,20998000000,20371000000,627000000,-23000000,730000000,12.89279112754159,-0.015913978494623657,-0.0026240514408642822,7.974558954019839e-05,3.0104659498207886
2020-03-31,2020-04-23,FE,74000000,0.14,541000000,2709000000,589000000,6814000000,21952000000,21800000000,152000000,-1176000000,-560000000,12.595194085027726,0.010859994129732903,0.0017581373247802328,-0.00512569604622446,3.2216025829175226
2020-06-30,2020-08-17,FE,309000000,0.57,542000000,2522000000,963000000,7143000000,22176000000,22060000000,116000000,34000000,710000000,13.178966789667896,0.04325913481730365,0.007287220243850671,0.01772771334686959,3.104577908441831
2020-09-30,2020-11-19,FE,454000000,0.84,542000000,3022000000,1059000000,7188000000,22580000000,22320000000,260000000,14000000,701000000,13.261992619926199,0.06316082359488036,0.01057732631284656,0.02257156251412047,3.141346688925988
2020-12-31,2021-02-18,FE,242000000,0.0,542000000,2537000000,864000000,7237000000,24477000000,22743000000,1734000000,-106000000,572000000,13.35239852398524,0.033439270415918196,0.005442605253688377,0.015354063202628913,3.3822025701257425
2021-03-31,2021-04-22,FE,335000000,0.62,543000000,2726000000,1148000000,7360000000,24193000000,22912000000,1281000000,-71000000,533000000,13.554327808471454,0.04551630434782609,0.0075934447038556565,0.01819913354307987,3.287092391304348
2021-06-30,2021-07-22,FE,58000000,0.11,544000000,2622000000,797000000,7430000000,24258000000,23004000000,1254000000,192000000,814000000,13.658088235294118,0.007806191117092867,0.0013073958028086469,0.005197536248334697,3.264872139973082
2021-09-30,2021-10-28,FE,463000000,0.85,544000000,3124000000,1155000000,7479000000,23733000000,23156000000,577000000,215000000,757000000,13.748161764705882,0.06190667201497527,0.010557759839467324,0.020665231437224253,3.1732851985559565
