date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-22,EFX,117900000,1.0,118400000,667400000,238300000,2227900000,1332700000,1224200000,108500000,208800000,247200000,18.816722972972972,0.0529197899367117,0.025961157352358304,0.037843185753153596,0.5981866331522959
2015-12-31,2016-02-24,EFX,111900000,0.94,118600000,666300000,233000000,2310900000,1195200000,1101900000,93300000,152700000,205300000,19.484822934232714,0.048422692457484096,0.02481703260146374,0.03621044600830687,0.5172010904842269
2016-03-31,2016-04-29,EFX,102100000,0.86,118800000,728300000,230900000,2487300000,3069200000,2972400000,96800000,50100000,90300000,20.93686868686869,0.04104852651469465,0.015164342259650373,0.021203581662947564,1.2339484581674909
2016-06-30,2016-07-28,EFX,130900000,1.1,119200000,811300000,293100000,2541500000,2946200000,2849400000,96800000,146600000,189200000,21.321308724832214,0.05150501672240803,0.01971148054451271,0.02756360677982695,1.1592366712571316
2016-09-30,2016-10-27,EFX,132800000,1.11,119500000,804100000,285200000,2746100000,2843000000,2731500000,111500000,196800000,245000000,22.97991631799163,0.04835949164269327,0.01951047512708254,0.027773999204791157,1.0352864061760314
2016-12-31,2017-02-22,EFX,123000000,1.03,119800000,801100000,280000000,2662700000,2672200000,2542900000,129300000,228800000,271300000,22.226210350584306,0.046193713148308106,0.01845738295318127,0.027138353489400833,1.0035678071130807
2017-03-31,2017-04-27,EFX,153300000,1.28,120000000,832200000,292000000,2888100000,2669200000,2546000000,123200000,53400000,103700000,24.0675,0.05307987950555729,0.02258064516129032,0.03213348226072198,0.9242062255462068
2017-06-30,2017-07-27,EFX,165400000,1.37,120300000,856700000,338600000,3021000000,2832300000,2428400000,403900000,175800000,225400000,25.112219451371573,0.05475008275405495,0.023433404644177775,0.03387435106721627,0.9375372393247269
2017-09-30,2017-11-09,EFX,96300000,0.8,120100000,834800000,230600000,3100400000,2706500000,2391100000,315400000,222000000,279600000,25.815154038301415,0.0310605083215069,0.013533454192841183,0.02118072850555136,0.8729518771771384
2017-12-31,2018-03-01,EFX,172300000,1.43,120100000,838400000,269200000,3174400000,2704300000,2367900000,336400000,146600000,207300000,26.431307243963364,0.05427797379032258,0.023820056958000387,0.035633192590905534,0.8519090221774194
