date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-26,2015-10-30,TMO,476100000,1.19,399000000,4123200000,996400000,20850200000,13311900000,12808500000,503400000,642900000,743900000,52.256140350877196,0.02283431333992,0.011570681773442114,0.017228151543651888,0.6384543073927348
2015-12-31,2016-02-25,TMO,602600000,1.51,399500000,4652500000,1110200000,21350200000,12526700000,12074600000,452100000,1098700000,1228100000,53.44230287859825,0.028224559957283773,0.01475720166624627,0.02134557618583127,0.5867251829022679
2016-04-02,2016-05-06,TMO,402200000,1.02,395800000,4294800000,1019700000,20924400000,15036000000,14209200000,826800000,174000000,289100000,52.866093986862055,0.01922157863546864,0.009363788539486459,0.01432540299665859,0.718586912886391
2016-07-02,2016-08-05,TMO,516600000,1.31,393900000,4535200000,1129300000,21263900000,14147800000,13484700000,663100000,774700000,889500000,53.982990606752985,0.02429469664548836,0.012226235048540472,0.018263172879459055,0.6653436105324047
2016-10-01,2016-11-04,TMO,473500000,1.2,394700000,4490900000,974200000,21658600000,18912500000,16942500000,1970000000,690800000,771800000,54.87357486698759,0.021861985539231528,0.009862384843378664,0.015514429277655747,0.8732097180796543
2016-12-31,2017-02-28,TMO,629500000,1.6,394600000,4953200000,1257000000,21539300000,16627900000,15841700000,786000000,1072400000,1205900000,54.58514951849975,0.02922564800155994,0.013712207022741134,0.02033463087914792,0.7719795907945012
2017-04-01,2017-05-05,TMO,551000000,1.41,391000000,4765000000,1102800000,21795200000,17070800000,16337300000,713300000,268100000,361500000,55.742199488491046,0.02528079577154603,0.011922897155815603,0.01834360512449308,0.7832366759653502
2017-07-01,2017-08-04,TMO,612000000,1.57,390000000,4990000000,1237000000,22391600000,16796100000,16169300000,611000000,760400000,848400000,57.414358974358976,0.02733167795066007,0.013157413837213552,0.019291884800829676,0.7501071830507869
2017-09-30,2017-11-03,TMO,534000000,1.35,396200000,5116200000,1154000000,24701800000,21992700000,21237000000,741100000,817200000,928600000,62.346794548207974,0.021617857807933027,0.009538218067957124,0.015421328998507183,0.8903278303605405
2017-12-31,2018-02-28,TMO,528100000,1.32,401000000,6047000000,1560000000,25413000000,21008000000,19649000000,1335000000,1651300000,1866500000,63.37406483790524,0.020780702789910677,0.009319028040021882,0.014135045977173166,0.8266635186715461
2018-03-31,2018-05-04,TMO,579000000,1.44,402000000,5853000000,1372000000,26123000000,20936000000,19963000000,950000000,-40000000,78000000,64.98258706467662,0.022164376220189106,0.010233297985153765,0.01578563016875456,0.801439344638824
2018-06-30,2018-08-03,TMO,752000000,1.87,402796251,6078000000,1547000000,26445000000,19420000000,18466000000,937000000,1261000000,1444000000,65.65354055393132,0.028436377387029685,0.013573272205476238,0.020268216297992976,0.7343543202873889
2018-09-29,2018-11-02,TMO,709000000,1.76,402576382,5920000000,1535000000,26890000000,18774000000,17665000000,1098000000,1047000000,1220000000,66.7947778416867,0.026366679062848643,0.012872653328007553,0.019090786698379932,0.6981777612495351
2018-12-31,2019-02-27,TMO,898000000,2.23,402000000,6507000000,1742000000,27586000000,18990000000,16875000000,2103000000,1517000000,1801000000,68.62189054726367,0.03255274414558109,0.01596955470194907,0.023623873044967818,0.688392662944972
2019-03-30,2019-05-03,TMO,815000000,2.04,400000000,6125000000,1561000000,27693000000,18791000000,17664000000,1106000000,448000000,649000000,69.2325,0.029429819810060303,0.014659328009209296,0.022115063063628773,0.6785469252157585
2019-06-29,2019-08-02,TMO,1119000000,2.8,400475744,6316000000,2145000000,28729000000,19714000000,17402000000,2288000000,1074000000,1294000000,71.73717866917802,0.03895018970378363,0.01930308780403657,0.027394598695693054,0.6862055762469979
2019-09-28,2019-11-01,TMO,760000000,1.89,401000000,6272000000,1561000000,29355000000,17740000000,16436000000,1273000000,901000000,1117000000,73.20448877805487,0.025889967637540454,0.013397027975109731,0.019895032305798564,0.6043263498552206
2019-12-31,2020-02-26,TMO,1002000000,2.51,399000000,6829000000,1756000000,29675000000,18490000000,16070000000,2399000000,1624000000,1913000000,74.3734335839599,0.033765796124684076,0.017163118137750295,0.024889112977071855,0.6230834035383319
2020-03-28,2020-05-01,TMO,788000000,1.99,397000000,6230000000,1528000000,28559000000,19969000000,16961000000,2981000000,103000000,356000000,71.93702770780857,0.027592002521096677,0.013426935659760088,0.019933542131825605,0.6992191603347456
2020-06-27,2020-07-31,TMO,1156000000,2.92,395000000,6917000000,1964000000,29875000000,21313000000,15477000000,5818000000,1617000000,1886000000,75.63291139240506,0.03869456066945607,0.018768366535158214,0.02826524694271329,0.7134058577405857
2020-09-26,2020-10-30,TMO,1933000000,4.88,396000000,8521000000,2971000000,31824000000,21093000000,13524000000,7540000000,2342000000,2708000000,80.36363636363636,0.060740321769733534,0.030174365058303804,0.04532256719128019,0.6628016591251885
2020-12-31,2021-02-25,TMO,2498000000,6.3,397000000,10550000000,3642000000,34507000000,22545000000,12210000000,10325000000,2753000000,3339000000,86.91939546599497,0.07239110905033762,0.036175635752766035,0.05619834253445177,0.6533456979743241
2021-04-03,2021-05-07,TMO,2337000000,5.93,394000000,9906000000,3499000000,35058000000,18645000000,13043000000,5583000000,1350000000,1978000000,88.97969543147208,0.06666096183467397,0.035446148245893434,0.05077122848527066,0.5318329625192538
2021-07-03,2021-08-06,TMO,1828000000,4.65,393000000,9273000000,2829000000,36854000000,18777000000,11743000000,7023000000,1687000000,2227000000,93.7760814249364,0.049601128778422966,0.027002274808709266,0.0398483321342783,0.5094969338470723
2021-10-02,2021-11-04,TMO,1902000000,4.83,394000000,9330000000,2929000000,38710000000,21707000000,9660000000,12027000000,2126000000,2650000000,98.248730964467,0.04913459054507879,0.025842391304347827,0.04162093026374239,0.5607594936708861
