date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2018-01-31,2018-01-31,CRWD,-41717000,-0.24,171202000,38717000,-34238000,-18458000,15971000,-47208000,63179000,-10170000,-6725000,-0.10781416104952045,2.2601040199371547,-0.1916234502969642,0.4970360998957258,-0.8652616751544046
2018-10-31,2018-10-31,CRWD,-42323000,-0.25,171202000,66379000,-37951000,96559000,0,-83462000,83462000,-13076000,-3639000,0.5640062616090934,-0.43831232717820195,-0.10864475785128634,-3.2315033977246705,0.0
2019-01-31,2019-01-31,CRWD,-31260000,-0.18,171202000,80455000,-26147000,70119000,0,-88408000,88408000,-131000,15808000,0.40956881344844104,-0.44581354554400376,-0.07215750001731226,1.7092241237902563,0.0
2019-04-30,2019-07-19,CRWD,-25977000,-0.13,196688971,96077000,-20362000,72735000,0,-92993000,92993000,-16110000,1415000,0.3697970436786717,-0.3571458032584038,-0.05679758440269284,1.2822577035339542,0.0
2019-07-31,2019-09-06,CRWD,-51889000,-0.26,200392486,108108000,-45631000,728097000,0,-732808000,732808000,-29158000,-6214000,3.6333547955485717,-0.0712666032135828,-0.04428953572336986,10.97919086363463,0.0
2019-10-31,2019-12-06,CRWD,-35505000,-0.17,204096000,125119000,-29039000,717042000,0,-743605000,743605000,7048000,38635000,3.513258466603951,-0.04951592793727564,-0.02826709679679377,1.3316028503423467,0.0
2020-01-31,2020-03-23,CRWD,-28408000,-0.14,207565000,152109000,-20825000,742107000,0,-264798000,264798000,50676000,66107000,3.5752993038325345,-0.038280194095999635,-0.020220569917133245,-0.05920961084428643,0.0
2020-04-30,2020-06-03,CRWD,-19222000,-0.0902,213129000,178078000,-9738000,752153000,39580000,-965411000,1004991000,87001000,98577000,3.5290974011044955,-0.025555970660224716,-0.01265107977117223,0.08942620550526247,0.05262227233023069
2020-07-31,2020-09-03,CRWD,-29874000,-0.14,216695000,198971000,-19736000,790965000,44777000,-1019956999,1064733999,32417000,55025000,3.6501303675673182,-0.037769054256509456,-0.01847550205571965,0.12968746967577327,0.056610595917644904
2020-10-31,2020-12-03,CRWD,-24531000,-0.11,219401000,232460000,-13408000,813485000,42652000,-1017273999,1059925999,76095000,88501000,3.7077542946477,-0.030155442325304094,-0.014021648359625473,0.11940970992980385,0.052431206475841596
2021-01-31,2021-03-18,CRWD,-19002000,-0.0857,221700000,264929000,-3285000,870574000,778992000,-1139616000,1918608000,97210000,114463000,3.92681100586378,-0.021826978522216378,-0.006953987380939224,0.06604648729659483,0.8948027393420892
2021-04-30,2021-06-04,CRWD,-85049000,-0.38,224153000,302843000,-12207000,849264000,779191000,-905806000,1684997000,117303000,147533000,3.7887692781269937,-0.10014436029314795,-0.029518900474841653,1.1873453529641866,0.9174897322858381
2021-07-31,2021-09-01,CRWD,-57318000,-0.25,226362000,337690000,-30696000,904268000,777524000,-1009527000,1787051000,73639000,108475000,3.994787110910842,-0.06338607580938395,-0.018277161201449597,0.4799524634727216,0.8598380126245759
2021-10-31,2021-12-02,CRWD,-50455000,-0.22,228293000,380051000,-21715000,948182000,776746000,-1130762000,1907508000,122823000,159058000,4.153355556236941,-0.05321235796503203,-0.015291168641693869,0.2378358329555077,0.8191950490517643
2022-01-31,2022-03-16,CRWD,-41980000,-0.18,229662000,431010000,-1364000,1025763999,774716000,-1221917000,1996633000,127330000,159718000,4.466407150508138,-0.0409255930612944,-0.011601873876742112,0.16516252469294412,0.7552575453566879
2022-04-30,2022-06-03,CRWD,-31523000,-0.14,225164285,487834000,-242000,1102541000,772053000,-1380683000,2152736000,156832000,214957000,4.896606937463462,-0.028591226992919085,-0.00821802814771751,0.08379772131312699,0.7002487889339263
2022-07-31,2022-08-31,CRWD,-49285000,-0.21,232554000,535153000,-15291000,1225419000,771917000,-1546941000,2318858000,135757000,209906000,5.269395495239816,-0.040218896557014376,-0.011863793968373487,0.12839783541675306,0.6299208678827405
2022-10-31,2022-11-30,CRWD,-54956000,-0.23,233785000,580882000,-13511000,1314289000,769040000,-1697511000,2466551000,174077000,242851000,5.621784973372971,-0.04181424329047873,-0.012295939337407368,0.12282504829743453,0.5851376675906136
2023-01-31,2023-03-09,CRWD,-47481000,-0.2,235027000,637367000,-9416000,1463641000,783618000,-1671751000,2455369000,207904000,273293000,6.227544069404792,-0.032440332021308506,-0.009446060311864622,0.20088478720066907,0.535389484169957
2023-04-30,2023-06-01,CRWD,491000,0.0021,236414000,692580000,41878000,1605301000,794366000,-2035311000,2829677000,227726000,300892000,6.7902112396050995,0.00030586164214686215,9.556511682494923e-05,-0.0026705681888673878,0.49483928559192325
2023-07-31,2023-08-31,CRWD,8472000,0.0356,237911000,731626000,53408000,1838207000,790571000,-2376644000,3167215000,188791000,244781000,7.726448125559558,0.004608838939248953,0.0015346552767904402,-0.023493105545447007,0.4300772437489358
