date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-09,BLDR,-8757000,-0.0827,105856000,1276063000,62094000,155518000,2027183000,1925998000,101185000,87230000,101212000,1.4691467654171706,-0.05630859450353014,-0.0028826459905314113,0.020721410291042394,13.035037744826965
2015-12-31,2016-03-11,BLDR,-10580000,-0.0966,109472000,1455855000,63440000,149195000,1951671000,1886608000,65063000,42767000,58265000,1.3628599093832212,-0.07091390462146854,-0.0036710133592964423,0.025856544500131112,13.081343208552566
2016-03-31,2016-05-06,BLDR,-16980000,-0.15,109913000,1397114000,53570000,133934000,1927129000,1923401000,3728000,-52274000,-43296000,1.21854557695632,-0.12677886123015814,-0.005959795597964403,0.015106798103222397,14.388646646855914
2016-06-30,2016-08-05,BLDR,29441000,0.27,110339000,1677300000,106980000,169121000,1938363000,1932171000,6192000,-3247000,10447000,1.5327400103317956,0.1740824616694556,0.009928874709546438,0.031848342883434445,11.461397460989469
2016-09-30,2016-11-04,BLDR,125469000,1.13,111187000,1745958000,111809000,300314000,1943802000,1937952000,5850000,-16693000,-5238000,2.700981229820033,0.4177927102965563,0.04110633839432062,-0.8014672174681851,6.472565381567293
2016-12-31,2017-03-01,BLDR,6411000,0.057,111964000,1546912000,73770000,309620000,1802052000,1787603000,14449000,187779000,196314000,2.765353149226537,0.020706026742458496,0.0022031783364783583,0.02382854821731806,5.82020541308701
2017-03-31,2017-05-09,BLDR,3822000,0.03,111964000,1533064000,63869000,324463000,1942785000,1938270000,4515000,-146220000,-136442000,2.897922546532814,0.011779463297818241,0.0012672876000119368,0.01651266882995548,5.987693512049139
2017-06-30,2017-08-04,BLDR,37910000,0.34,112443000,1843297000,115514000,367105000,1900741000,1893810000,6931000,45306000,60096000,3.264809725816636,0.10326745753939609,0.012109074299440064,0.026575359964196705,5.177649446343689
2017-09-30,2017-11-09,BLDR,39750000,0.35,112688000,1878909000,111715000,412005000,1851237000,1841900000,9337000,45256000,68748000,3.656156822376828,0.09647941165762551,0.012851413412995932,0.028515829108799132,4.493239159718936
2017-12-31,2018-03-01,BLDR,-42701000,-0.38,113239000,1778939000,86998000,376209000,1784420000,1726887000,57533000,171779000,186126000,3.3222564664117487,-0.11350339837696599,-0.014204670199898607,0.053167842772039446,4.743161381040857
2018-03-31,2018-05-10,BLDR,23220000,0.2,114090000,1700436000,74963000,400973000,1940823000,1930754000,10069000,-198438000,-178325000,3.514532386712245,0.05790913602661526,0.007466984640586245,0.020441885211049882,4.840283510361047
2018-06-30,2018-08-08,BLDR,56622000,0.49,114636000,2089888000,129327000,461471000,1968214000,1955018000,13196000,-20479000,9356000,4.025532991381416,0.12269893449425857,0.017040181145594205,0.03240623068926186,4.265087080228227
2018-09-30,2018-11-02,BLDR,73328000,0.64,114707000,2118467000,146892000,538315000,1841582000,1807136000,34446000,149756000,178501000,4.6929568378564515,0.13621764208688222,0.02296102968920508,0.04108209449668467,3.4210118610850526
2018-12-31,2019-03-01,BLDR,52021000,0.45,114898000,1815980000,115692000,596338000,1561294000,1551167000,10127000,250580000,273298000,5.190151264599906,0.08723408536769416,0.0177406269257435,0.03267840671276229,2.6181360235302797
2019-03-31,2019-05-03,BLDR,35708000,0.31,115425000,1631300000,95467000,632471000,1853262000,1841538000,11724000,-15449000,6075000,5.479497509205111,0.05645792455306251,0.011160615915473368,0.022296751062989614,2.930192846786651
