date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-05,APH,204500000,0.17,1235414568,1459600000,343600000,3143300000,2853400000,1277800000,1575600000,239800000,285400000,2.544328099585758,0.06505901441160564,0.027319119375868332,0.04971541211703836,0.907772086660516
2015-12-31,2016-02-19,APH,200100000,0.17,1234141852,1430500000,336400000,3238500000,2813500000,1076300000,1737200000,281000000,322300000,2.6240905733419693,0.06178786475220009,0.02682881046873324,0.049902112323291906,0.868766404199475
2016-03-31,2016-05-05,APH,156600000,0.13,1230400000,1451200000,302300000,3386200000,2866500000,2179500000,687000000,153200000,194200000,2.752113133940182,0.04624653003366606,0.01985873162813701,0.030777290546005507,0.8465241273403815
2016-06-30,2016-08-04,APH,206500000,0.17,1232800000,1548200000,352500000,3534600000,2834900000,2040900000,794000000,195500000,243600000,2.867131732641142,0.05842245232841057,0.02572567584402641,0.039804047132765204,0.8020426639506592
2016-09-30,2016-11-03,APH,224300000,0.19,1235600000,1635900000,379800000,3708000000,2972500000,2118900000,853600000,243700000,290900000,3.0009711880867593,0.060490830636461705,0.026798728762933405,0.04124635011548554,0.8016450916936354
2016-12-31,2017-02-17,APH,235400000,0.19,1234000000,1651100000,396000000,3674900000,3010700000,1976100000,1034600000,294400000,348900000,2.978038897893031,0.06405616479359982,0.027698353865885372,0.04456286282359987,0.8192603880377697
2017-03-31,2017-05-04,APH,224900000,0.19,1226400000,1560100000,371800000,3704200000,3237200000,1994300000,1242900000,189100000,237800000,3.0203848662752772,0.0607148642081961,0.025828605553896686,0.04246755707548268,0.8739268937962313
2017-06-30,2017-08-03,APH,251500000,0.21,1223200000,1666500000,397100000,3874900000,3396600000,2079700000,1316900000,228900000,280400000,3.1678384565075213,0.06490490077163281,0.027417719587044444,0.045730728633545735,0.876564556504684
2017-09-30,2017-11-02,APH,277500000,0.23,1220000000,1840800000,440900000,4067200000,3560800000,2108600000,1452200000,142600000,198200000,3.333770491803279,0.06822875688434303,0.0288797768712014,0.04850211171311525,0.8754917387883556
2017-12-31,2018-02-21,APH,-103400000,-0.0846,1221600000,1943900000,461900000,3989800000,3542600000,1823500000,1719100000,357000000,427800000,3.266044531761624,-0.02591608601934934,-0.01033596897210088,-0.018411175808131258,0.887914181161963
2018-03-31,2018-05-03,APH,265600000,0.22,1214800000,1866900000,439700000,3913900000,3239300000,2239100000,1000200000,75300000,130200000,3.2218472176489956,0.06786070160198268,0.028244201750374853,0.04661663251039844,0.8276399499220726
