date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-21,TYL,20142000,0.59,33900000,150845000,31489000,431095000,0,-238614000,238614000,52701000,55100000,12.716666666666667,0.04672288010763289,0.029691235911330195,0.10380348725192567,0.0
2015-12-31,2016-02-24,TYL,8618000,0.24,35334000,158916000,27768000,858857000,66000000,32913000,33087000,15124000,19100000,24.306814965755365,0.010034266472765547,0.0063527868079052315,0.00978262395342723,0.07684632016738525
2016-03-31,2016-04-27,TYL,17079000,0.5,36549000,179293000,28041000,791989000,140000000,104659000,35341000,23548000,40270000,21.669238556458453,0.021564693449025178,0.012958181620914576,0.01937020337545661,0.17677013190839772
2016-06-30,2016-07-28,TYL,18872000,0.69,36160000,188972000,30915000,829308000,135000000,93673000,41327000,8640000,13877000,22.934402654867256,0.022756322138457605,0.013355488686898996,0.020934345323062913,0.1627863230548843
2016-09-30,2016-10-26,TYL,22264000,0.97,36433000,194497000,49616000,882255000,34000000,10686000,23314000,59521000,67091000,24.21582082178245,0.02523533445545789,0.01645813097017518,0.02529345072758346,0.03853761100815524
2016-12-31,2017-02-22,TYL,31196000,0.85,36653000,193281000,48184000,915525000,10000000,-26151000,36151000,43608000,51805000,24.97817368291818,0.034074438163895035,0.022972948094363174,0.03536101101950294,0.010922694628764917
2017-03-31,2017-04-26,TYL,32306000,0.89,36845000,199542000,49248000,966837000,0,-63731000,63731000,28359000,48179000,26.24065680553671,0.03341411220298768,0.023830089822015652,0.03596111452618046,0.0
2017-06-30,2017-07-26,TYL,31578000,0.86,37154000,209123000,50433000,1017602000,0,-55072000,55072000,-8907000,1396000,27.388760294988426,0.03103177863251055,0.021951896025676584,0.03309477659237999,0.0
2017-09-30,2017-10-25,TYL,38263000,1.04,37391000,214146000,57955000,1077778000,0,-124603000,124603000,85195000,92806000,28.824529967104382,0.03550174525737211,0.025626239855121965,0.04091284644265489,0.0
2017-12-31,2018-02-21,TYL,61798000,1.64,37694000,217851000,58861000,1167094000,0,-185926000,185926000,48051000,53374000,30.962328221998195,0.052950319340173115,0.038876642559851834,0.06310681412624199,0.0
2018-03-31,2018-05-10,TYL,37825000,1.0,38002000,221174000,53549000,1261214000,0,-210616000,210616000,35736000,44631000,33.18809536340193,0.029990945232133484,0.023267988169466004,0.036003304784513204,0.0
2018-06-30,2018-08-01,TYL,39161000,1.02,38390000,236060000,53237000,1340289000,0,-93247000,93247000,16542000,22599000,34.91245115915603,0.029218325301483487,0.02225361540983737,0.031403112325005894,0.0
2018-09-30,2018-10-31,TYL,38924000,1.0,38761000,236067000,54604000,1422126000,0,-219452000,219452000,103615000,112123000,36.68961069115864,0.0273702892711335,0.020875008446752212,0.03236454766628363,0.0
2018-12-31,2019-02-20,TYL,31552000,0.82,38614000,241981000,56239000,1324846000,0,-134279000,134279000,66886000,70850000,34.309991194903404,0.02381559819028023,0.017617337711611017,0.026501658453493167,0.0
2019-03-31,2019-05-08,TYL,27348000,0.71,38308000,247066000,52385000,1358745000,109733000,70296000,39437000,10947000,23957000,35.468962096689985,0.02012739697294194,0.01432355908075307,0.01913730956634554,0.0807605547766505
2019-06-30,2019-08-02,TYL,31999000,0.83,38402000,275124000,56102000,1421630000,39808000,28621000,11187000,11223000,24497000,37.01968647466278,0.022508669625711332,0.016414533266373623,0.02221410141437707,0.028001660066261966
2019-09-30,2019-10-30,TYL,40390000,1.04,38765000,275400000,60355000,1519597000,24547000,-136891000,161438000,123984000,130073000,39.200232168192954,0.026579415463441954,0.01965365003656776,0.02921083730019252,0.01615362494134958
2019-12-31,2020-02-19,TYL,46790000,1.2,39076000,288837000,67915000,1617058000,23209000,-209473000,232682000,66526000,76193000,41.38238304841847,0.028935263917558924,0.02134956246857339,0.03324133178458139,0.014352608255238835
2020-03-31,2020-04-29,TYL,47550000,1.2,39500000,276541000,54868000,1712832000,21921000,-280064000,301985000,46042000,56706000,43.36283544303797,0.02776104136307589,0.02142494106451543,0.033187508375396434,0.01279810279116691
2020-06-30,2020-07-29,TYL,53892000,1.35,39963000,271091000,62096000,1829328000,20343000,-330993000,351336000,31515000,39814000,45.775542376698446,0.029459998425651387,0.02261902563422418,0.03596792439607965,0.011120477027629819
2020-09-30,2020-11-04,TYL,39284000,0.98,40261000,285746000,70412000,1898145000,18650000,-500035000,518685000,165391000,169808000,47.145997367179156,0.020695995300675132,0.015763013895961058,0.02809793220848145,0.009825382149414296
2020-12-31,2021-02-19,TYL,54094000,1.34,40404000,283285000,69323000,1986111000,22183000,-581440000,603623000,83675000,88761000,49.156296406296406,0.027236141383840076,0.020747339942023737,0.0385100852797559,0.011169063561905654
2021-03-31,2021-05-06,TYL,36976000,0.91,40611000,294802000,59396000,2060993000,614032000,-636720000,1250752000,61663000,71703000,50.7496244859767,0.017940866368784367,0.011441337463139621,0.025961315000705622,0.29793017249452086
2021-06-30,2021-08-03,TYL,25530000,0.63,40765000,404075000,78406000,2107991000,1581249000,1364476000,216773000,-33477000,-20347000,51.71080583834171,0.01211105740015019,0.005500966062723941,0.010856862229305314,0.7501213240473987
2021-09-30,2021-11-01,TYL,44170000,1.08,40888000,459873000,96499000,2200773000,1475343000,1241215000,234128000,192821000,205387000,53.82442281353943,0.020070220781516313,0.009432112917147312,0.014184275331259308,0.6703749091796383
2021-12-31,2022-02-23,TYL,54782000,1.33,41126000,433537000,89307000,2324032000,1388172000,1079001000,309171000,95134000,115010000,56.510042309001605,0.023571964585685567,0.011576529200929555,0.017949484490307772,0.5973119130889764
2022-03-31,2022-04-27,TYL,39984000,0.97,41364000,456108000,97463000,2387734000,1371771000,1128509000,243262000,41015000,53541000,57.72492989072624,0.01674558388832257,0.008464361152850054,0.012433438578212809,0.5745074618864581
2022-06-30,2022-07-29,TYL,39946000,0.96,41500000,468685000,96712000,2458327000,1309469000,1056407000,253062000,59985000,76679000,59.23679518072289,0.016249262201489062,0.00834460333157442,0.012756656638014292,0.5326667282261472
2022-09-30,2022-10-27,TYL,53233000,1.28,41600000,473191000,106264000,2547298000,1136532000,950605000,185927000,115600000,129378000,61.233125,0.020897829778848017,0.011385829537023036,0.01793922994641312,0.4461715904460334
2022-12-31,2023-02-22,TYL,31077000,0.75,41707000,452220000,87574000,2624389000,1046174000,872317000,173857000,114704000,121857000,62.92442515644856,0.011841613419352085,0.006629877393029039,0.011029549847510721,0.39863526329366566
2023-03-31,2023-04-26,TYL,30875000,0.74,41832000,471853000,88142000,2686133000,926497000,795652000,130845000,63610000,74709000,64.21239720787914,0.011494218640700219,0.00677732083452691,0.010635479729698968,0.34491851297013215
2023-06-30,2023-07-26,TYL,49130000,1.17,41980000,504279000,102918000,2768251000,924938000,806174000,118764000,-33208000,-19184000,65.94213911386375,0.017747668112465236,0.010598528890537022,0.01530888858432703,0.3341236036761117
2023-09-30,2023-11-01,TYL,47011000,1.12,42087000,494684000,108861000,2852851000,788795000,657309000,131486000,162666000,177496000,67.7846128258132,0.016478603333998164,0.010137298058902896,0.014713161268391532,0.2764935848384651
2023-12-31,2024-02-27,TYL,38903000,0.92,42191000,480935000,92711000,2937995000,696889000,531396000,165493000,134363000,147419000,69.63558578843829,0.013241343160897142,0.008318538239766261,0.012154965879407547,0.23719883798304625
2024-03-31,2024-04-24,TYL,54170000,1.28,42332000,512359000,108920000,3023135000,645416000,457179000,188237000,57171000,71839000,71.41488708305774,0.01791848528100796,0.011753716567706463,0.016074798414331855,0.21349228532632517
2024-06-30,2024-07-31,TYL,67738000,1.59,42527000,540976000,116400000,3132108000,643872000,393150000,250722000,48629000,64304000,73.64986949467398,0.021626968163294496,0.014055046198977109,0.01952111063273582,0.20557145539042715
2024-09-30,2024-10-23,TYL,75897000,1.78,42714000,543337000,124258000,3275112000,641829000,103533000,538296000,252913000,263716000,76.67537575502178,0.023173863977781522,0.015190008702077531,0.0227859692056645,0.19597161868052146
2024-12-31,2025-02-19,TYL,65221000,1.52,42864000,541131000,114367000,3388422000,638368000,-106353000,744721000,220973000,224774000,79.05053191489361,0.019248192816597225,0.01259089018081994,0.020197821073064837,0.1883968407713089
2025-03-31,2025-04-25,TYL,81052000,1.88,42611000,565165000,133445000,3512704000,640102000,-65627000,705729000,53823000,56158000,82.4365539414705,0.023073962394781912,0.015610537016186409,0.023820711202850273,0.1822248615311737
2025-06-30,2025-07-30,TYL,84627000,1.96,43163000,596117000,140669000,3634667000,641718000,-145729000,787447000,92824000,98311000,84.20793272015383,0.023283288400285363,0.015597276323755864,0.02455440939458688,0.17655482606797265
