date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2021-10-03,2021-10-28,TDY,134100000,2.88,46653888,1311900000,317100000,7416600000,4571800000,4020000000,551800000,163600000,192800000,158.97067356958544,0.018081061402799126,0.009281882678664128,0.013387616491850449,0.6164280128360704
2022-01-02,2022-02-25,TDY,161800000,3.47,46692296,1375700000,330000000,7622000000,4099400000,3624700000,474700000,261600000,295600000,163.23892061337057,0.0212280241406455,0.01120033227190918,0.016346334377246634,0.5378378378378378
2022-04-03,2022-05-03,TDY,212600000,4.54,46827834,1321000000,312200000,7832400000,4271200000,3986900000,284300000,-237700000,-216700000,167.25949784480744,0.02714365967008835,0.014918146669379908,0.019963498792719383,0.5453245493080027
2022-07-03,2022-08-01,TDY,171300000,3.66,46862209,1355800000,312200000,7861900000,4085000000,3806200000,278800000,176100000,196900000,167.76631250993736,0.021788626159070963,0.012185752699645738,0.01521129467944309,0.5195945000572381
2022-10-02,2022-11-02,TDY,178300000,3.74,47673796,1363600000,334100000,7688500000,4053200000,3573900000,479300000,252200000,268900000,161.27308175753404,0.023190479287247188,0.01289561997338425,0.017327516012787016,0.5271769525915329
2023-01-01,2023-02-24,TDY,226400000,4.73,47800000,1418200000,356600000,8169200000,3920600000,3282500000,638100000,203600000,237700000,170.90376569037656,0.0277138520295745,0.01577260693883238,0.021571113592042897,0.4799245948195662
2023-04-02,2023-04-28,TDY,178700000,3.81,46900000,1383300000,324600000,8365700000,3820400000,3155200000,665200000,178600000,203000000,178.37313432835822,0.021361033744934674,0.01238452315774154,0.01682390728326421,0.45667427710771363
2023-07-02,2023-07-31,TDY,185300000,3.94,47000000,1424700000,336100000,8579000000,3353300000,2989100000,364200000,163200000,190500000,182.53191489361703,0.021599253992306795,0.013089578491554997,0.01748269743232506,0.3908730621284532
2023-10-01,2023-10-27,TDY,198600000,4.22,47100000,1402500000,341200000,8721900000,3244100000,2735500000,508600000,255200000,278200000,185.17834394904457,0.022770267946204382,0.013970370995652725,0.01863441889613215,0.3719487726298169
2023-12-31,2023-12-31,TDY,323100000,6.75,47184697,1425000000,347200000,9221200000,3244900000,2596600000,648300000,124200000,164400000,195.42776760863802,0.035038823580445064,0.022239965858795833,0.029053873965926316,0.35189563180497113
2024-03-31,2024-04-29,TDY,178500000,3.77,47300000,1350100000,312300000,9328000000,3246300000,2333900000,912400000,275100000,291000000,197.2093023255814,0.019135934819897085,0.01219328925077873,0.015957028296648308,0.34801672384219556
2024-06-30,2024-07-29,TDY,180200000,3.81,47300000,1374100000,324800000,9319700000,2797400000,2354200000,443200000,301000000,318700000,197.0338266384778,0.019335386332178073,0.012671312345739781,0.01646458078782942,0.30015987639087094
2024-09-29,2024-10-28,TDY,262000000,5.62,46624000,1443500000,347600000,9594200000,2798000000,2237000000,561000000,228700000,249800000,205.77814001372684,0.027308165349898897,0.018030541810899532,0.023516987513816128,0.2916345291947218
2024-12-29,2025-02-21,TDY,198500000,4.25,47000000,1502300000,321000000,9549400000,2649000000,1999200000,649800000,303400000,332400000,203.17872340425532,0.020786646281441765,0.013978381042921024,0.01863101548153637,0.277399627201709
2025-03-30,2025-04-28,TDY,188600000,4.03,46800000,1449900000,340000000,9925200000,2964800000,2503300000,461500000,224600000,242600000,212.07692307692307,0.019002135977108772,0.012532810579127487,0.016488063081226457,0.29871438358924757
2025-06-29,2025-07-28,TDY,209900000,4.48,46900000,1513700000,364700000,10376900000,2617400000,2306500000,310900000,196300000,226600000,221.25586353944564,0.020227620965799033,0.013868333421428194,0.017708947915568807,0.2522333259451281
