date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-02,PLD,260650000,0.49,523528000,580622000,650020000,14631570000,11934355000,11623922000,310433000,268641000,293926000,27.948018062071178,0.017814219526681007,0.008295842110566626,0.014648734963020023,0.8156578548986883
2015-12-31,2016-02-19,PLD,119995000,0.22,521241000,643201000,480834000,14667935000,11626831000,11362751000,264080000,281618000,313595000,28.140409138958756,0.008180769822064251,0.0038221337970114574,0.00786250638838244,0.7926699293390651
2016-03-31,2016-05-06,PLD,209730000,0.4,524205000,606300000,569342000,14632661000,11687171000,11317434000,369737000,255549000,266270000,27.914005017121163,0.014333004776096432,0.006684462152105505,0.011503803165838532,0.7987044188340043
2016-06-30,2016-07-29,PLD,277079000,0.52,524842000,602155000,607770000,14712191000,11139415000,10807194000,332221000,292446000,311821000,28.031657146341185,0.01883329274341259,0.009011890808065873,0.014535602018973378,0.7571554094152257
2016-09-30,2016-11-03,PLD,280926000,0.53,527288000,704565000,623338000,14799167000,11256997000,10881877000,375120000,382718000,418920000,28.066572726858947,0.018982554896501944,0.009094926805241443,0.014751822730674805,0.7606507177059357
2016-12-31,2017-02-15,PLD,442197000,0.83,526103000,620115000,776091000,14991081000,10608294000,9800978000,807316000,384615000,419994000,28.494574256371852,0.029497339117839468,0.014618115505185268,0.021375960343720992,0.7076403629598159
2017-03-31,2017-04-25,PLD,204929000,0.38,528721000,629155000,529880000,14746867000,10966932000,10571103000,395829000,341943000,352794000,27.89158554322601,0.013896443224177718,0.00687336202184152,0.01147982509027098,0.7436787759732287
2017-06-30,2017-07-27,PLD,268617000,0.5,530040000,766183000,606260000,14847296000,11081922000,10810568000,271354000,365964000,392366000,28.011651950796168,0.01809198119307381,0.008909236512490135,0.014017346337013287,0.7463932826556432
2017-09-30,2017-10-27,PLD,877893000,1.65,531288000,602874000,1197457000,15543751000,9721065000,9152339000,568726000,583708000,615153000,29.256732694884885,0.05647883834474703,0.029604389267606727,0.039535411686009395,0.6254002010196895
2017-12-31,2018-02-15,PLD,300886000,0.55,530400000,619922000,621662000,15631158000,9412631000,8965585000,447046000,284996000,326933000,29.470509049773757,0.01924911769172828,0.010206072878957093,0.015660652254918406,0.6021710611587446
