date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-04,MCO,231600000,1.16,199400000,834900000,378000000,-469900000,3124500000,1653400000,1471100000,273900000,299100000,-2.356569709127382,-0.492870823579485,0.048523958180561086,0.21399294627869722,-6.649287082357948
2015-12-31,2016-02-25,MCO,217900000,1.11,197000000,865900000,362400000,-565000000,3401000000,1643600000,1757400000,237400000,260500000,-2.8680203045685277,-0.3856637168141593,0.04253035093882968,0.22449150322885675,-6.0194690265486726
2016-03-31,2016-05-04,MCO,184400000,0.95,195000000,816100000,334300000,-581600000,3428600000,1852500000,1576100000,211000000,237300000,-2.9825641025641025,-0.3170563961485557,0.036051535709398036,0.16653672511428938,-5.8951169188445665
2016-06-30,2016-07-28,MCO,255500000,1.32,193400000,928900000,441400000,-600000000,3420400000,1746100000,1674300000,263500000,291500000,-3.1023784901758016,-0.42583333333333334,0.05064520604967393,0.24724881417649888,-5.700666666666667
2016-09-30,2016-10-24,MCO,255300000,1.33,191700000,917100000,440000000,-564500000,3418100000,1672000000,1746100000,297300000,327800000,-2.9447052686489306,-0.45225863596102744,0.05086366624828163,0.25574135452415475,-6.055093002657219
2016-12-31,2017-02-24,MCO,-428600000,-2.25,190800000,942100000,-394300000,-1225000000,3363000000,1311500000,2051500000,339100000,369500000,-6.420335429769392,0.3498775510204082,-0.08045351303662268,-4.514347801791845,-2.7453061224489796
2017-03-31,2017-05-09,MCO,345600000,1.81,191100000,975200000,530500000,-927100000,4075700000,1946100000,2129600000,-531100000,-512400000,-4.851386708529565,-0.37277532089310755,0.06357732850126015,0.3745763791745882,-4.396181641678352
2017-06-30,2017-07-27,MCO,312200000,1.63,191000000,1000500000,547200000,-679800000,4887100000,1606200000,3280900000,447700000,464700000,-3.5591623036649214,-0.4592527213886437,0.047764025519024526,0.3768357146595488,-7.189026184171815
2017-09-30,2017-11-09,MCO,317300000,1.66,191100000,1062900000,562400000,-369100000,5721400000,4758600000,962800000,363800000,390400000,-1.9314495028780743,-0.8596586290978054,0.038206360100663465,0.08121383971303157,-15.500948252506095
2017-12-31,2018-02-27,MCO,25500000,0.13,191000000,1165500000,516500000,-327700000,5540500000,4469000000,1071500000,383600000,404800000,-1.7157068062827225,-0.0778150747635032,0.002963324501464231,0.007876117574211222,-16.907232224595667
2018-03-31,2018-05-01,MCO,372900000,1.95,191400000,1126700000,541100000,199700000,5507600000,4230300000,1277300000,376500000,391500000,1.0433646812957158,1.8673009514271408,0.04136898158420235,0.09487137890959038,27.579369053580372
2018-06-30,2018-08-02,MCO,376200000,1.96,191900000,1175100000,592700000,242900000,5324000000,4009500000,1314500000,362900000,385800000,1.2657634184471078,1.548785508439687,0.042986425339366516,0.09761969758681298,21.918484973240016
