date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-10-02,2015-10-30,STX,34000000,0.11,302000000,2925000000,286000000,1922000000,4140000000,2225000000,1915000000,615000000,824000000,6.364238410596027,0.01768990634755463,0.003744905826632889,0.020628981696834865,2.154006243496358
2016-01-01,2016-01-29,STX,165000000,0.55,299000000,2986000000,437000000,1821000000,4140000000,2882000000,1258000000,245000000,382000000,6.090301003344481,0.09060955518945635,0.018758526603001365,0.044439719328088455,2.2734761120263594
2016-04-01,2016-04-29,STX,-21000000,-0.0705,298000000,2595000000,254000000,1683000000,4130000000,2937000000,1193000000,110000000,205000000,5.647651006711409,-0.012477718360071301,-0.0025077621208502506,-0.028282828282828285,2.453951277480689
2016-07-01,2016-08-05,STX,70000000,0.23,299000000,2654000000,304000000,1593000000,4091000000,2966000000,1125000000,123000000,269000000,5.327759197324415,0.04394224733207784,0.008482792050412021,0.02957113727019408,2.5681104833647206
2016-09-30,2016-10-28,STX,167000000,0.56,299000000,2797000000,423000000,1524000000,4092000000,2603000000,1489000000,452000000,592000000,5.096989966555184,0.10958005249343832,0.019658622719246614,0.052160381864249386,2.6850393700787403
2016-12-30,2017-01-26,STX,297000000,1.0,296000000,2894000000,594000000,1523000000,4093000000,2377000000,1716000000,559000000,655000000,5.14527027027027,0.19500984898227183,0.03469220885410583,0.099,2.687458962573867
2017-03-31,2017-04-28,STX,194000000,0.66,296000000,2674000000,454000000,1608000000,5231000000,2205000000,3026000000,332000000,426000000,5.4324324324324325,0.12064676616915423,0.019919909641646985,0.06527816951937018,3.2531094527363185
2017-06-30,2017-08-04,STX,114000000,0.39,294000000,2406000000,358000000,1364000000,5021000000,2482000000,2539000000,139000000,243000000,4.639455782312925,0.08357771260997067,0.012300388433318947,0.04495579823192928,3.68108504398827
2017-09-29,2017-10-27,STX,181000000,0.62,290000000,2632000000,410000000,1242000000,5002000000,2717000000,2285000000,113000000,237000000,4.2827586206896555,0.1457326892109501,0.020209915140687807,0.060552847538331726,4.027375201288245
2017-12-29,2018-01-29,STX,159000000,0.55,288000000,2914000000,589000000,1061000000,4876000000,2320000000,2556000000,773000000,850000000,3.6840277777777777,0.14985862393967955,0.01817142857142857,0.054759792115604014,4.595664467483506
