date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-11-01,2015-12-10,CPB,194000000,0.63,310000000,2203000000,389000000,1414000000,4096000000,3833000000,263000000,147000000,218000000,4.561290322580645,0.1371994342291372,0.02336223506743738,0.04058068024934109,2.896746817538897
2016-01-31,2016-03-10,CPB,265000000,0.85,310000000,2201000000,492000000,1526000000,3844000000,3538000000,306000000,427000000,509000000,4.922580645161291,0.17365661861074705,0.03280108924371828,0.055981116132113595,2.5190039318479687
2016-05-01,2016-06-07,CPB,185000000,0.6,309000000,1870000000,344000000,1676000000,3686000000,3303000000,383000000,384000000,456000000,5.423948220064725,0.110381861575179,0.0228932062863507,0.04149092856664659,2.1992840095465396
2016-07-31,2016-09-22,CPB,-81000000,-0.26,308000000,1687000000,43000000,1525000000,3533000000,3237000000,296000000,164000000,280000000,4.951298701298701,-0.05311475409836065,-0.010335587597294884,-0.009682421736180662,2.3167213114754097
2016-10-30,2016-12-07,CPB,292000000,0.95,308000000,2202000000,534000000,1589000000,3588000000,3298000000,290000000,173000000,221000000,5.159090909090909,0.18376337319068597,0.03632292573703197,0.06365014836469718,2.2580239144115795
2017-01-29,2017-03-09,CPB,101000000,0.33,306000000,2171000000,282000000,1470000000,3478000000,3169000000,309000000,375000000,446000000,4.803921568627451,0.06870748299319727,0.013342140026420079,0.02521608129552565,2.3659863945578232
2017-04-30,2017-06-08,CPB,176000000,0.58,304000000,1853000000,378000000,1481000000,3392000000,3079000000,313000000,268000000,344000000,4.871710526315789,0.1188386225523295,0.023620990471077706,0.04259909031838857,2.290344361917623
2017-07-30,2017-09-27,CPB,318000000,1.05,303000000,1664000000,524000000,1637000000,3536000000,3217000000,319000000,137000000,280000000,5.402640264026402,0.19425778863775198,0.04115972042454051,0.06912640468589282,2.160048869883934
2017-10-29,2017-12-08,CPB,275000000,0.91,301000000,2161000000,494000000,1681000000,3461000000,3298000000,163000000,130000000,188000000,5.584717607973422,0.1635930993456276,0.03550219468112574,0.059569563896112364,2.058893515764426
2018-01-28,2018-03-05,CPB,285000000,0.95,301000000,2180000000,322000000,1942000000,3906000000,3710000000,196000000,398000000,472000000,6.451827242524917,0.14675592173017507,0.03418905950095969,0.058071965466236004,2.011328527291452
2018-04-29,2018-06-05,CPB,-393000000,-1.31,301000000,1878000000,263000000,1404000000,9843000000,9644000000,199000000,273000000,364000000,4.664451827242525,-0.2799145299145299,-0.02698063984621722,0.008999912607056355,7.010683760683761
2018-07-29,2018-09-27,CPB,94000000,0.31,301000000,2219000000,417000000,1364000000,9516000000,9467000000,49000000,97000000,281000000,4.53156146179402,0.0689149560117302,0.006469818982724207,0.012796790768749565,6.976539589442815
2018-10-28,2018-12-06,CPB,194000000,0.64,301000000,2202000000,448000000,1406000000,9846000000,9641000000,205000000,120000000,231000000,4.67109634551495,0.1379800853485064,0.013299513265236169,0.02250783631724542,7.002844950213372
2019-01-27,2019-03-06,CPB,-59000000,-0.2,301000000,2172000000,444000000,1269000000,9457000000,9254000000,203000000,528000000,615000000,4.21594684385382,-0.046493301812450746,-0.0042070735881346265,0.02322953952717328,7.4523246650906225
2019-04-28,2019-06-05,CPB,84000000,0.28,301000000,1953000000,353000000,1228000000,9280000000,9078000000,202000000,226000000,302000000,4.079734219269103,0.06840390879478828,0.00610110400929692,0.0187437489737121,7.55700325732899
2019-07-28,2019-09-26,CPB,-8000000,-0.03,301000000,978000000,65000000,1103000000,8474000000,8443000000,31000000,140000000,250000000,3.664451827242525,-0.007252946509519492,-0.000608457560085184,-0.0023373063697364957,7.682683590208522
2019-10-27,2019-12-04,CPB,166000000,0.55,301000000,2183000000,398000000,1239000000,8337000000,8276000000,61000000,84000000,182000000,4.116279069767442,0.13397901533494755,0.012662090007627766,0.023756848502586407,6.728813559322034
2020-01-26,2020-03-04,CPB,1208000000,4.0,302000000,2162000000,431000000,2494000000,5821000000,5763000000,58000000,412000000,481000000,8.258278145695364,0.4843624699278268,0.10365539728848464,0.035531349514493944,2.3340016038492384
2020-04-26,2020-06-03,CPB,168000000,0.56,302000000,2238000000,352000000,2575000000,6695000000,5453000000,1242000000,409000000,462000000,8.526490066225165,0.06524271844660194,0.013209624154741311,0.02589446112916718,2.6
