date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-03,PH,194978000,1.42,136844504,2869348000,398240000,4851518000,3356059000,2381791000,974268000,-18742000,19939000,35.45277930928085,0.04018907071972112,0.01624606280153387,0.03046002349078314,0.6917544158343842
2015-12-31,2016-02-03,PH,182982000,1.35,135373356,2705590000,351442000,4799406000,3299162000,2251668000,1047494000,305970000,342708000,35.453106444373,0.03812596808855096,0.015567516024846158,0.029847958943109893,0.6874104837140262
2016-03-31,2016-05-05,PH,187084000,1.39,134809610,2828665000,386119000,5023612000,3251621000,2216650000,1034971000,306534000,341919000,37.26449471962719,0.03724093341603611,0.015500686405232538,0.029042436924809106,0.6472675437513884
2016-06-30,2016-08-26,PH,241796000,1.8,134385814,2957150000,446299000,4575255000,3014244000,1792591000,1221653000,449741000,488344000,34.04566943353113,0.05284863903760555,0.020054844021658264,0.04168607277171196,0.6588144267368704
2016-09-30,2016-11-01,PH,210129000,1.57,133679378,2743131000,401726000,4647281000,3248964000,1855114000,1393850000,81406000,113932000,34.76438228191038,0.045215471153993055,0.017553296264596004,0.036110343106747975,0.6991107273263657
2016-12-31,2017-02-07,PH,241305000,1.81,133320109,2670804000,427918000,4527709000,3235047000,1714311000,1520736000,251414000,290244000,33.961185855316096,0.053295165391592084,0.020568782826368377,0.04270613070724601,0.7144997613583381
2017-03-31,2017-05-09,PH,238673000,1.79,133232378,3119139000,444578000,4742139000,6031315000,5211752000,819563000,311237000,385117000,35.592992267990596,0.05033024126876078,0.015573756211365848,0.02719842019347051,1.2718553800299823
2017-06-30,2017-08-25,PH,293305000,2.2,133278324,3496238000,572084000,5261649000,5870360000,4985474000,884886000,454666000,513178000,39.478655208779486,0.05574393122764365,0.018935236783907763,0.03240068540334147,1.1156882566663036
2017-09-30,2017-11-08,PH,285397000,2.14,133176964,3364651000,543964000,5524940000,5932201000,5057435000,874766000,158664000,238000000,41.48570318812794,0.05165612658237013,0.01814200866947945,0.03084272183776226,1.0737131986953705
2017-12-31,2018-02-08,PH,56159000,0.42,133112568,3370673000,531463000,5513401000,6046583000,5021813000,1024770000,153329000,218774000,41.4190867386767,0.010185908842835847,0.003517592440699545,0.0061346222233825964,1.0967065519087038
2018-03-31,2018-05-02,PH,365989000,2.75,133032431,3749591000,641072000,5870353000,5874097000,4784568000,1089529000,394938000,444464000,44.12723240395419,0.062345313816733,0.022539760470279755,0.038322619696818105,1.0006377810669989
2018-06-30,2018-08-24,PH,353256000,2.66,132696489,3817477000,658951000,5859866000,4957025000,4134888000,822137000,642102000,695462000,44.15991744890854,0.060283972363873166,0.023058354694722033,0.03911702854953494,0.8459280468188181
2018-09-30,2018-11-07,PH,375711000,2.84,132361654,3479294000,615344000,6101380000,5110082000,4157960000,952122000,117282000,159388000,46.09628102713192,0.06157803644421426,0.024357210826395158,0.04017348184198573,0.8375288869075521
2018-12-31,2019-02-07,PH,311737000,2.39,130361273,3472045000,587480000,5815209000,5447678000,4400293000,1047385000,329332000,381652000,44.60840912469457,0.05360718763504459,0.020364735704355597,0.03389841304173696,0.9367983162771966
2019-03-31,2019-05-09,PH,411248000,3.2,128706137,3687518000,684477000,6009978000,5301513000,4202784000,1098729000,500912000,551557000,46.69534911144136,0.06842753833707878,0.026569952645491793,0.0439505922543168,0.8821185368731799
2019-06-30,2019-08-23,PH,413668000,3.22,128561494,3681467000,667101000,5961969000,7107845000,3888078000,3219767000,587525000,637543000,46.37445330247951,0.06938446006680007,0.023535034184479556,0.04610069712216332,1.1921975776794544
2019-09-30,2019-11-06,PH,338898000,2.64,128463992,3334511000,612183000,6096616000,9103691000,5476298000,3627393000,398786000,449131000,47.457781009950246,0.05558788678834291,0.017318468899316142,0.034027483807081274,1.4932367398569961
2019-12-31,2020-02-05,PH,204474000,1.59,128396933,3497974000,481866000,6330175000,9745538000,8797183000,948355000,308589000,376837000,49.301605981507365,0.03230147665743838,0.009716503843449072,0.017925899548947594,1.539536900638608
2020-03-31,2020-05-06,PH,367253000,2.86,128289720,3702432000,672571000,6295990000,9133113000,8435496000,697617000,400982000,464891000,49.07634064522083,0.05833125529106622,0.018033289991593534,0.029372465068976977,1.4506238097582747
2020-06-30,2020-08-26,PH,295716000,2.3,128523334,3160603000,591699000,6227224000,8461785000,7776271000,685514000,730001000,780090000,48.452088863489955,0.04748761245781427,0.014869251443338017,0.025363770097440504,1.358837420976024
2020-09-30,2020-11-06,PH,320419000,2.48,128707745,3230540000,627574000,6528964000,7942173000,7199779000,742394000,695257000,737374000,50.727048321761835,0.04907654568167323,0.01619429617540597,0.027039086524420948,1.2164522579692583
2020-12-31,2021-02-05,PH,447306000,3.48,129013781,3411905000,790700000,7105982000,7213218000,6648484000,564734000,565824000,616614000,55.07924769680225,0.0629478093245944,0.022559959740619927,0.03616519180267784,1.0150909473173448
2021-03-31,2021-05-06,PH,471647000,3.67,129085563,3746326000,810718000,7392202000,6758296000,6268696000,489600000,484260000,527417000,57.26590819455155,0.06380331598081329,0.02377067795019602,0.03815784158576668,0.9142466615495627
2021-06-30,2021-08-25,PH,504793000,3.91,129192426,3958869000,864638000,8398307000,6584877000,5851760000,733117000,619703000,693596000,65.00618697260163,0.06010651908771613,0.024816284191689773,0.03875480519073294,0.7840719564074045
2021-09-30,2021-11-05,PH,451157000,3.5,128726721,3762809000,776617000,8490781000,6566250000,6087668000,478582000,376156000,424359000,65.95973962546596,0.053134923630700166,0.022293812121449014,0.03418245142733471,0.7733387541146097
2021-12-31,2022-02-04,PH,387600000,3.02,128493725,3824580000,695787000,8755082000,8452178000,8002697000,449481000,523707000,581110000,68.13626112870492,0.04427143001059271,0.01730706761075619,0.026032691019246212,0.9654024942313504
2022-03-31,2022-05-06,PH,348017000,2.71,128426675,4086387000,639958000,8959866000,8153514000,7685803000,467711000,489711000,542969000,69.7663939364622,0.03884176392816589,0.015436330023259816,0.02396036746908579,0.9100040112207035
2022-06-30,2022-08-24,PH,128831000,1.0,128510428,4187832000,328880000,8848011000,11480135000,10944336000,535799000,822112000,893292000,68.85052939050207,0.01456044754013077,0.00496574479831381,0.010441022958757904,1.2974819990617101
2022-09-30,2022-11-04,PH,387854000,3.02,128425002,4232775000,775120000,8762521000,13963977000,13461670000,502307000,373803000,457358000,68.23064717569558,0.04426283257980209,0.012947928698293072,0.021546176696813087,1.5936026858024077
2022-12-31,2023-02-07,PH,395237000,3.08,128313322,4674811000,893418000,9322380000,14020193000,13264138000,756055000,516627000,618776000,72.65325107863703,0.04239657683981987,0.012949721939601559,0.022487158347866274,1.5039285032362981
2023-03-31,2023-05-05,PH,590889000,4.61,128293039,5061665000,1133715000,9781297000,13405223000,12870392000,534831000,631861000,718760000,76.2418372519806,0.060410086719583304,0.01936342529214526,0.03133152831956912,1.3704954465650108
2023-06-30,2023-08-24,PH,708956000,5.52,128440007,5095943000,1269434000,10326888000,12559459000,12084277000,475182000,1076892000,1185036000,80.4024247678529,0.06865146595954173,0.023659886281326765,0.03714547318284487,1.2161901048989783
2023-09-30,2023-11-07,PH,650827000,5.07,128472550,4847488000,1195290000,10565382000,12190488000,11741562000,448926000,552213000,649959000,82.23843926192794,0.061599949722594034,0.02199280992008946,0.03397066276480758,1.1538142208204114
2023-12-31,2024-02-06,PH,681851000,5.31,128426246,4820947000,1224972000,11302578000,11789863000,11407048000,382815000,595657000,702028000,88.00831879801268,0.06032703335469129,0.02296186201451527,0.03449753563515616,1.0431127305646553
2024-03-31,2024-05-03,PH,726574000,5.65,128502829,5074356000,1272073000,11590852000,11370967000,10965483000,405484000,715879000,795090000,90.19919709316282,0.06268512444124039,0.024564402385124515,0.03655154241736023,0.9810294359724375
2024-06-30,2024-08-22,PH,784963000,6.1,128627781,5186815000,1335894000,12071972000,10560099000,10138072000,422027000,1120468000,1237252000,93.85198054532248,0.06502359349408697,0.02679251939443185,0.03962346210418122,0.874761720785966
2024-09-30,2024-11-05,PH,698420000,5.43,128663087,4903984000,1217323000,12891900000,10188916000,9817848000,371068000,648673000,743975000,100.19890164768081,0.0541751021959525,0.02359460467922611,0.03473360255757328,0.7903347062884447
2024-12-31,2025-01-31,PH,948542000,7.37,128752836,4742593000,1492482000,13118553000,9041241000,8645734000,395507000,813567000,934758000,101.88942944915016,0.07230538307083106,0.03355121735298948,0.04735605733376843,0.6891949897218085
2025-03-31,2025-05-06,PH,960866000,7.48,128752836,4960349000,1313552000,13390974000,9372913000,8964178000,408735000,542368000,630028000,104.00527410518553,0.07175475062530925,0.033227483908877184,0.047142817164202,0.6999425881941075
2025-06-30,2025-08-22,PH,923000000,7.25,127200000,5243000000,1400000000,13682000000,9486000000,9019000000,467000000,1336392000,1467239000,107.562893081761,0.06746089752960094,0.03129450057638842,0.04441739693102033,0.693319690103786
