date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-16,SMCI,20494000,0.043,475170000,530235000,27958000,644742000,94807000,-16087000,110894000,13497000,21159000,1.3568659637603384,0.031786357954034325,0.018941077850288406,0.01152838233517479,0.14704641546541097
2015-12-31,2016-02-04,SMCI,34689000,0.073,476510000,638964000,50814000,677988000,94233000,-75659000,169892000,58876000,66449000,1.4228200877211392,0.05116462238269704,0.029085942255738958,0.025313198975038406,0.13898918564930351
2016-03-31,2016-05-06,SMCI,16662000,0.035,480470000,532721000,28030000,708828000,93795000,-82611000,176406000,-3307000,6578000,1.475280454554915,0.023506407760415786,0.01410703294265663,0.03760441921586292,0.13232406169056526
2016-06-30,2016-08-26,SMCI,6971000,0.014,484630000,524270000,15583000,721195000,93589000,-85231000,180964000,5695000,14683000,1.488135278459856,0.00966590173254113,0.005980610844200412,0.02595569072982328,0.12976934116293096
2016-09-30,2016-11-07,SMCI,13532000,0.028,481650000,528968000,26225000,723026000,98195000,-48501000,146696000,-22487000,-10841000,1.5011439842209073,0.018715786154301504,0.011086523549031158,0.01825392536937634,0.1358111603178862
2016-12-31,2017-02-07,SMCI,21996000,0.046,481240000,651954000,37430000,752200000,127175000,-1577000,128752000,-50086000,-44360000,1.5630454658798105,0.029242222813081628,0.01629507147429059,0.011203554870743284,0.16907072587077904
2017-03-31,2017-05-10,SMCI,16666000,0.034,484450000,631124000,25582000,776860000,145511000,37732000,107779000,-41184000,-35286000,1.6035917019300236,0.021453028859768814,0.011866516288157122,0.000489887983000562,0.18730659320855753
2017-06-30,2019-05-17,SMCI,17130000,0.035,488040000,717869000,21995000,800049000,161447000,50841000,113196000,-12011000,-5916000,1.6393103024342266,0.021411188564700413,0.011507518514139536,0.01963914899558972,0.20179638997111427
2018-06-30,2018-06-30,SMCI,26274000,0.0531,495245000,981662000,47980000,843495000,116181000,804000,115377000,56773000,64962000,1.7031873113307554,0.0311489694663276,0.01484822026498936,0.033572545854986015,0.13773762737182793
2018-09-30,2019-12-19,SMCI,19342000,0.039,497040000,971118000,34608000,875135000,79299000,-26462000,105761000,34491000,37662000,1.760693304361822,0.02210173287549921,0.01112168475526486,0.026518844848083322,0.09061344821084746
2018-12-31,2019-12-19,SMCI,18220000,0.037,498440000,931509000,32528000,898054000,48172000,-61611000,109783000,37305000,43440000,1.8017293957146296,0.020288312284116546,0.010494563505069013,0.025104674690617567,0.05364042696764337
2019-03-31,2019-12-19,SMCI,10646000,0.021,499880000,743499000,18849000,912998000,22660000,-147075000,169735000,93123000,99598000,1.8264343442426183,0.01166048556513815,0.006623727953052788,0.01606344788905786,0.024819331477177388
2019-06-30,2019-12-19,SMCI,23710000,0.0473,500955000,854234000,34430000,941015000,23647000,-224517000,248164000,72786000,81854000,1.8784421754449003,0.025196197722671797,0.014091337541914448,0.03534831297779084,0.025129248736736397
2019-09-30,2019-12-20,SMCI,26345000,0.052,502740000,799804000,41280000,971694000,36327000,-202973000,239300000,-7765000,5560000,1.932796276405299,0.02711244486432972,0.015485462944512727,0.03194797515008022,0.03738522621319057
2019-12-31,2020-02-07,SMCI,23706000,0.047,501810000,870943000,34878000,1001388000,36270000,-272768000,309038000,70829000,81593000,1.9955521013929576,0.023673141679349065,0.013118698600306912,0.03516944466731801,0.03621972701889777
2020-03-31,2020-05-11,SMCI,15807000,0.031,515260000,772408000,22629000,1038229000,58749000,-242110000,300859000,-32234000,-21437000,2.0149613787214222,0.01522496481990004,0.008063824968014055,0.020626823157395714,0.056585782134769884
2020-06-30,2020-08-31,SMCI,18450000,0.035,522400000,896126000,34428000,1065540000,53813000,-156720000,210533000,-105502000,-96050000,2.0397013782542115,0.017315164142125118,0.00961615639362342,0.05465539412843033,0.050503031326838976
2020-09-30,2020-11-06,SMCI,26601000,0.051,523290000,762250000,37963000,1072573000,60946000,-239143000,300089000,108704000,120555000,2.0496722658564086,0.024801109108657408,0.01464254004391496,0.03190950713842181,0.05682223960513643
2020-12-31,2021-02-05,SMCI,27674000,0.054,514990000,830306000,44275000,1064047000,69683000,-245927000,315610000,49547000,63247000,2.0661507990446415,0.026008249635589405,0.014610849006795941,0.038861746050433896,0.06548864852774361
2021-03-31,2021-05-07,SMCI,18428000,0.036,505530000,895881000,23932000,1053780000,107405000,-70489000,177894000,-143486000,-124410000,2.084505370601151,0.01748752111446412,0.009219347221388405,0.01755804347350026,0.10192355140541669
2021-06-30,2021-08-27,SMCI,39162000,0.078,502300000,1068985000,45962000,1096225000,119051000,-113215000,232266000,50174000,63563000,2.182410909814852,0.035724417888663366,0.01746772026669474,0.04148219919722081,0.10860088029373532
2021-09-30,2021-11-05,SMCI,25437000,0.05,507960000,1032730000,36676000,1132622000,303574000,33527000,270047000,-145373000,-134571000,2.2297464367273014,0.02245850778106023,0.010482166470995712,0.022050906617477144,0.2680276385237087
2021-12-31,2022-02-04,SMCI,41932000,0.082,513140000,1172419000,51049000,1186668000,339992000,92585000,247407000,-65555000,-53151000,2.3125618739525278,0.0353359153529041,0.015666131909039895,0.03375339803896001,0.2865097904384377
2022-03-31,2022-05-06,SMCI,76972000,0.15,517080000,1355490000,98145000,1273743000,573175000,325751000,247424000,-238887000,-227936000,2.4633383615688094,0.06042977272495315,0.02506270397310217,0.04634643135553977,0.449992659429728
2022-06-30,2022-08-29,SMCI,140822000,0.27,521110000,1635460000,173635000,1425575000,620564000,353167000,267397000,-36168000,-25143000,2.735650822283203,0.09878259649615068,0.04393716594016306,0.07849081666072753,0.43530785823264295
2022-09-30,2022-11-04,SMCI,184416000,0.35,525980000,1852130000,228670000,1625036000,271902000,33634000,238268000,302841000,313587000,3.089539526217727,0.11348425511804046,0.05586191792706048,0.10966837872768308,0.16732060089745704
2022-12-31,2023-02-03,SMCI,176167000,0.33,531600000,1803195000,223831000,1818677000,191183000,-113412000,304595000,151202000,161087000,3.421138073739654,0.09686546868960239,0.057291161914598716,0.10816711148644038,0.10512202001784814
