date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-03,AIZ,-7022000,-0.1,67632920,2530913000,0,4683599000,1171305000,-372631000,1543936000,333396000,360578000,69.25028521613439,-0.0014992743827983565,-0.00022958147871854562,-0.000932946544880744,0.25008652534087566
2015-12-31,2016-02-16,AIZ,65744000,0.99,66732896,2544589000,0,4523967000,1171382000,-116923000,1288305000,-300365000,-274902000,67.79215755899459,0.014532378330788001,0.00218593275929324,0.01678325316856815,0.25892806026215487
2016-03-31,2016-05-03,AIZ,220400000,3.38,65086935,2070300000,0,4564645000,1414704000,-646111000,2060815000,-361780000,-339030000,70.13150949572291,0.04828414915070066,0.007277002706919541,0.05866128307869427,0.3099264017245591
2016-06-30,2016-08-02,AIZ,169300000,2.72,62244778,1672000000,0,4608071000,1165255000,-67419000,1232674000,12354000,37325000,74.03144726454,0.036739885301246444,0.005680404981671551,0.0396919250106927,0.2528726228393616
2016-09-30,2016-11-01,AIZ,144400000,2.4,60262073,1698300000,0,4504914000,1165557000,48934000,1116623000,239580000,258650000,74.75537723370385,0.03205388604532739,0.004768220247923678,0.03371909917313263,0.2587301333610364
2016-12-31,2017-02-14,AIZ,31316000,0.54,57503640,1667033000,0,4098100000,1067020000,35049000,1031971000,159139000,177581000,71.26679284998306,0.007641590005124326,0.0010540868112992074,0.009498719013104647,0.260369439496352
2017-03-31,2017-05-04,AIZ,143800000,2.56,56201342,1514500000,0,4158800000,1067300000,192800000,874500000,9400000,24200000,73.99823299593095,0.03457728190824276,0.004863415145581158,0.03498102559112581,0.2566365297682024
2017-06-30,2017-08-03,AIZ,120200000,2.18,55230367,1577100000,0,4224600000,1136600000,288400000,848200000,-40800000,-24500000,76.49052920470363,0.02845239786015244,0.003998815658590301,0.028482313917227994,0.26904322302703215
2017-09-30,2017-11-03,AIZ,-57300000,-1.05,54524874,1563300000,0,4138200000,1067900000,75100000,992800000,354400000,366700000,75.89563618248802,-0.013846599971001884,-0.0017682347277597423,-0.012057807384069759,0.25805905949446617
2017-12-31,2018-02-14,AIZ,312900000,5.79,54019089,1656200000,0,4270600000,1068200000,71400000,996800000,145300000,164000000,79.05723845139262,0.07326839320001874,0.009826335458342493,0.07766294516268983,0.2501287875240013
2018-03-31,2018-05-07,AIZ,106000000,1.99,53169358,1620100000,742100000,4489800000,2004400000,-337600000,2342000000,-92200000,-75700000,84.44337432097637,0.023609069446300503,0.0032687901467563425,0.1331790570266559,0.44643413960532763
2018-06-30,2018-08-09,AIZ,62200000,1.09,57060313,1816700000,709100000,5312500000,2004800000,751100000,1253700000,226400000,248000000,93.10323972460509,0.011708235294117648,0.0014683213215836153,0.09655295418163044,0.3773741176470588
2018-09-30,2018-11-08,AIZ,48300000,0.76,63621184,2257600000,908500000,5219400000,2005400000,698800000,1306600000,261500000,282300000,82.03871213713973,0.009253937234164846,0.0011117991119418275,0.1031173548186271,0.38422040847607003
2018-12-31,2019-02-22,AIZ,20300000,0.32,62928096,2306300000,0,5112000000,2006000000,752000000,1254000000,178200000,202100000,81.23557401132874,0.003971048513302034,0.0004940458951600539,0.007317057658121778,0.39241001564945227
2019-03-31,2019-05-08,AIZ,161000000,2.57,62594828,2427800000,273200000,5440600000,2006600000,732400000,1274200000,214300000,246700000,86.91772425670696,0.029592324375987942,0.0038118237564220944,0.030647886104270047,0.3688196154835864
2019-06-30,2019-08-08,AIZ,139500000,2.24,62222090,2540800000,240200000,5730200000,2007300000,516900000,1490400000,453600000,479000000,92.09269569697835,0.02434470001047084,0.0032336953372199494,0.02612667160268311,0.35030190918292553
2019-09-30,2019-11-07,AIZ,-59500000,-0.96,61804492,2494900000,34900000,5658600000,2006300000,257000000,1749300000,429500000,442200000,91.55645191614875,-0.010514968366733822,-0.0013599533730272106,0.0027783779088720634,0.3545576644399675
2019-12-31,2020-02-19,AIZ,122900000,2.01,61167672,2609000000,242600000,5652800000,2006900000,139800000,1867100000,205700000,245500000,92.41482984672034,0.02174143787149731,0.0027748175709847553,0.02539396673731918,0.3550275969431078
2020-03-31,2020-05-08,AIZ,150000000,2.48,60602911,2448700000,783100000,5370000000,2207500000,207600000,1999900000,-145300000,-123700000,88.60960490825268,0.027932960893854747,0.0034543666649011016,0.19977720214381148,0.41108007448789574
2020-06-30,2020-08-07,AIZ,173500000,2.87,60363577,2331200000,971700000,5967800000,2208000000,70500000,2137500000,391300000,415900000,98.86425385294844,0.02907269010355575,0.003922393134568604,0.12243524906893304,0.3699855893294011
2020-09-30,2020-11-05,AIZ,-34900000,-0.58,60190103,2376700000,60900000,5936400000,2008600000,-194400000,2203000000,574500000,609400000,98.62751024034633,-0.005878983895963884,-0.0008007782922542483,0.002915283099191145,0.3383532107000876
2020-12-31,2021-02-19,AIZ,134500000,2.27,59310101,2553100000,249400000,5951400000,2252900000,24300000,2228600000,400300000,440400000,100.34378461098895,0.02259972443458682,0.0030123247756433944,0.026659953911122674,0.37854958497160335
2021-03-31,2021-05-06,AIZ,158300000,2.67,59192880,2432600000,262900000,5822200000,2203700000,552400000,1651300000,-458300000,-418700000,98.3598027330314,0.02718903507265295,0.0035644643395946014,0.02672175464370076,0.378499536257772
2021-06-30,2021-08-05,AIZ,205800000,3.38,60990609,2542300000,309300000,5908400000,2550500000,-195500000,2746000000,902100000,947700000,96.873930214404,0.03483176494482432,0.004474418847347961,0.0364258149038355,0.4316735495227134
2021-09-30,2021-11-04,AIZ,879800000,14.88,59126313,2637800000,260900000,5744400000,2201900000,174000000,2027900000,-48100000,-2000000,97.15471350293734,0.15315785808787688,0.02616521139159192,0.02924173650057358,0.38331244342315995
2021-12-31,2022-02-22,AIZ,123600000,2.21,57274878,2574900000,226100000,5489700000,2202500000,161700000,2040800000,198600000,254700000,95.84830542982561,0.022514891524127,0.003644781268891084,0.026174235658727136,0.4012058946754832
2022-03-31,2022-05-05,AIZ,149000000,2.67,55779362,2482700000,245000000,5021100000,2203000000,952100000,1250900000,-542200000,-501100000,90.01716441288805,0.02967477246021788,0.004512061436713039,0.028148274622079073,0.4387484814084563
2022-06-30,2022-08-04,AIZ,52200000,0.96,54607321,2509700000,145200000,4459700000,2128900000,946900000,1182000000,126800000,173000000,81.66853671506793,0.011704823194385273,0.0016451981959550816,0.013411838558785805,0.47736394824764
2022-09-30,2022-11-03,AIZ,7300000,0.14,53717373,2547800000,79600000,4098900000,2129300000,699500000,1429800000,601300000,647900000,76.30492280402468,0.0017809656249237601,0.0002195772686392526,0.0062285467704921256,0.5194808363219401
2022-12-31,2023-02-17,AIZ,68100000,1.27,53415238,2652800000,163600000,4228700000,2129900000,593200000,1536700000,224700000,277100000,79.16654794274248,0.01610424007378154,0.0020559235353431672,0.018214792206818074,0.5036772530564949
