date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-04,MCD,1309200000,1.41,930300000,6615100000,2427000000,8309800000,17990500000,15538000000,2452500000,1534700000,1947400000,8.932387401913362,0.15754891814484104,0.03972147635734766,0.0596006114828745,2.1649738862547836
2015-12-31,2016-02-25,MCD,1206200000,1.33,906800000,6341300000,2281400000,7087900000,24122100000,16436600000,7685500000,786000000,1378700000,7.816387295985884,0.17017734448849448,0.03179339302611845,0.05669593800677601,3.4032788272972248
2016-03-31,2016-05-06,MCD,1124800000,1.27,888900000,5903900000,2178400000,3863000000,23352600000,20042500000,3310100000,1327300000,1719100000,4.345820677241535,0.2911726637328501,0.03328263609840393,0.05356768924854675,6.045198032617137
2016-06-30,2016-08-04,MCD,1092900000,1.27,864000000,6265000000,2257400000,640000000,26010000000,22882000000,3128000000,895900000,1248400000,0.7407407407407407,1.70765625,0.03297180697811232,0.05276699448230689,40.640625
2016-09-30,2016-11-04,MCD,1275400000,1.52,841400000,6424100000,2497300000,-1624100000,26007000000,23740300000,2266700000,1845800000,2251100000,-1.930235322082244,-0.7852964718921248,0.03925890128020833,0.06439633604819114,-16.01317652853888
2016-12-31,2017-03-01,MCD,1193400000,1.46,818543627,6028900000,2335000000,-2204300000,25955700000,24732300000,1223400000,143400000,814900000,-2.6929535913422975,-0.5413963616567617,0.03846711728699487,0.05972827911796724,-11.775030621966158
2017-03-31,2017-05-08,MCD,1214800000,1.48,818800000,5675900000,2353200000,-2030800000,27207100000,24794900000,2412200000,1116300000,1544000000,-2.4802149487054224,-0.5981879062438448,0.03782031923736702,0.05987182931985863,-13.39723261768761
2017-06-30,2017-08-08,MCD,1395100000,1.72,811600000,6049700000,2631800000,-2000600000,28360800000,25968400000,2392400000,844700000,1213400000,-2.465007392804337,-0.6973407977606718,0.04255273721069263,0.06472712977975245,-14.176147155853243
2017-09-30,2017-11-02,MCD,1883700000,2.34,805300000,5754600000,3412000000,-3477600000,28618400000,25947200000,2671200000,1267600000,1684500000,-4.318390661865143,-0.5416666666666666,0.05785390483912579,0.09087115937039875,-8.229353577179664
2017-12-31,2018-02-23,MCD,698700000,0.88,794100000,5340200000,2463000000,-3268000000,29536400000,27072600000,2463800000,468900000,1109300000,-4.1153507114972925,-0.21380048959608322,0.02066933501362277,0.033012034612486044,-9.038066095471237
2018-03-31,2018-05-08,MCD,1375400000,1.74,790900000,5138900000,2487600000,-4718800000,30869500000,28401500000,2468000000,1092400000,1645200000,-5.966367429510684,-0.2914724082393829,0.04078534171141865,0.06536066133336353,-6.541811477494278
2018-06-30,2018-08-02,MCD,1496300000,1.92,780000000,5353900000,2623300000,-5851000000,30979900000,29356400000,1623500000,727500000,1338800000,-7.501282051282051,-0.2557340625534097,0.04574665835076005,0.07123443465682516,-5.294804306956076
2018-09-30,2018-11-01,MCD,1637300000,2.12,772800000,5369400000,2785100000,-6792600000,31895200000,29320700000,2574500000,1767300000,2471100000,-8.789596273291925,-0.24104172187380385,0.048079944323230664,0.08113877518672707,-4.695580484645055
2018-12-31,2019-02-22,MCD,1415300000,1.85,767100000,5163000000,2384500000,-6258400000,31075300000,30209300000,866000000,637800000,1511600000,-8.158519097901186,-0.22614406238016108,0.04313466133515385,0.06766498503888646,-4.965374536622779
2019-03-31,2019-05-08,MCD,1328400000,1.74,764900000,5024100000,2498000000,-6550900000,45289400000,43000300000,2289100000,1505300000,2020600000,-8.5643875016342,-0.2027812972263353,0.028588276310295997,0.04189995981083758,-6.913462272359523
2019-06-30,2019-08-06,MCD,1516900000,1.99,761800000,5409800000,2679600000,-6808800000,45293100000,44158600000,1134500000,1327700000,1925500000,-8.937778944604883,-0.22278521912818705,0.03283347546959078,0.04614563443855396,-6.652141346492774
2019-09-30,2019-11-04,MCD,1607900000,2.13,756600000,5502300000,2837300000,-8599200000,45435200000,44257900000,1177300000,1738000000,2286700000,-11.36558287073751,-0.18698251000093033,0.03510315467743696,0.05078384747021286,-5.283654293422644
2019-12-31,2020-02-26,MCD,1572200000,2.11,746300000,5349000000,2723400000,-8210300000,47556000000,46657500000,898500000,1157400000,1889300000,-11.001339943722364,-0.19149117571830507,0.03309142342372681,0.04660221471081491,-5.792236580880114
2020-03-31,2020-05-07,MCD,1106900000,1.49,744800000,4714400000,2146200000,-9293400000,52311500000,46931700000,5379800000,1063500000,1546000000,-12.477712137486574,-0.1191060322379323,0.021889337130200918,0.03510787303052866,-5.628887167236964
2020-06-30,2020-08-10,MCD,483800000,0.65,743800000,3761500000,1393500000,-9463100000,51922300000,48666600000,3255700000,-518100000,-213100000,-12.722640494756655,-0.051124895647303735,0.009687838538694284,0.018411227408849474,-5.486817216345595
2020-09-30,2020-11-09,MCD,1762600000,2.37,744500000,5418100000,2967300000,-8472100000,51286400000,47602600000,3683800000,2549300000,2939500000,-11.379583613163197,-0.2080475915062381,0.034765765996769185,0.05134435464077047,-6.053564051415823
2020-12-31,2021-02-23,MCD,1377200000,1.85,745400000,5313800000,2617000000,-7824900000,51463200000,48014100000,3449100000,1529700000,1992800000,-10.497585189160182,-0.1760022492300221,0.026169176161195438,0.04031067531450556,-6.576850822374727
2021-03-31,2021-05-05,MCD,1537200000,2.06,745800000,5124600000,2706600000,-7235500000,49552600000,46532900000,3019700000,1755300000,2124000000,-9.70166264414052,-0.2124524911892751,0.03008036694447108,0.04512678471276377,-6.848538456222791
2021-06-30,2021-08-04,MCD,2219300000,2.97,746600000,5887900000,3135900000,-5808000000,49262000000,46212600000,3049400000,1250600000,1733200000,-7.779266005893383,-0.38211088154269973,0.04276676475292476,0.06178121985093839,-8.481749311294767
2021-09-30,2021-11-02,MCD,2149900000,2.88,747100000,6201300000,3454300000,-5675000000,48816100000,44510300000,4305800000,2116300000,2617800000,-7.596038013652791,-0.37883700440528634,0.04077417641815389,0.06140054580068923,-8.601955947136563
2021-12-31,2022-02-24,MCD,1638800000,2.2,744800000,6009100000,2885000000,-4601000000,49349100000,44639900000,4709200000,1979300000,2666500000,-6.17749731471536,-0.35618343838296024,0.03043025348022349,0.04667028730822677,-10.725733536187786
2022-03-31,2022-05-02,MCD,1104400000,1.49,742600000,5665600000,2308200000,-5990800000,47552500000,45216800000,2335700000,1732100000,2133300000,-8.067330999192029,-0.18434933564799358,0.021706956092747903,0.03340322033846495,-7.937587634372705
2022-06-30,2022-08-04,MCD,1188000000,1.61,737500000,5718400000,2161900000,-6369800000,47585500000,45713000000,1872500000,180200000,618100000,-8.637016949152542,-0.18650507080285095,0.024122904982557595,0.03642312628155246,-7.470485729536249
2022-09-30,2022-11-07,MCD,1981600000,2.7,734900000,5872100000,3308000000,-6566200000,47287900000,44459600000,2828300000,1902700000,2433900000,-8.934821064090352,-0.3017879443209162,0.040856384119286784,0.05860762406611508,-7.201714842679175
2022-12-31,2023-02-24,MCD,1903400000,2.6,732489986,5926500000,3124900000,-6003400000,48699000000,46115200000,2583800000,1672500000,2201400000,-8.195879963879806,-0.3170536695872339,0.03773921595063804,0.054003471771877525,-8.111903254822268
2023-03-31,2023-05-04,MCD,1802000000,2.47,730900000,5898000000,3087000000,-5776100000,49919200000,46211100000,3708100000,1917000000,2420000000,-7.902722670679983,-0.3119752081854539,0.03464425236088468,0.05105258871745942,-8.642371150083967
2023-06-30,2023-08-02,MCD,2310000000,3.17,729600000,6497000000,3639000000,-4999100000,48471500000,46845900000,1625600000,1146800000,1673300000,-6.851836622807017,-0.46208317497149487,0.04579517069109076,0.061694661829671246,-9.696045288151867
2023-09-30,2023-11-02,MCD,2317000000,3.19,727200000,6692000000,3763000000,-4854800000,49749900000,46253600000,3496300000,2458700000,3029000000,-6.676017601760176,-0.4772596193458021,0.04448130422178835,0.06252180337060333,-10.247569415835875
2023-12-31,2024-02-22,MCD,2039000000,2.82,723830753,6406200000,3372700000,-4706000000,53091000000,48512000000,4579000000,1731600000,2488900000,-6.501519838022135,-0.4332766680832979,0.03631538639642368,0.05321250418322825,-11.281555461113472
2024-03-31,2024-05-08,MCD,1929000000,2.67,721800000,6169000000,3291000000,-4832000000,50881000000,50043000000,838000000,1843000000,2390000000,-6.694375173178166,-0.3992135761589404,0.03604731560555379,0.04928075863352555,-10.530008278145695
2024-06-30,2024-08-08,MCD,2022000000,2.81,718800000,6490000000,3430000000,-4824000000,51999000000,51207000000,792000000,1061000000,1689000000,-6.71118530884808,-0.4191542288557214,0.037582944554933925,0.049957705588621386,-10.779228855721392
2024-09-30,2024-11-07,MCD,2255000000,3.15,716700000,6874000000,3756000000,-5177000000,53411000000,52190000000,1221000000,1942000000,2736000000,-7.223384958839124,-0.43558045199922735,0.040144556006551306,0.05439346862987785,-10.316978945335137
2024-12-31,2025-02-25,MCD,2016000000,2.82,715200000,6388000000,3471000000,-3796000000,51948000000,50863000000,1085000000,1824000000,2631000000,-5.307606263982103,-0.5310853530031612,0.03653365227791671,0.0492700553641295,-13.684931506849315
2025-03-31,2025-05-12,MCD,1868000000,2.61,714900000,5955000000,3226000000,-3454000000,52763000000,51525000000,1238000000,1877000000,2428000000,-4.83144495733669,-0.540822235089751,0.033162314260860304,0.04515418582831208,-15.275911986103068
2025-06-30,2025-08-06,MCD,2253000000,3.15,714500000,6843000000,3795000000,-2760000000,55867000000,53991000000,1876000000,1254000000,1998000000,-3.862841147655703,-0.816304347826087,0.03783057677776845,0.049972085029591384,-20.241666666666667
