date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-10-03,2015-11-12,ZBRA,-28950000,-0.57,50877282,916273000,99000000,914028000,3043225000,2785203000,258022000,58269000,96349000,17.965346497873057,-0.03167299032414762,-0.0055898930100270515,0.006434303026920425,3.3294658369327856
2015-12-31,2016-02-29,ZBRA,-6828000,-0.14,49880563,952741000,100692000,912869000,3012236000,2819842000,192394000,-40165000,-13282000,18.30109656140008,-0.0074797150522145014,-0.001358949302115447,0.0014170165918794735,3.2997461848304632
2016-04-02,2016-05-10,ZBRA,-29000000,-0.57,51299632,847000000,88000000,879000000,2937000000,2743000000,194000000,76000000,95000000,17.13462583903136,-0.03299203640500569,-0.005893111156269051,0.0017974058756578281,3.3412969283276452
2016-07-02,2016-08-09,ZBRA,-49000000,-0.96,51136363,879000000,93000000,831000000,2873000000,2732000000,141000000,11000000,27000000,16.250666868897188,-0.05896510228640193,-0.010227509914422877,0.006471743903848376,3.457280385078219
2016-10-01,2016-11-15,ZBRA,-83000000,-1.61,51552827,904000000,50000000,748000000,2788000000,2625000000,163000000,109000000,123000000,14.5093885927924,-0.11096256684491979,-0.017667092379736057,-0.009906784588077205,3.727272727272727
2016-12-31,2017-02-27,ZBRA,17000000,0.34,51792228,942000000,138000000,792000000,2648000000,2492000000,156000000,99000000,127000000,15.291869660444034,0.021464646464646464,0.0036701208981001726,0.017600487210718635,3.3434343434343434
2017-04-01,2017-05-09,ZBRA,8000000,0.16,51842025,865000000,140000000,795000000,2573000000,2393000000,180000000,104000000,117000000,15.335049122791789,0.010062893081761006,0.0017656146546016333,-0.04893350062735257,3.2364779874213836
2017-07-01,2017-08-08,ZBRA,17000000,0.33,51996353,896000000,149000000,812000000,2418000000,2323000000,95000000,77000000,86000000,15.616479871194043,0.020935960591133004,0.0038245219347581554,0.016838747586670023,2.977832512315271
2017-09-30,2017-11-07,ZBRA,-12000000,-0.23,52173913,935000000,157000000,814000000,2485000000,2397000000,88000000,-7000000,7000000,15.601666679668055,-0.014742014742014743,-0.0026513477684489617,0.046981358722249414,3.052825552825553
2017-12-31,2018-02-22,ZBRA,4000000,0.07,53208248,1026000000,183000000,834000000,2227000000,2165000000,62000000,254000000,268000000,15.674261629512777,0.004796163069544364,0.0009356725146198831,0.002205863492959193,2.6702637889688248
2018-03-31,2018-05-08,ZBRA,109000000,2.04,53286249,977000000,187000000,981000000,2133000000,2069000000,64000000,98000000,116000000,18.410002925895572,0.1111111111111111,0.025653094845846082,0.03869345494884753,2.1743119266055047
2018-06-30,2018-08-07,ZBRA,70000000,1.31,53537876,1012000000,171000000,1073000000,1999000000,1953000000,46000000,135000000,150000000,20.041885860395357,0.06523765144454799,0.016374269005847954,0.02845340383344349,1.8630009319664491
2018-09-29,2018-11-06,ZBRA,127000000,2.37,53740174,1092000000,212000000,1213000000,1900000000,1855000000,45000000,179000000,194000000,22.571568153091576,0.10469909315746084,0.028863636363636362,0.04660561081682333,1.5663643858202803
2018-12-31,2019-02-14,ZBRA,115000000,2.14,53738318,1137000000,225000000,1335000000,1591000000,1547000000,44000000,309000000,325000000,24.842608583320377,0.08614232209737828,0.026503802719520627,0.05041778419641015,1.1917602996254681
2019-03-30,2019-04-30,ZBRA,115000000,2.14,53738318,1066000000,210000000,1467000000,1838000000,1777000000,61000000,27000000,42000000,27.298956398300373,0.07839127471029311,0.02513111888111888,0.04194472943590516,1.252897068847989
2019-06-29,2019-07-30,ZBRA,124000000,2.28,54027576,1097000000,195000000,1559000000,1821000000,1794000000,27000000,138000000,153000000,28.85563475955316,0.07953816549069917,0.02637736651776218,0.046442269678663335,1.1680564464400256
2019-09-28,2019-10-30,ZBRA,136000000,2.52,54085500,1130000000,227000000,1694000000,1624000000,1591000000,33000000,211000000,225000000,31.320779136737205,0.08028335301062574,0.02888700084961767,0.048690924059236286,0.9586776859504132
2019-12-31,2020-02-13,ZBRA,169000000,3.13,53985729,1192000000,227000000,1839000000,1377000000,1347000000,30000000,248000000,265000000,34.06455806126097,0.09189777052746058,0.035873487582254296,0.05422992351313533,0.7487765089722676
2020-03-28,2020-04-28,ZBRA,89000000,1.66,53760873,1052000000,190000000,1727000000,1492000000,1468000000,24000000,95000000,108000000,32.123734300222395,0.05153445280833816,0.019603524229074888,0.0421897078262455,0.8639258830341633
2020-06-27,2020-07-28,ZBRA,100000000,1.87,53188486,956000000,144000000,1803000000,1324000000,1261000000,63000000,227000000,247000000,33.89831400728345,0.05546311702717693,0.021706099413935316,0.037073183097163426,0.7343316694398225
2020-09-26,2020-11-03,ZBRA,116000000,2.18,53300036,1132000000,179000000,1931000000,1677000000,1638000000,39000000,160000000,176000000,36.22886858838144,0.06007250129466598,0.0221163012392755,0.034857326170201534,0.8684619368203004
2020-12-31,2021-02-11,ZBRA,199000000,3.73,53356857,1308000000,266000000,2144000000,1374000000,1206000000,168000000,413000000,431000000,40.18227685337613,0.09281716417910447,0.037023255813953486,0.06132808181315644,0.6408582089552238
2021-04-03,2021-05-04,ZBRA,228000000,4.26,53484265,1347000000,317000000,2411000000,1212000000,1035000000,177000000,214000000,224000000,45.07867874785229,0.09456656988801328,0.042136388837553135,0.06544449771631886,0.5026959767731232
2021-07-03,2021-08-03,ZBRA,219000000,4.1,53449143,1377000000,295000000,2589000000,1109000000,791000000,318000000,300000000,315000000,48.438568977616725,0.08458864426419467,0.03915608796710173,0.06833200735915668,0.4283507145616068
2021-10-02,2021-11-02,ZBRA,199000000,3.72,53418055,1436000000,291000000,2816000000,1111000000,804000000,307000000,284000000,297000000,52.716258575869155,0.07066761363636363,0.03393009377664109,0.0585889793544635,0.39453125
2021-12-31,2022-02-10,ZBRA,191000000,3.58,53441215,1467000000,283000000,2984000000,1112000000,780000000,332000000,212000000,233000000,55.83705385440806,0.06400804289544236,0.03073209975864843,0.051866541901385274,0.3726541554959786
2022-04-02,2022-05-03,ZBRA,205000000,3.87,53021423,1432000000,268000000,2906000000,1218000000,1077000000,141000000,40000000,54000000,54.80803485791017,0.07054370268410186,0.03344754446076032,0.04446899322119006,0.41913282863041984
2022-07-02,2022-08-02,ZBRA,-98000000,-1.88,52138470,1468000000,294000000,2513000000,2355000000,2257000000,98000000,83000000,100000000,48.19857583085963,-0.03899721448467967,-0.013270142180094787,0.03263041065482797,0.9371269399124552
2022-10-01,2022-11-01,ZBRA,170000000,3.28,51834236,1378000000,260000000,2657000000,2346000000,2265000000,81000000,47000000,67000000,51.25955748629149,0.06398193451260821,0.022824919441460794,0.0318939418898785,0.8829506962739933
2022-12-31,2023-02-16,ZBRA,186000000,3.6,51645205,1503000000,294000000,2733000000,2162000000,2057000000,105000000,243000000,267000000,52.91875596195232,0.06805708013172337,0.024704476026032672,0.04297286012526096,0.7910720819612148
2023-04-01,2023-05-02,ZBRA,150000000,2.92,51420536,1405000000,259000000,2891000000,2252000000,2167000000,85000000,-92000000,-76000000,56.22267336925465,0.051885160843998614,0.02006957452502007,0.03558718861209965,0.7789692148045659
2023-07-01,2023-08-01,ZBRA,144000000,2.8,51377064,1214000000,249000000,2992000000,2365000000,2297000000,68000000,-52000000,-34000000,58.23610317631229,0.0481283422459893,0.019313304721030045,0.029773810590003086,0.7904411764705882
2023-09-30,2023-10-31,ZBRA,-15000000,-0.29,51336645,956000000,59000000,3013000000,2461000000,2362000000,61000000,-49000000,-35000000,58.69101886186758,-0.004978426817125788,-0.002046105579047879,0.0017319416220210604,0.816793893129771
2023-12-31,2024-02-15,ZBRA,17000000,0.33,51366299,1008000000,85000000,3036000000,2414000000,2276000000,137000000,102000000,141000000,59.10490066648563,0.005599472990777339,0.0023268546400219,0.06559382646339168,0.7951251646903821
2024-03-30,2024-04-30,ZBRA,115000000,2.24,51387570,1174000000,222000000,3169000000,2279000000,2152000000,127000000,111000000,125000000,61.6686097435625,0.036289050173556325,0.015842402534784406,0.027243899404697305,0.7191543073524771
2024-06-29,2024-07-30,ZBRA,113000000,2.19,51489735,1212000000,213000000,3287000000,2355000000,1944000000,411000000,278000000,288000000,63.8379669268059,0.0343778521448129,0.015086782376502003,0.02525526555489334,0.7164587770003042
2024-09-28,2024-10-29,ZBRA,137000000,2.66,51567000,1255000000,225000000,3421000000,2371000000,1695000000,676000000,277000000,294000000,66.34087691740842,0.040046769950306926,0.017815344603381016,0.03235014771397537,0.6930722011107863
2024-12-31,2025-02-13,ZBRA,163000000,3.16,51567000,1334000000,309000000,3586000000,2326000000,1425000000,901000000,288000000,306000000,69.54059766905192,0.045454545454545456,0.02045682730923695,0.04175525382619775,0.6486335750139431
2025-03-29,2025-04-29,ZBRA,136000000,2.64,51365000,1308000000,229000000,3626000000,2361000000,1482000000,879000000,158000000,178000000,70.59281611992601,0.03750689464975179,0.017217369287251552,0.03033625210602501,0.6511307225592939
2025-06-28,2025-08-05,ZBRA,112000000,2.2,51365000,1293000000,206000000,3617000000,2324000000,1452000000,872000000,130000000,147000000,70.41759953275577,0.03096488802875311,0.014109347442680775,0.026097821083539904,0.642521426596627
