date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-04,FRT,52447000,0.75,69006000,185252000,120001000,1665704000,2532825000,2519961000,12864000,28182000,87502000,24.138538677796134,0.03148638653686369,0.010963453135507461,0.018224822101147606,1.520573283128335
2015-12-31,2016-02-09,FRT,67954000,0.0,69277000,192507000,122807000,1663749000,2680716000,2659670000,21046000,21133000,98685000,24.015892720527738,0.04084390133367473,0.013835103016078518,0.01766749880129592,1.6112502546958707
2016-03-31,2016-05-04,FRT,76955000,1.1,69771000,198344000,124865000,1854951000,2659322000,2639606000,19716000,32577000,100508000,26.586275099969903,0.04148627106592034,0.015014270922573344,0.017146517443209643,1.4336346350927869
2016-06-30,2016-08-04,FRT,55941000,0.79,70797000,197981000,128647000,1923739000,2759953000,2741331000,18622000,974000,98728000,27.172606183877846,0.029079308575643576,0.010781795319928735,0.017194168576248586,1.4346816278091779
2016-09-30,2016-11-02,FRT,58977000,0.82,71319000,201157000,129469000,1972690000,2809564000,2708283000,101281000,-48511000,89736000,27.660090578948108,0.029896739984488187,0.010927055323764293,0.017211378916306502,1.424229858720833
2016-12-31,2017-02-13,FRT,58037000,0.81,71628000,204109000,132023000,1976733000,2798452000,2775084000,23368000,-3066000,130282000,27.597210588038198,0.02936006026104689,0.010701459393846417,0.017588008965833492,1.4156954935239103
2017-03-31,2017-05-03,FRT,56190000,0.78,71862000,207389000,133029000,1981692000,3230369000,3210257000,20112000,-14384000,121066000,27.576354679802957,0.02835455762045767,0.00993423146281956,0.015726271579324064,1.6301064948538926
2017-06-30,2017-08-02,FRT,76291000,1.05,72001000,208049000,135710000,1992367000,3142988000,3046662000,96326000,-6607000,120763000,27.67137956417272,0.038291640044228796,0.013145681151538992,0.01648015917352331,1.5775145844114062
2017-09-30,2017-11-02,FRT,106777000,1.47,72091000,217953000,140005000,2208954000,3304962000,3282112000,22850000,-27912000,97809000,30.64118960757931,0.04833826326849722,0.017163582798449865,0.015369329015531775,1.4961660586866001
2017-12-31,2018-02-13,FRT,50656000,0.67,72515000,223957000,127379000,2266706000,3325766000,3310578000,15188000,-10856000,119539000,31.258443080741916,0.022347847493234676,0.008071698146278814,0.01272752113752859,1.4672242452263329
2018-03-31,2018-05-02,FRT,61247000,0.81,72905000,225405000,143909000,2251627000,3438414000,3374007000,64407000,34867000,124180000,30.884397503600574,0.027201219384915886,0.009731593477526862,0.015251436549196055,1.5270797516640189
2018-06-30,2018-08-01,FRT,63595000,0.84,72990000,224902000,147708000,2264944000,3409484000,3353368000,56116000,42471000,138931000,31.030880942594877,0.02807795689429849,0.010090115304497134,0.01589925942169107,1.50532816705402
2018-09-30,2018-10-31,FRT,62558000,0.82,73400000,229753000,153124000,2311771000,3283134000,3241262000,41872000,19197000,101605000,31.49551771117166,0.027060638791645022,0.009952488710818778,0.016629830941037087,1.4201813241882522
2018-12-31,2019-02-13,FRT,54507000,0.71,73790000,235376000,149894000,2345891000,3229204000,3165117000,64087000,51895000,151972000,31.791448705786692,0.023235094895713397,0.008666150262240598,0.015045886342389632,1.376536249979219
2019-03-31,2019-05-02,FRT,60144000,0.78,74200000,232227000,149458000,2388158000,3323687000,3280684000,43003000,27478000,104919000,32.18541778975741,0.025184263352759743,0.00946945901086475,0.015847328255047505,1.3917366438903958
2019-06-30,2019-08-01,FRT,80902000,1.05,74713000,230465000,169206000,2407166000,3304387000,3198484000,105903000,44570000,137368000,32.21883741785231,0.03360881634253724,0.012673133198856282,0.01964963920330381,1.3727291761349238
