date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-23,HUBB,73300000,1.27,57700000,877000000,143400000,1943900000,598300000,164500000,433800000,76600000,94400000,33.689774696707104,0.03770770101342662,0.021670362158167037,0.03776911715184687,0.3077833221873553
2015-12-31,2016-02-18,HUBB,61500000,1.06,57700000,829700000,120600000,1740600000,644100000,300600000,343500000,113200000,138000000,30.16637781629116,0.035332643915891075,0.019166640695608812,0.0335281729989558,0.37004481213374696
2016-03-31,2016-04-27,HUBB,60900000,1.08,56300000,834800000,123300000,1566900000,989500000,668700000,320800000,43100000,58400000,27.83126110124334,0.03886655179015891,0.017907024611132347,0.03045790975879789,0.6315016912374752
2016-06-30,2016-07-27,HUBB,81000000,1.46,55300000,908800000,151300000,1570200000,1048000000,709500000,338500000,49200000,63800000,28.394213381555154,0.051585785250286585,0.023700149223161774,0.0394495851112349,0.6674309005222264
2016-09-30,2016-10-26,HUBB,86700000,1.56,55300000,907400000,158400000,1625500000,995900000,631400000,364500000,122600000,138500000,29.394213381555154,0.05333743463549677,0.024834579358941306,0.042684643447621934,0.61267302368502
2016-12-31,2017-02-16,HUBB,64400000,1.16,55300000,854200000,133100000,1592800000,993700000,556100000,437600000,116100000,137500000,28.802893309222423,0.04043194374686088,0.01826950354609929,0.03416518635018197,0.623869914615771
2017-03-31,2017-04-26,HUBB,62800000,1.13,55200000,852300000,126200000,1578700000,996000000,615000000,381000000,49400000,63000000,28.59963768115942,0.039779565465256225,0.01797058318548618,0.03268585964217063,0.6308988408183949
2017-06-30,2017-07-26,HUBB,79100000,1.44,54800000,948300000,153700000,1592300000,1095200000,727500000,367700000,49700000,69100000,29.056569343065693,0.049676568485838096,0.021572531158807647,0.0382927553441987,0.687810086039063
2017-09-30,2017-10-25,HUBB,80800000,1.47,54600000,950500000,160300000,1656000000,1080500000,694100000,386400000,76300000,96500000,30.32967032967033,0.048792270531400964,0.021585808933532805,0.03853915739177386,0.652475845410628
2017-12-31,2018-02-15,HUBB,20400000,0.37,54600000,917700000,146300000,1634200000,1055200000,680200000,375000000,123900000,150400000,29.93040293040293,0.012483172194345858,0.005482986615062087,0.010595357133038455,0.6456982009545955
2018-03-31,2018-04-25,HUBB,58300000,1.06,54700000,991200000,132400000,1662000000,2080700000,1864400000,216300000,-22400000,-400000,30.383912248628885,0.035078219013237065,0.011717650842143346,0.02082812073514694,1.2519253910950663
2018-06-30,2018-07-25,HUBB,100300000,1.83,54700000,1166700000,189800000,1684900000,1988700000,1793600000,195100000,127200000,152700000,30.80255941499086,0.05952875541575168,0.020176620868620626,0.033568080254184014,1.1803074366431243
2018-09-30,2018-10-24,HUBB,113600000,2.07,54600000,1179700000,197400000,1754800000,1922800000,1694000000,228800000,163700000,186900000,32.13919413919414,0.06473672213357648,0.022731365682841422,0.03755230397961966,1.0957374059721905
2018-12-31,2019-02-15,HUBB,88000000,1.61,54500000,1144100000,168200000,1780600000,1793200000,1604200000,189000000,152400000,177900000,32.67155963302752,0.04942154330001123,0.018062026641489298,0.030465755208628473,1.0070762664270472
2019-03-31,2019-05-01,HUBB,72300000,1.32,54400000,1087300000,152100000,1808100000,1808800000,1603500000,205300000,54800000,78100000,33.237132352941174,0.039986726397876225,0.01452945077470308,0.025494950002512437,1.00038714672861
2019-06-30,2019-07-31,HUBB,96000000,1.76,54300000,1196400000,177900000,1835900000,1879400000,1669500000,209900000,107100000,131500000,33.81031307550644,0.052290429761969605,0.019062748212867357,0.03181480703927348,1.0236941009858924
2019-09-30,2019-10-30,HUBB,130700000,2.4,54300000,1204000000,222400000,1903100000,1846200000,1546200000,300000000,150600000,175500000,35.047882136279924,0.068677421049866,0.025757247305047002,0.04233260578750968,0.9701014134832642
2019-12-31,2020-02-14,HUBB,101900000,1.87,54300000,1103300000,188500000,1947100000,1672700000,1490700000,182000000,185200000,206500000,35.858195211786374,0.05233424066560526,0.020783193962879868,0.0340453043481314,0.8590724667454163
2020-03-31,2020-05-01,HUBB,75000000,1.38,54300000,1090300000,153900000,1914900000,1803000000,1503000000,300000000,90600000,108400000,35.26519337016575,0.039166536111546295,0.015123711963864412,0.02549581384538522,0.941563528121573
2020-06-30,2020-07-31,HUBB,88200000,1.62,54100000,949200000,167400000,1959900000,1854300000,1369300000,485000000,178100000,195300000,36.22735674676525,0.045002296035512014,0.017435309466859075,0.03048161135737518,0.9461196999846931
2020-09-30,2020-10-28,HUBB,107100000,1.97,54200000,1108600000,193400000,2016800000,1553800000,1284600000,269200000,135200000,151900000,37.210332103321036,0.053103927013090045,0.021959771175493633,0.03644497015218745,0.7704284014280047
2020-12-31,2021-02-11,HUBB,80900000,1.49,54200000,1037900000,156700000,2070000000,1692500000,1433900000,258600000,155700000,192400000,38.191881918819185,0.03908212560386473,0.015909224990658985,0.026938093503459472,0.8176328502415459
2021-03-31,2021-04-28,HUBB,77700000,1.43,54200000,956300000,150400000,2082700000,1897500000,1463700000,433800000,39300000,58900000,38.42619926199262,0.03730734143179527,0.014680043076574278,0.024402163647513308,0.911076967398089
2021-06-30,2021-07-28,HUBB,95800000,1.76,54300000,1054300000,156700000,2125700000,1668200000,1402800000,265400000,130900000,150400000,39.14732965009208,0.04506750717410735,0.018519950510361892,0.028397495644121213,0.7847767794138402
2021-09-30,2021-10-27,HUBB,108400000,1.99,54300000,1083400000,182300000,2168800000,1658700000,1400800000,257900000,70100000,97500000,39.941068139963164,0.049981556621173,0.020680313638705,0.03257731116226245,0.7648008115086684
2021-12-31,2022-02-11,HUBB,83000000,2.15,54400000,710300000,141700000,2229800000,1530600000,1244400000,286200000,213300000,237000000,40.9889705882353,0.037223069333572514,0.015715232415033607,0.027594296812578734,0.6864292761682662
2022-03-31,2022-04-27,HUBB,180200000,1.92,54100000,1156100000,181200000,2213300000,1561500000,1202500000,359000000,-57900000,-36500000,40.91127541589649,0.08141688880856639,0.03485695494902993,0.033372344216087986,0.7055076130664618
2022-06-30,2022-07-27,HUBB,122000000,2.27,53600000,1256000000,223400000,2256900000,1554500000,1130300000,424200000,145500000,166000000,42.10634328358209,0.054056449111613274,0.02329044328204345,0.0433966141248336,0.6887766405246134
2022-09-30,2022-10-26,HUBB,139100000,2.59,53700000,1316200000,241100000,2318700000,1552700000,1185800000,366900000,188900000,214200000,43.17877094972067,0.05999051192478544,0.026056496328487937,0.046123387929206325,0.6696424720748695
2022-12-31,2023-02-09,HUBB,104600000,1.94,53600000,1219600000,209400000,2360900000,1558000000,1117500000,440500000,177400000,239500000,44.04664179104478,0.04430513787115083,0.019361048384111353,0.03827768206236036,0.6599178279469694
2023-03-31,2023-04-28,HUBB,181900000,3.39,53600000,1285400000,280300000,2472700000,1561000000,1131200000,429800000,80300000,113700000,46.132462686567166,0.07356331136005176,0.03318858560794045,0.05298985201020408,0.6312937275043474
2023-06-30,2023-07-26,HUBB,206800000,3.85,53600000,1365900000,319900000,2620700000,1555100000,1062500000,492600000,192200000,227700000,48.89365671641791,0.07891021482809936,0.03666081653636831,0.05842630411894507,0.5933910787194261
2023-09-30,2023-11-01,HUBB,200100000,3.72,53600000,1375800000,310400000,2739100000,1580900000,1008100000,572800000,159000000,193900000,51.10261194029851,0.07305319265452156,0.03468959658824957,0.05549361133042231,0.5771603811470921
2023-12-31,2024-02-08,HUBB,171000000,3.18,53600000,1345800000,259100000,2877000000,2290000000,1953900000,336100000,283600000,345500000,53.67537313432836,0.05943691345151199,0.024732426959791727,0.037390365551989775,0.7959680222453945
2024-03-31,2024-05-01,HUBB,147800000,2.75,53700000,1399100000,282400000,2930400000,2263600000,1875400000,388200000,51900000,92200000,54.56983240223464,0.05043680043680044,0.02153859605660075,0.034275397449862285,0.7724542724542725
2024-06-30,2024-07-31,HUBB,217500000,4.04,53700000,1452500000,354700000,3052600000,2150900000,1753700000,397200000,205700000,239600000,56.845437616387336,0.07125073707659045,0.03165155638342768,0.048749698985381375,0.7046124615082225
2024-09-30,2024-10-30,HUBB,219400000,4.08,53700000,1442600000,347500000,3215000000,2091700000,1656000000,435700000,188800000,227000000,59.869646182495345,0.06824261275272162,0.0316366258111031,0.04840608632963003,0.6506065318818041
2024-12-31,2025-02-13,HUBB,197000000,3.66,54000000,1334300000,311700000,3268300000,1719600000,1390500000,329100000,364400000,432400000,60.52407407407407,0.06027598445675122,0.029494991840217994,0.045016987920739965,0.5261450907199462
