date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-11-01,2015-11-24,HD,1725000000,1.36,1268000000,21819000000,3450000000,7619000000,20862000000,17822000000,3040000000,1054000000,1432000000,6.0086750788643535,0.22640766504790655,0.03906957782206921,0.07391396144144256,2.7381546134663344
2016-01-31,2016-03-24,HD,1471000000,1.17,1252000000,20980000000,3034000000,6316000000,21216000000,19000000000,2216000000,1587000000,2007000000,5.044728434504792,0.23290056998100064,0.03504633931336812,0.06418489830266144,3.3590880303989867
2016-05-01,2016-05-24,HD,1803000000,1.45,1247000000,22762000000,3563000000,6335000000,20948000000,17691000000,3257000000,3311000000,3636000000,5.080192461908581,0.2846093133385951,0.040447774587221826,0.08149111936247469,3.3067087608524073
2016-07-31,2016-08-23,HD,2441000000,1.98,1235000000,26472000000,4595000000,6657000000,20943000000,16925000000,4018000000,2869000000,3241000000,5.390283400809716,0.36668168844824994,0.0551675819829593,0.10981531567269734,3.146011716989635
2016-10-30,2016-11-22,HD,1969000000,1.61,1224000000,23154000000,3826000000,5622000000,22881000000,19292000000,3589000000,594000000,1042000000,4.5931372549019605,0.35023123443614373,0.04424520246281066,0.08507970401319319,4.069903948772679
2017-01-29,2017-03-23,HD,1744000000,1.45,1206000000,22207000000,3437000000,4333000000,23601000000,21063000000,2538000000,1388000000,1864000000,3.5928689883913765,0.40249249942303256,0.040590234138621235,0.07466702177479013,5.446803600276945
2017-04-30,2017-05-23,HD,2014000000,1.68,1198000000,23887000000,3867000000,3962000000,22937000000,19372000000,3565000000,4106000000,4564000000,3.307178631051753,0.508329126703685,0.04481132075471698,0.0930045958973704,5.789247854618879
2017-07-30,2017-08-22,HD,2672000000,2.26,1183000000,28108000000,4989000000,3554000000,24967000000,20137000000,4830000000,2910000000,3298000000,3.004226542688081,0.7518289251547552,0.05813877586544529,0.1194497971700467,7.02504220596511
2017-10-29,2017-11-21,HD,2165000000,1.85,1168000000,25026000000,4220000000,2543000000,25589000000,22040000000,3549000000,1371000000,1879000000,2.17722602739726,0.8513566653558788,0.04808653354951913,0.09496982342430671,10.06252457727094
2018-01-28,2018-03-22,HD,1779000000,1.53,1160000000,23883000000,3741000000,1454000000,27028000000,23433000000,3595000000,1747000000,2290000000,1.2534482758620689,1.2235213204951858,0.039951492285926024,0.0780168973341563,18.58872077028886
2018-04-29,2018-05-22,HD,2404000000,2.09,1152000000,24947000000,3935000000,1687000000,25793000000,22194000000,3599000000,3425000000,3981000000,1.4644097222222223,1.4250148192056906,0.05153269024651661,0.10902791906538709,15.289270895080024
2018-07-29,2018-08-21,HD,3506000000,3.06,1144000000,30463000000,5457000000,2009000000,25498000000,22008000000,3490000000,3391000000,3926000000,1.756118881118881,1.7451468392234943,0.07583491953625195,0.15450980009818502,12.691886510701842
2018-10-28,2018-11-20,HD,2867000000,2.53,1135000000,26302000000,4436000000,1320000000,25784000000,24020000000,1764000000,1509000000,2129000000,1.1629955947136563,2.171969696969697,0.06342920353982301,0.12086815145074707,19.533333333333335
2019-02-03,2019-03-28,HD,2344000000,2.1,1116000000,26491000000,3931000000,-1878000000,29202000000,27424000000,1778000000,2271000000,3002000000,-1.6827956989247312,-1.248136315228967,0.05326909528895757,0.09968485513770829,-15.549520766773163
2019-05-05,2019-05-29,HD,2513000000,2.28,1101000000,26381000000,4159000000,-2143000000,34198000000,32316000000,1882000000,4032000000,4713000000,-1.9464123524069028,-1.1726551563229117,0.04878190818208289,0.09012668940039037,-15.958002799813345
