date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-26,2015-11-05,RL,160000000,1.87,85600000,1970000000,300000000,3811000000,1021000000,641000000,380000000,-100000000,34000000,44.521028037383175,0.041983731304119656,0.024833152258264782,0.03659532219883732,0.26790868538441354
2015-12-26,2016-02-04,RL,131000000,1.55,84900000,1946000000,263000000,3804000000,900000000,373000000,527000000,363000000,486000000,44.80565371024735,0.034437434279705574,0.020659202018609053,0.03240185334844724,0.23659305993690852
2016-04-02,2016-05-19,RL,41000000,0.49,83900000,1871000000,152000000,3744000000,999500000,543200000,456300000,62000000,155000000,44.62455303933254,0.0109508547008547,0.006599066473523258,0.010643084590890214,0.2669604700854701
2016-07-02,2016-08-11,RL,-22000000,-0.27,82592592,1552000000,48600000,3566000000,978000000,521000000,457000000,165000000,243000000,43.175785063144644,-0.0061693774537296695,-0.0035959463877084014,-0.004883036382914044,0.27425687044307345
2016-10-01,2016-11-10,RL,45000000,0.55,82700000,1821000000,153400000,3598000000,973000000,539000000,434000000,-98000000,-11000000,43.50665054413543,0.012506948304613675,0.007417174880501072,0.01159267684544091,0.2704280155642023
2016-12-31,2017-02-09,RL,82000000,0.98,82600000,1714000000,204600000,3610000000,863000000,-65000000,928000000,558000000,618000000,43.7046004842615,0.022714681440443214,0.013744552463962454,0.02369247918467628,0.23905817174515234
2017-04-01,2017-05-18,RL,-204300000,-2.49,82100000,1565800000,-192000000,3299600000,861700000,193400000,668300000,43300000,102300000,40.19001218026796,-0.06191659595102437,-0.03614649681528662,-0.058183891557220584,0.26115286701418355
2017-07-01,2017-08-10,RL,59500000,0.73,81600000,1347100000,164700000,3360100000,859200000,28800000,830400000,292300000,334200000,41.177696078431374,0.017707806315288236,0.01023391812865497,0.018568685813933346,0.25570667539656555
2017-09-30,2017-11-09,RL,143800000,1.76,81700000,1664200000,269600000,3509600000,855100000,-256500000,1111600000,70000000,102800000,42.95716034271726,0.040973330294050606,0.023854154570940398,0.045267475156300856,0.2436459995441076
2017-12-30,2018-02-08,RL,-81800000,-1.0,81700000,1641800000,263800000,3407500000,849000000,-326700000,1175700000,465800000,514100000,41.70746634026928,-0.02400586940572267,-0.013195676722051944,-0.027235642832382244,0.2491562729273661
2018-03-31,2018-05-23,RL,41300000,0.51,81700000,1529200000,104500000,3457400000,852100000,-452500000,1304600000,-14600000,24000000,42.31823745410037,0.011945392491467578,0.006722771149056696,0.015841728924416758,0.246456875108463
2018-06-30,2018-08-03,RL,109000000,1.33,81900000,1390600000,207600000,3421000000,836100000,303800000,532300000,188300000,230600000,41.77045177045177,0.03186202864659456,0.01806041124716253,0.030232154308202693,0.24440222157263958
2018-09-29,2018-11-08,RL,170300000,2.09,81300000,1690900000,290500000,3462000000,928000000,374900000,553100000,-68400000,-17600000,42.5830258302583,0.049191218948584636,0.027666314677930307,0.045624588402153686,0.268053148469093
2018-12-29,2019-02-07,RL,120000000,1.5,80200000,1725800000,276700000,3353900000,926600000,246100000,680500000,414000000,470100000,41.81920199501247,0.03577924207638868,0.01969796454366382,0.034202172096908935,0.27627538089984793
2019-03-30,2019-05-16,RL,31600000,0.4,79000000,1505700000,109700000,3287200000,924000000,339900000,584100000,52200000,100700000,41.61012658227848,0.009613044536383548,0.005317358820757892,0.009970896609821738,0.28109028960817717
2019-06-29,2019-08-01,RL,117100000,1.5,78200000,1428800000,217000000,3012800000,2680200000,2031800000,648400000,148000000,197400000,38.52685421994885,0.038867498672331385,0.015945640480956466,0.023877977066666292,0.8896043547530537
2019-09-28,2019-11-07,RL,182100000,2.37,76700000,1706200000,307600000,2913600000,2824700000,2276600000,548100000,-74500000,6700000,37.986962190352024,0.0625,0.02519194853704088,0.03573782803425651,0.9694879187259747
2019-12-28,2020-02-06,RL,334100000,4.47,74700000,1750700000,302800000,3116500000,2820800000,1740900000,1079900000,458500000,543900000,41.72021419009371,0.10720359377506819,0.044870331323278584,0.07003548494736553,0.9051179207444249
2020-03-28,2020-05-27,RL,-249000000,-3.38,73700000,1274100000,-213900000,2693100000,3226900000,1606500000,1620400000,-47700000,6600000,36.54138398914518,-0.0924585050685084,-0.03420376653525461,-0.05694446927886794,1.198210240986224
2020-06-27,2020-08-04,RL,-127700000,-1.75,72971428,487500000,-99300000,2555500000,3961500000,1510200000,2451300000,-91600000,-70300000,35.020556264843826,-0.04997065153590295,-0.016497855407989252,-0.029662133182067393,1.550185873605948
2020-09-26,2020-11-05,RL,-39100000,-0.53,73500000,1193500000,45200000,2544100000,3607900000,1595900000,2012000000,25000000,57600000,34.61360544217687,-0.015368892732203923,-0.005044119923628671,-0.005290187094310806,1.418143940882827
2020-12-26,2021-02-04,RL,119800000,1.63,73600000,1432800000,234700000,2692000000,3707400000,1085900000,2621500000,320400000,347300000,36.57608695652174,0.04450222882615156,0.014659455226254864,0.034095886815818224,1.3771916790490342
2021-03-27,2021-05-20,RL,-74100000,-1.01,73402892,1287000000,40700000,2604400000,3620500000,1041500000,2579000000,19300000,46300000,35.48089086190228,-0.02845185071417601,-0.0093946117274168,-0.012321186272569593,1.390147442789126
2021-06-26,2021-08-03,RL,164700000,2.23,73800000,1376300000,280500000,2717700000,3532600000,936200000,2596400000,219400000,247600000,36.82520325203252,0.06060271553151562,0.020686017156708827,0.04792988313856427,1.2998491371380212
2021-09-25,2021-11-03,RL,193300000,2.61,74000000,1504100000,307600000,2862800000,3486900000,1099000000,2387900000,181400000,216600000,38.68648648648649,0.06752130781053514,0.02364034390401996,0.051577837139304465,1.2180033533603465
2021-12-25,2022-02-03,RL,217700000,2.98,73200000,1815400000,346800000,2722900000,3438700000,1161900000,2276800000,307300000,357500000,37.19808743169399,0.07995152227404606,0.02675893603421997,0.05874787308837968,1.2628814866502627
