date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-30,MSCI,64398000,0.59,108773001,268771000,124358000,1119105000,1578849000,585361000,993488000,121713000,133963000,10.288444648134696,0.0575441982655783,0.019127412423283773,0.04161954686250663,1.4108139986864503
2015-12-31,2016-02-26,MSCI,59406000,0.58,102837001,272893000,126914000,901487000,1579404000,801698000,777706000,62757000,81322000,8.766173568208197,0.06589778887549128,0.018877103718572718,0.04466815787857854,1.7519986422433158
2016-03-31,2016-04-29,MSCI,60367000,0.61,99425001,278828000,133149000,615656000,1579960000,1134946000,445014000,27570000,33030000,6.192164886173851,0.09805313356809647,0.02131878625556834,0.04318413576108628,2.566303260262224
2016-06-30,2016-07-29,MSCI,66957000,0.69,96412001,290596000,146027000,535153000,1580515000,1175901000,404614000,104172000,117077000,5.550688653376254,0.12511748976460937,0.023990446387047445,0.04805177335502342,2.9533890308005373
2016-09-30,2016-10-28,MSCI,65281000,0.69,94823001,288433000,144376000,551519000,2074478000,1100416000,974062000,133195000,146923000,5.816299781526636,0.11836582239233825,0.01973974655618061,0.04994746000475715,3.7613899067847165
2016-12-31,2017-02-24,MSCI,68250000,0.73,93327001,292812000,147079000,317605000,2075201000,1283367000,791834000,127173000,137708000,3.403141605289556,0.21488956408117002,0.022140558973690203,0.055326596878585044,6.533905322649202
2017-03-31,2017-05-05,MSCI,72951000,0.8,90708001,301207000,150738000,278838000,2075924000,1378952000,696972000,27386000,37015000,3.074017693323437,0.26162502958707207,0.024275424289999327,0.056572746738427764,7.444910664973928
2017-06-30,2017-08-04,MSCI,81266000,0.9,90404001,316089000,166819000,307200000,2076647000,1326066000,750581000,115182000,122217000,3.3980796933976407,0.26453776041666666,0.02629885081277384,0.06204741606871671,6.759918619791667
2017-09-30,2017-11-03,MSCI,85153000,0.94,90112001,322097000,169762000,360314000,2077370000,1278355000,799015000,90220000,101773000,3.998512917275025,0.23632997885177928,0.026994374969884025,0.06444800593551338,5.765443474302969
2017-12-31,2018-02-26,MSCI,64602000,0.72,90130001,334779000,175665000,401012000,2078093000,1188591000,889502000,122553000,143153000,4.449262127490712,0.1610974235184982,0.019721778886016533,0.049931979277102786,5.182121732017994
2018-03-31,2018-05-04,MSCI,115092000,1.28,90075001,351316000,188541000,421374000,2078816000,1228988000,849828000,82725000,88597000,4.678034918922732,0.27313502968859016,0.03441238046771799,0.08452133377911548,4.93342256522709
2018-06-30,2018-08-03,MSCI,116829000,1.31,89112001,363046000,214998000,346422000,2573730000,1206134000,1367596000,199960000,207165000,3.8874898567253586,0.33724474773542096,0.030859767399413016,0.09053830440536155,7.429464641391136
2018-09-30,2018-11-02,MSCI,123832000,1.39,88796001,357934000,201882000,378441000,2574616000,1176218000,1398398000,130718000,143825000,4.261914903127225,0.32721613144453165,0.032532533978911864,0.09912615336581782,6.803216353407796
2018-12-31,2019-02-22,MSCI,152132000,1.75,86968001,361688000,243124000,-166494000,2575502000,1671326000,904176000,150398000,173175000,-1.9144282734519793,-0.91373863322402,0.04490382390305411,0.1204690704620244,-15.469037923288527
2019-03-31,2019-05-03,MSCI,178192000,2.11,84253001,371381000,189433000,-316508000,2576388000,2102094000,642781000,79729000,87875000,-3.7566377012493595,-0.5629936684064858,0.06398579753151676,0.14104044999993479,-8.140040694074083
2019-06-30,2019-08-01,MSCI,125690000,1.48,84750001,385558000,220698000,-231802000,2743664000,1972547000,771117000,177079000,189470000,-2.7351268113849345,-0.542230006643601,0.03669684592229693,0.08843829176272083,-11.836239549270498
2019-09-30,2019-10-31,MSCI,136983000,1.62,84765001,394251000,229815000,-147856000,2741726000,1860576000,881150000,173770000,188535000,-1.7443048222225586,-0.9264622335245103,0.039365849537120856,0.09700538851309687,-18.5432177253544
2019-12-31,2020-02-18,MSCI,122783000,1.45,84802001,406606000,207600000,-76714000,3236070000,1729503000,1506567000,225175000,243643000,-0.9046248802548893,-1.600529238470162,0.029203182636256583,0.09471383083530424,-42.18356492947832
2020-03-31,2020-04-29,MSCI,148125000,1.75,84870001,416780000,230412000,-354331000,3331611000,2264755000,1066856000,101954000,112770000,-4.174985222399137,-0.41804132294380114,0.03786620938345758,0.09668979883073159,-9.402538869023596
2020-06-30,2020-07-29,MSCI,115123000,1.38,83666001,409616000,207947000,-310932000,3521451000,2136474000,1384977000,251074000,262616000,-3.7163482930180924,-0.370251373290623,0.02749259806400985,0.08174403899133514,-11.325469877658138
2020-09-30,2020-10-28,MSCI,182358000,2.18,83602001,425333000,254450000,-386586000,3518595000,2215737000,1302858000,188070000,199795000,-4.624123769477719,-0.4717139265260511,0.044350793427274576,0.11949075815489692,-9.101713460911673
2020-12-31,2021-02-12,MSCI,156216000,1.89,82737000,443661000,260535000,-443234000,3519119000,2218598000,1300521000,219036000,235928000,-5.357143720463638,-0.35244588637153285,0.03720627144887389,0.10482127266263858,-7.939641363252819
2021-03-31,2021-04-28,MSCI,196819000,2.38,82640000,478423000,281951000,-481582000,4015190000,2268043000,1747147000,205097000,215457000,-5.827468538238142,-0.408692600637067,0.043109790782185374,0.12934011277800597,-8.337500155736718
2021-06-30,2021-07-27,MSCI,165423000,2.01,82454000,498180000,278669000,-367807000,4108907000,2136905000,1972002000,214007000,225057000,-4.460753874887816,-0.4497548986289005,0.03452731703692448,0.112408097068222,-11.17136704847923
2021-09-30,2021-10-26,MSCI,169876000,2.06,82470000,517099000,269827000,-280025000,4310898000,3026234000,1284664000,201104000,215891000,-3.395477143203589,-0.6066458351932863,0.03303265288899597,0.07484877637289396,-15.394689759842871
2021-12-31,2022-02-11,MSCI,193865000,2.35,82473000,549842000,321428000,-163467000,4311451000,2890002000,1421449000,263067000,279664000,-1.9820668582445164,-1.1859580221084378,0.03520527618794767,0.08277290024734406,-26.375054292303645
2022-03-31,2022-04-26,MSCI,228423000,2.8,81591000,559945000,324203000,-879189000,4302360000,3623045000,679315000,228846000,244184000,-10.775563481266316,-0.2598110303927824,0.048685278171902685,0.09686405034967319,-4.893555310632867
2022-06-30,2022-07-26,MSCI,210587000,2.6,80923000,551806000,336260000,-1026446000,4644364000,3802064000,842300000,193591000,212689000,-12.684230688432214,-0.20516130415043754,0.04356955586930147,0.08785780343274245,-4.524703686311798
2022-09-30,2022-10-25,MSCI,216592000,2.69,80500000,560639000,349932000,-1077391000,4650267000,3783155000,867112000,305068000,323069000,-13.383739130434783,-0.2010337936737916,0.04533558889358449,0.09318003360897059,-4.3162296696371145
2022-12-31,2023-02-10,MSCI,214971000,2.69,79989000,576208000,347513000,-1007925000,4643521000,3650325000,993196000,294969000,315427000,-12.600795109327532,-0.2132807500558077,0.043015406595451555,0.09532173406770499,-4.6070104422452065
