date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-22,AEP,518300000,1.06,490648929,4431400000,1567200000,17699000000,20208000000,20030000000,178000000,605000000,1707000000,36.07263555241553,0.029284140346912256,0.00848295389449909,0.01702655645401702,1.1417594214362394
2015-12-31,2016-02-24,AEP,469100000,0.96,490724457,3614200000,1032500000,17891700000,20372700000,20196300000,176400000,-355500000,908500000,36.459768297221835,0.026218861259690248,0.007605000397191451,0.00911729706964569,1.1386676503630175
2016-03-31,2016-04-28,AEP,501200000,1.02,491108392,4044900000,1468200000,18126500000,21003600000,20813200000,190400000,-449100000,799900000,36.90936725023424,0.027650125506854605,0.008020932521424627,0.016011585885275462,1.1587234159931592
2016-06-30,2016-07-28,AEP,502100000,1.02,491459541,3892900000,1450200000,18386200000,21604000000,21357200000,246800000,-192600000,923400000,37.4114214215652,0.027308524871914805,0.007929927302419093,0.01721121504172306,1.1750116935527732
2016-09-30,2016-11-02,AEP,-765800000,-1.56,491697809,4640500000,-523400000,17321900000,21183000000,20970800000,212200000,545600000,1695200000,35.22875164977601,-0.04420993078126533,-0.012463786986100713,-0.01711601546775041,1.222902799346492
2016-12-31,2017-02-28,AEP,373400000,0.76,491596634,3753800000,1047400000,17397000000,21969400000,21758900000,210500000,-294200000,1100800000,35.38876956590391,0.02146347071334138,0.005883307572198142,0.013410451683775517,1.2628269241823302
2017-03-31,2017-04-28,AEP,592200000,1.2,491712042,3917300000,1648700000,17687100000,20772400000,20597400000,175000000,-562700000,806800000,35.97044304235283,0.03348202927557372,0.009593654774228352,0.01841672102452086,1.1744378671461122
2017-06-30,2017-07-27,AEP,375000000,0.76,491790752,3565600000,1293500000,17824100000,21403600000,21231200000,172400000,-269600000,910200000,36.24325981632123,0.021038930436880404,0.005977133876641521,0.01311127425652121,1.2008236039968359
2017-09-30,2017-10-27,AEP,544700000,1.11,491840722,4086100000,1577700000,18069100000,21781000000,21437100000,343900000,105100000,1407200000,36.73770631785955,0.03014538632250638,0.0085156077786411,0.01761647008375419,1.2054280512034357
2017-12-31,2018-02-23,AEP,400700000,0.81,492041027,3807000000,1316700000,18287000000,22811900000,22597300000,214600000,-801700000,1146200000,37.165600014081754,0.021911740580740417,0.006190415130134669,0.013380586624377452,1.2474380707606496
2018-03-31,2018-04-26,AEP,454400000,0.92,492267402,4068900000,1341000000,18483300000,24119800000,23936400000,183400000,-1127400000,802200000,37.54727598233287,0.024584354525436475,0.006925826290400019,0.014913157142775652,1.3049509557276027
2018-06-30,2018-07-26,AEP,528400000,1.07,492688342,3988900000,1402900000,18722300000,24621200000,24410000000,211200000,-113400000,1204600000,38.00029025245335,0.02822302815359224,0.0079018873906275,0.01684863059179427,1.3150734685375194
2018-09-30,2018-10-25,AEP,577600000,1.17,492984741,4314500000,1371100000,19016800000,25016600000,24228300000,788300000,458900000,1925800000,38.57482477332904,0.030373143746581968,0.008542179971427474,0.019806606931069407,1.315499978965967
2018-12-31,2019-02-21,AEP,363400000,0.74,492879671,3794900000,1242200000,19028400000,25256700000,25022600000,234100000,-351900000,1290600000,38.606583147147084,0.01909776964957642,0.005281761788764411,0.013278800451665728,1.3273160118559626
2019-03-31,2019-04-26,AEP,572800000,1.16,493309076,4053800000,1486600000,19196300000,27373100000,27145400000,227700000,-789500000,808300000,38.91333229798513,0.029839083573396957,0.0080993184581884,0.017136700310208725,1.4259570854800143
2019-06-30,2019-07-25,AEP,461300000,0.93,493584347,3569900000,1281300000,19259600000,28735200000,28524700000,210500000,-430200000,992500000,39.01987596863561,0.023951691623917422,0.0063583735354927635,0.015139281942314429,1.4919936031900973
2019-09-30,2019-10-24,AEP,733500000,1.49,493839034,4293500000,1705100000,19716400000,29421100000,29072300000,348800000,141700000,1549100000,39.92475005529838,0.037202531902375685,0.009925481084752918,0.020090221787921206,1.4922146030715546
2019-12-31,2020-02-20,AEP,153500000,0.31,494145607,3618400000,1036400000,19632200000,30532500000,30285700000,246800000,-795600000,920200000,39.7295852111056,0.00781878750216481,0.002022603083580284,0.010598631183383868,1.555225598761219
2020-03-31,2020-05-06,AEP,495200000,1.0,494596869,3757400000,1503000000,19728400000,33327400000,31772800000,1554600000,-1178300000,615700000,39.887838432717615,0.025100869812047608,0.0063712624157274455,0.014341660296853713,1.6893108412238194
