date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-03,TRGP,12700000,0.23,56000000,1632100000,281100000,1481800000,6074300000,5971400000,102900000,22200000,211300000,26.460714285714285,0.008570657308678634,0.0009464756822822733,0.00718243745735293,4.09927115670131
2015-12-31,2016-02-29,TRGP,26900000,0.48,56000000,1647400000,303900000,1461400000,5980800000,5840600000,140200000,147300000,339200000,26.09642857142857,0.018407006979608596,0.0020296219168986773,0.009679862084521566,4.092514027644724
2016-03-31,2016-05-10,TRGP,-2700000,-0.0168,160580627,1442400000,253900000,5333100000,5071200000,4956700000,114500000,51200000,241300000,33.21135369586021,-0.0005062721494065365,-0.0002085070892410342,-0.0017120514166132162,0.9508916015075659
2016-06-30,2016-08-03,TRGP,-23200000,-0.15,159393939,1583600000,252400000,5274800000,5003300000,4832400000,170900000,98600000,216200000,33.09285179281503,-0.00439827102449382,-0.0017846016569103315,0.007424134211485434,0.9485288541745659
2016-09-30,2016-11-04,TRGP,-10700000,-0.23,168000579,1644500000,236000000,5306800000,4950900000,4809800000,141100000,-14100000,103200000,31.58798637235649,-0.0020162809979648753,-0.0008195716780538619,0.00135030585391146,0.9329351021331123
2016-12-31,2017-02-21,TRGP,-150800000,-0.9723,181100018,2012600000,25000000,5248600000,4881000000,4807500000,73500000,139600000,276700000,28.9817751426176,-0.028731471249476052,-0.011716079308844551,-0.010023850445001854,0.9299622756544602
2017-03-31,2017-05-04,TRGP,-119300000,-0.77,191800000,2119500000,216000000,5689900000,4748200000,4668200000,80000000,174500000,318700000,29.665797705943692,-0.020966976572523242,-0.008737494323924476,0.0063899573530747196,0.834496212587216
2017-06-30,2017-08-03,TRGP,57600000,0.14,203700000,1862300000,226600000,6460900000,4437600000,4338900000,98700000,-237600000,145800000,31.717722140402554,0.008915166617653887,0.004138406713415335,-0.00411804008454645,0.6868392948350849
2017-09-30,2017-11-03,TRGP,-167600000,-0.91,215600000,2135400000,11100000,5995800000,4897000000,4782900000,114100000,-271600000,67400000,27.80983302411874,-0.027952900363587843,-0.01197288242143689,-0.011283639984138134,0.8167383835351413
2017-12-31,2018-02-16,TRGP,283100000,1.17,216200000,2747400000,294400000,6160300000,5053000000,4915800000,137200000,-23300000,407600000,28.493524514338574,0.045955554112624385,0.019675298500201548,0.06816100789401358,0.8202522604418616
2018-03-31,2018-05-03,TRGP,22900000,-0.03,218700000,2493100000,303200000,6090700000,5364200000,5144400000,219800000,-241500000,354400000,27.849565614997715,0.0037598305613476286,0.001552205623186834,0.007547662661647379,0.8807197859030982
2018-06-30,2018-08-09,TRGP,109100000,0.36,221100000,2454400000,422400000,6217800000,5572500000,5290900000,281600000,-377300000,189300000,28.12211668928087,0.017546399047894755,0.006995338578234302,0.014959827012920639,0.8962173115893081
2018-09-30,2018-11-08,TRGP,-23700000,-0.2384,225000000,3011400000,279400000,6081400000,5968900000,5765700000,203200000,-500200000,370900000,27.028444444444446,-0.0038971289505705924,-0.0014303734059182454,0.004520289174633008,0.9815009701713421
2018-12-31,2019-03-01,TRGP,-106400000,-0.591,230500000,2596300000,156700000,6079400000,6660300000,6428200000,232100000,-851800000,229400000,26.37483731019523,-0.017501727144126063,-0.0062816592081803265,-0.0030983022787261626,1.0955521926505905
2019-03-31,2019-05-08,TRGP,-38900000,-0.3002,232200000,2287600000,291400000,5756300000,7484400000,7359500000,124900000,-635700000,307600000,24.790267011197244,-0.0067578131786043116,-0.002214101951141771,0.0036163375028812465,1.3002102044716224
2019-06-30,2019-08-09,TRGP,-10200000,-0.1773,228888888,1953100000,356200000,5542300000,6999600000,6773100000,226500000,-563000000,244700000,24.21393213286964,-0.0018403911733395882,-0.0005568232686617681,0.01024877496125946,1.262941378128214
2019-09-30,2019-11-07,TRGP,-47300000,-0.3378,231176470,1964300000,363100000,5318400000,7537700000,7211400000,326300000,-316400000,366700000,23.005801585256492,-0.008893652226233454,-0.002500198218674842,0.010627779980300815,1.4172871540312877
2019-12-31,2020-02-20,TRGP,-112800000,-0.6202,232800000,2472700000,256700000,4920800000,7869600000,7538500000,331100000,27100000,470800000,21.13745704467354,-0.022923101934644773,-0.005995184718656824,3.909503537065071e-05,1.5992521541212812
2020-03-31,2020-05-07,TRGP,-1737800000,-7.5953,232855263,1889000000,-1777800000,3026300000,7920400000,7545200000,375200000,110900000,452600000,12.99648528880363,-0.5742325612133629,-0.10843087827888287,-0.16421312499269508,2.6171893070746455
