date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-04,NCLH,251787000,1.11,230274756,1284910000,434291000,3918894000,5683741000,5453561000,230180000,136279000,281333000,17.018339604711166,0.0642495050899565,0.021433852337989633,0.03210290937744641,1.4503431325266771
2015-12-31,2016-02-29,NCLH,38312000,0.17,228923797,1036523000,229317000,3780880000,6397537000,6281600000,115937000,-723474000,70243000,16.515888909530887,0.010133090709041281,0.003123747172487804,0.010662208605084883,1.6920761833224012
2016-03-31,2016-05-10,NCLH,73229000,0.32,228112035,1077632000,239739000,3927611000,6300097000,6145230000,154867000,198069000,330096000,17.21790347449226,0.018644667203549434,0.0059028325519342294,0.013114028955732224,1.6040532018063907
2016-06-30,2016-08-09,NCLH,145246000,0.64,226972409,1186835000,336742000,4118361000,6552947000,6406983000,145964000,-214930000,417942000,18.144764899596233,0.03526791361903437,0.01120919999299261,0.020465979489367486,1.5911541023237157
2016-09-30,2016-11-09,NCLH,342378000,1.51,227598607,1484736000,523379000,4536727000,6382159000,6226728000,155431000,189684000,340721000,19.933017428353594,0.07546806320944593,0.026452059514777485,0.03736025356556633,1.406776074469546
2016-12-31,2017-02-27,NCLH,72232000,0.32,227179659,1125137000,277743000,4537726000,6398687000,6270340000,128347000,-25248000,150907000,19.974173832173946,0.015918105235970616,0.005567480769676931,0.015026723506279833,1.410108719653853
2017-03-31,2017-05-10,NCLH,61910000,0.27,228555952,1150781000,243976000,4625282000,6175953000,5956164000,219789000,317167000,434944000,20.23697899584781,0.013385129814787509,0.004734537445021512,0.011195286549688132,1.3352597744310508
2017-06-30,2017-08-09,NCLH,198473000,0.87,228129885,1344103000,396487000,4991749000,6683726000,6464411000,219315000,-462701000,484787000,21.88117089525557,0.03976021230234132,0.014231356323052283,0.0227427445503263,1.3389547431170918
2017-09-30,2017-11-09,NCLH,400692000,1.76,229816956,1651738000,611224000,5537604000,6608704000,6085800000,522904000,375658000,439907000,24.095715548508092,0.07235837015431222,0.028088938913014172,0.04036488959071562,1.1934230038839904
2017-12-31,2018-02-27,NCLH,98797000,0.43,228796328,1249553000,314869000,5749766000,6307765000,6131575000,176190000,-16597000,226103000,25.130499472002015,0.017182786221213175,0.007009430169233925,0.015836081749854517,1.0970472537491092
2018-03-31,2018-05-07,NCLH,103155000,0.45,229187628,1293403000,299933000,5639073000,6352477000,6050729000,301748000,466887000,610761000,24.604613474161876,0.018292900269246383,0.007121512379888554,0.013808760871162966,1.1265108644630066
2018-06-30,2018-08-09,NCLH,226676000,1.02,224390879,1522174000,444597000,5686793000,6828988000,6623981000,205007000,-464520000,643040000,25.34324490078761,0.03986007579315794,0.014786773288828717,0.02418103033473787,1.2008504617628952
2018-09-30,2018-11-09,NCLH,470378000,2.12,222752738,1858356000,695588000,6198090000,6555160000,6268699000,286461000,356056000,466300000,27.824977846063558,0.0758907986169933,0.030711298852281275,0.04318720838400658,1.0576096829829835
2018-12-31,2019-02-27,NCLH,154634000,0.7,221443295,1381193000,365697000,5963001000,6492091000,6328240000,163851000,149952000,355070000,26.927891404433808,0.02593224451916074,0.010169295349129323,0.01827246832461062,1.0887288128913613
2019-03-31,2019-05-10,NCLH,118157000,0.54,218809259,1403630000,327915000,5905302000,6542492000,6237784000,304708000,320818000,535377000,26.98835518656,0.020008629533256723,0.007496751652946912,0.018208600298720692,1.1079013401854807
2019-06-30,2019-08-08,NCLH,240190000,1.11,216387582,1664277000,465438000,6150343000,6349068000,5929143000,419925000,325068000,524397000,28.42280940132692,0.03905310646902132,0.015043864838337171,0.02491739203352324,1.0323112060579385
2019-09-30,2019-11-08,NCLH,450584000,2.1,215499462,1913851000,676981000,6273424000,6277732000,5870474000,407258000,218883000,420980000,29.111088917706905,0.07182425418718709,0.02826946107183333,0.041899076273247876,1.0006867063345313
