date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-25,BDX,181000000,0.86,210985000,3060000000,604000000,7165000000,12822000000,11398000000,1424000000,457000000,677000000,33.95976017252411,0.02526168876482903,0.006748695003728561,0.014831144013133086,1.7895324494068388
2015-12-31,2016-02-05,BDX,229000000,1.08,211689000,2986000000,652000000,7223000000,12809000000,11226000000,1583000000,322000000,463000000,34.120809300436015,0.03170427800083068,0.00879213698840513,0.01693899500227614,1.7733628686141492
2016-03-31,2016-05-06,BDX,338000000,1.59,212469000,3067000000,755000000,7666000000,12515000000,10819000000,1696000000,428000000,556000000,36.08055763429018,0.04409079050352205,0.012883061442293033,0.02309952290241081,1.6325332637620662
2016-06-30,2016-08-04,BDX,390000000,1.83,213083000,3198000000,791000000,8033000000,11912000000,10226000000,1686000000,681000000,836000000,37.69892483210768,0.04854973235403959,0.014990774907749077,0.026268938592641063,1.4828831071828708
2016-09-30,2016-11-23,BDX,18000000,0.09,213571000,3231000000,377000000,7634000000,11551000000,10010000000,1541000000,410000000,704000000,35.74455333355184,0.002357872674875557,0.0007035097318846244,0.012443638378800474,1.5130992926381976
2016-12-31,2017-02-02,BDX,562000000,2.64,213064000,2922000000,1049000000,7583000000,11017000000,10098000000,919000000,204000000,316000000,35.59024518454549,0.07411314783067388,0.023110453162266634,0.03608483094586037,1.4528550705525518
2017-03-31,2017-05-02,BDX,344000000,1.61,213583000,2969000000,709000000,7964000000,10306000000,9758000000,548000000,563000000,723000000,37.287611841766434,0.043194374686087396,0.014261431947265868,0.02402233139070519,1.2940733299849323
2017-06-30,2017-08-03,BDX,-132000000,-0.75,218666666,3035000000,59000000,12586000000,19016000000,5164000000,13852000000,190000000,385000000,57.55792700474978,-0.010487843635785794,-0.0035516332131518055,-0.004080323525310277,1.5108851104401717
2017-09-30,2017-11-22,BDX,327000000,1.27,228218000,3166000000,769000000,12948000000,18870000000,4691000000,14179000000,866000000,1126000000,56.73522684450832,0.0252548656163114,0.008665924630306885,0.02746650009025594,1.4573679332715477
2017-12-31,2018-02-06,BDX,-136000000,-0.76,228947368,3080000000,554000000,21247000000,22798000000,21674000000,1124000000,143000000,321000000,92.80298867641929,-0.006400903656986869,-0.0024565142784892437,-0.007936618882309801,1.0729985409704899
2018-03-31,2018-05-03,BDX,-12000000,-0.19,263157894,4222000000,744000000,21152000000,22791000000,21540000000,1251000000,483000000,696000000,80.37760022505728,-0.0005673222390317701,-0.00021988895607718103,-0.008947812236484587,1.0774867624810893
