date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-25,2015-11-13,JCI,349000000,0.54,679000000,8749000000,444000000,10376000000,6610000000,6013000000,597000000,422000000,737000000,15.281296023564066,0.033635312259059365,0.011792532522385537,0.0020517775507035824,0.637047031611411
2015-12-25,2016-01-29,JCI,450000000,0.69,679000000,8929000000,684000000,10506000000,7154000000,6740000000,414000000,-295000000,-13000000,15.472754050073638,0.04283266704740148,0.014507237499597021,0.020846464960861993,0.6809442223491339
2016-03-25,2016-04-29,JCI,-530000000,-0.82,679000000,9031000000,581000000,10007000000,7026000000,6668000000,358000000,373000000,634000000,14.737849779086892,-0.05296292595183372,-0.01697520978797002,0.01871226003160036,0.7021085240331768
2016-06-24,2016-07-29,JCI,383000000,0.57,679000000,9516000000,781000000,9599000000,7998000000,7531000000,467000000,-204000000,75000000,14.136966126656848,0.03989998958224815,0.012014178612879952,0.02605881494454174,0.8332117928950933
2016-09-30,2016-11-23,JCI,-1171000000,-1.76,679000000,10198000000,279000000,24118000000,16353000000,13556000000,579000000,772000000,1199000000,35.519882179675996,-0.04855294800563894,-0.01853463967457541,0.0017552546514765124,0.67804129695663
2016-12-31,2017-02-08,JCI,329000000,0.4,679000000,7086000000,876000000,19577000000,13250000000,12840000000,377000000,-2256000000,-1885000000,28.832106038291606,0.016805434949175052,0.006743461506927933,0.01747823824865427,0.6768146294120652
2017-03-31,2017-05-04,JCI,-148000000,-0.16,679000000,7267000000,819000000,19388000000,13476000000,13031000000,412000000,103000000,366000000,28.55375552282769,-0.007633587786259542,-0.0029834499163424516,-0.0047519781809673735,0.6950691149164432
2017-06-30,2017-08-03,JCI,555000000,0.59,679000000,7683000000,1179000000,19731000000,14271000000,13785000000,458000000,-146000000,216000000,29.058910162002945,0.02812832598449141,0.01094976916702837,0.023452421365493758,0.7232780903147331
2017-09-30,2017-11-21,JCI,875000000,0.98,679000000,8136000000,1406000000,20447000000,13572000000,13229000000,321000000,986000000,1333000000,30.11340206185567,0.04279356384799726,0.01686454398273071,0.029451780571396382,0.6637648554800215
2017-12-31,2018-02-02,JCI,230000000,0.26,679000000,5305000000,492000000,20535000000,12500000000,11938000000,552000000,-247000000,-133000000,30.24300441826215,0.011200389578767957,0.004621536359434967,-0.002400169500426467,0.6087168249330411
2018-03-31,2018-05-03,JCI,438000000,0.48,679000000,5630000000,573000000,20874000000,12098000000,11818000000,268000000,504000000,670000000,30.742268041237114,0.02098304110376545,0.008768417680973735,0.009473906729124614,0.5795726741400785
2018-06-30,2018-08-02,JCI,723000000,0.79,679000000,6282000000,916000000,20773000000,11956000000,11663000000,283000000,526000000,727000000,30.593519882179677,0.034804794685408945,0.014633850139659151,0.01910125971821283,0.5755548067202618
2018-09-30,2018-11-20,JCI,771000000,0.84,679000000,6183000000,870000000,21164000000,10930000000,10739000000,206000000,1004000000,1252000000,31.169366715758468,0.03642978642978643,0.015800151648666928,0.026746525460470873,0.5164430164430165
2018-12-31,2019-02-01,JCI,355000000,0.39,921600000,5464000000,531000000,20102000000,11908000000,11596000000,292000000,-39000000,114000000,21.81206597222222,0.01765993433489205,0.007393368877040987,0.005623326052642187,0.5923788677743508
2019-03-31,2019-05-03,JCI,515000000,0.57,902500000,5779000000,636000000,20036000000,12386000000,12128000000,239000000,366000000,491000000,22.200554016620497,0.025703733280095828,0.010620965579822228,0.01127218051983289,0.6181872629267319
2019-06-30,2019-08-01,JCI,-1008000000,-1.1574,870900000,6451000000,737000000,20363000000,7325000000,3624000000,3685000000,-17000000,106000000,23.381559306464577,-0.049501546923341355,-0.02340430472033249,0.010787983398626896,0.35972106271178117
2019-09-30,2019-11-21,JCI,612000000,0.79,784615384,6274000000,283000000,19766000000,7219000000,4398000000,2805000000,189000000,374000000,25.191960804072124,0.0309622584235556,0.014472532929742002,0.0831449315320283,0.3652231103915815
