date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-05,BX,-254697000,-0.4,636742500,223403000,-452766000,6517100000,6200804000,4820400000,1380404000,-259243000,-216903000,10.235063624620627,-0.039081339859753574,-0.010783699680714898,-0.04267819184123484,0.9514667566862561
2015-12-31,2016-02-26,BX,200870000,0.31,641208778,710204000,464399000,6269788000,6157676000,4320352000,1837324000,1013196000,1013564000,9.778075745556933,0.03203776587023357,0.008917219507344375,0.03726853469359234,0.9821186936464199
2016-03-31,2016-05-05,BX,159753000,0.25,644897849,951496000,356614000,6090411000,6407322000,5034770000,1372552000,210287000,220221000,9.443993354054435,0.026230249485625846,0.007244736995816589,0.02918064883618523,1.0520344193519944
2016-06-30,2016-08-04,BX,198626000,0.31,646933698,1223129000,533353000,6162500000,6798081000,5302615000,1495466000,20491000,26722000,9.52570567749278,0.03223139959432049,0.00862029980655038,0.04039305318786597,1.1031368762677485
2016-09-30,2016-11-08,BX,312905000,0.48,650917510,1493080000,740976000,6297322000,7306729000,5524847000,1781882000,413058000,415351000,9.674531570060237,0.0496885819083096,0.012816873601184917,0.05849933290583141,1.1602914699295988
2016-12-31,2017-02-24,BX,367951000,0.56,655115489,1642879000,834010000,6461042000,8941690000,7104437000,1837253000,-1206948000,-1203580000,9.862447321864497,0.056949173213856216,0.013935776375539197,0.05678443053872259,1.383939308860707
2017-03-31,2017-05-09,BX,451909000,0.68,660939708,1584374000,1070041000,6658421000,9891579000,7587899000,2303680000,542474000,552481000,10.074173059065169,0.06787029537483437,0.015947573299854564,0.07030868322486088,1.4855742825513736
2017-06-30,2017-08-08,BX,337407000,0.51,664681299,1342100000,775550000,6510680000,11249390000,9503843000,1745547000,-1040433000,-1036777000,9.795190582005528,0.05182361903825714,0.011199142748966067,0.04589452960915539,1.7278364164726265
2017-09-30,2017-11-07,BX,377920000,0.57,667384727,1442435000,905259000,6586013000,12656366000,11340679000,1315687000,-925398000,-918656000,9.868390350503182,0.05738221288053941,0.011898499926972454,0.04656648309682567,1.9217037682737643
2017-12-31,2018-03-01,BX,281588000,0.45,668817896,1964161000,1373019000,6634493000,14934276000,12941779000,1992497000,-648373000,-644431000,9.919730078514526,0.042443032195527225,0.008181911399779852,0.03895246245046043,2.2510048620143244
2018-03-31,2018-05-08,BX,367872000,0.55,674479140,1506571000,911291000,6514206000,9449785000,7702837000,1746948000,-1774519000,-1769833000,9.658128196522133,0.05647226998961961,0.013169622360348509,0.05924607529146532,1.450642641635834
2018-06-30,2018-08-08,BX,742042000,1.09,681794492,2319957000,1704200000,7047349000,10377892000,8667641000,1710251000,-895056000,-890844000,10.33647100804094,0.10529377784469025,0.024672807054906223,0.09869411307293227,1.4725951559941193
2018-09-30,2018-11-07,BX,442742000,0.65,682435177,1607541000,990262000,6987517000,10361374000,8423411000,1937963000,1321005000,1320867000,10.239092642787375,0.06336184942376527,0.01453502334197856,0.06157890037511044,1.4828406141981478
2018-12-31,2019-03-01,BX,-10868000,-0.0161,674507698,526178000,-33791000,6379224000,10174064000,7966223000,2207841000,1375935000,1385552000,9.457599993173094,-0.0017036554916397355,-0.00037573488356816765,-0.005487315940730184,1.5948748625224636
2019-03-31,2019-05-09,BX,481304000,0.71,674507698,1776380000,1131782000,6468642000,10817428000,9246687000,1570741000,111673000,130531000,9.590167790790728,0.07440572534389753,0.016110620566373482,0.06826945843768209,1.672287320893628
2019-06-30,2019-08-08,BX,305792000,0.45,673655305,1348708000,703447000,6308355000,11458433000,9973989000,1484444000,149668000,164334000,9.364366246622225,0.048474126773144506,0.009873107872530774,0.039733898264279394,1.8163900097569017
