date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2020-05-31,2020-07-01,KMX,4978000,0.03,162673000,3228782000,171062000,3578310000,15322271000,14664249000,658022000,1186688000,1249559000,21.996950938385595,0.0013911595138487163,0.0002492423093877131,0.007386982967821475,4.281985350626413
2020-08-31,2020-10-05,KMX,296696000,1.82,163434000,5372166000,469757000,3982560000,15733189000,15021628000,711561000,-388910000,-359783000,24.36800176217923,0.07449881483267044,0.013964592244882475,0.016447899909229593,3.9505215238439595
2020-11-30,2021-01-06,KMX,235300000,1.44,163732000,5184944000,390606000,4128476000,15388930000,15152287000,236643000,-53344000,-21390000,25.214838883052792,0.056994396963915984,0.011240706472430317,0.012933937544333881,3.727508649680899
2021-02-28,2021-04-20,KMX,209945000,1.29,162893000,5164257000,415299000,4364613000,15527069000,15394750000,132319000,-241210000,-200626000,26.79435580411681,0.04810163008724943,0.009746052986645663,0.014327739646488412,3.5574904350053487
2021-05-31,2021-06-28,KMX,436756000,2.68,163151000,7697599000,716014000,4703481000,16145207000,15767253000,377954000,-171028000,-111883000,28.82900503214813,0.09285803429417488,0.019128372235331235,0.024582434426369364,3.4326081045081294
2021-08-31,2021-10-01,KMX,285267000,1.75,162966000,7988359000,463386000,4915179000,17735331000,17677236000,58095000,-1352131000,-1273438000,30.160763594860278,0.05803796769151236,0.011665776944335007,0.015476318194794864,3.608277745327281
2021-11-30,2022-01-06,KMX,269438000,1.66,162006000,8527759000,505383000,5109796000,18577871000,18515273000,62598000,-786389000,-697324000,31.540782440156537,0.05272969801534151,0.010535119953420536,0.013900709206150727,3.6357363385935564
2022-02-28,2022-04-14,KMX,159836000,0.98,161510000,7686695000,300464000,5235439000,19274757000,19172041000,102716000,-548436000,-466805000,32.41557179122036,0.03052962702841156,0.006068585234015423,0.007451089780872167,3.6815932723120257
2022-05-31,2022-06-27,KMX,252265000,1.57,160298000,9311621000,437949000,5400637000,18984643000,18889330000,95313000,436144000,530952000,33.691231331644815,0.046710230663530986,0.00957773380866948,0.011338154298067839,3.5152599591492635
2022-08-31,2022-09-30,KMX,125905000,0.79,158801000,8144803000,330250000,5414227000,19279839000,19223067000,56772000,-161018000,-51363000,34.09441376313751,0.02325447381500628,0.0047564192393031,0.008014919305582721,3.5609587481278493
2022-11-30,2023-01-06,KMX,37580000,0.24,158003000,6505956000,233695000,5487573000,18787858000,18099240000,688618000,1067465000,1182488000,34.73081523768536,0.00684820047040832,0.0014487869801623743,0.005384166913407955,3.4237098987111425
2023-02-28,2023-04-13,KMX,69012000,0.44,158032000,5722493000,173931000,5613077000,18931720000,18616962000,314758000,-481969000,-378745000,35.51861015490534,0.012294860733248448,0.002635782601176592,0.0038383868845914327,3.3727882229301325
2023-05-31,2023-06-26,KMX,228298000,1.44,158116000,7687063000,543304000,5823168000,19247402000,18983155000,264247000,-322004000,-185285000,36.82845505831162,0.0392051199621924,0.00846728676084538,0.014387322147851087,3.3053145641685076
2023-08-31,2023-09-29,KMX,118635000,0.75,158479000,7073836000,405844000,6005659000,19476341000,18955243000,521098000,50717000,124165000,37.89561392992132,0.019753868809401266,0.004345578767832175,0.010265315870410243,3.242998145582358
2023-11-30,2024-01-05,KMX,82003000,0.52,158446000,6148538000,207494000,6044365000,19488530000,18883155000,605375000,64824000,210099000,38.14779167665956,0.01356685110842909,0.003017784033930428,0.004193585642038959,3.224247708402785
2024-02-29,2024-04-15,KMX,50268000,0.32,157821000,5626603000,180217000,6073740000,19530112000,18449322000,1080790000,199773000,309638000,38.48499249149353,0.008276284463938199,0.001826286935007466,0.00303338892236504,3.215500169582498
2024-05-31,2024-06-27,KMX,152440000,0.97,157161000,7113397000,307662000,6166870000,19544117000,18788779000,755338000,-221603000,-117689000,39.2391878392222,0.024719184934983224,0.005595751927146276,0.007047818621244781,3.1692117719361685
2024-08-31,2024-09-27,KMX,132809000,0.85,155866000,7013529000,471285000,6179609000,19208136000,18683469000,524667000,509894000,619103000,39.646933904764346,0.021491489186451763,0.0048655438719587005,0.011971058548568192,3.1083092797618748
2024-11-30,2025-01-07,KMX,125441000,0.8,155265000,6223371000,460458000,6211210000,17626159000,17354249000,271910000,-150551000,-23352000,40.003928766946835,0.020195903857702445,0.0045953922035601846,0.01231358884100817,2.8377979491918643
2025-02-28,2025-04-11,KMX,89866000,0.58,153667000,6003123000,220013000,6242988000,19221977000,18975017000,246960000,18760000,146377000,40.626731829215124,0.014394709712720897,0.0032792776408117792,0.010128850541556706,3.0789706787839415
2025-05-31,2025-06-26,KMX,210381000,1.38,152137000,7546541000,587484000,6286909000,17918972000,17656153000,262819000,162807000,299543000,41.323997449667075,0.033463344228459486,0.007681950223112526,0.01575607717749767,2.8502038123981115
2025-08-31,2025-09-25,KMX,95378000,0.65,150714000,6594684000,11290000,6200522000,17767288000,17226914000,540374000,654026000,785494000,41.14098225778627,0.015382253300609206,0.0035221290206030775,0.0,2.8654503604696506
