date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-10-03,2015-10-27,CDNS,77624000,0.27,284818000,433763000,107247000,1384562000,348760000,-267331000,616091000,76881000,86907000,4.8612166365889795,0.05606393935410621,0.03329872937704299,0.07331959884299924,0.2518919340556797
2016-01-02,2016-02-18,CDNS,80374000,0.27,297433000,441079000,112346000,1376115000,348788000,-267898000,616686000,112136000,122851000,4.626638604324335,0.058406455855796936,0.0341869362807128,0.07632597044736399,0.2534584682239493
2016-04-02,2016-04-25,CDNS,50562000,0.17,296615000,447862000,103853000,1234052000,692862000,-117538000,810400000,71075000,83191000,4.1604504155218045,0.04097234152207525,0.01991395118754293,0.0495088965307293,0.5614528399127428
2016-07-02,2016-07-25,CDNS,49335000,0.17,288191000,453021000,74211000,1075393000,693073000,23500000,669573000,64195000,80366000,3.7315287430905197,0.0458762517516852,0.020747533615125786,0.04904073601206992,0.6444834586053657
2016-10-01,2016-10-24,CDNS,64712000,0.23,280622000,446220000,93910000,926796000,693277000,168944000,524333000,70295000,84460000,3.3026491151798503,0.06982334839597927,0.02949381679030959,0.06213762964074874,0.7480362453010155
2016-12-31,2017-02-10,CDNS,38477000,0.14,272578000,468980000,110421000,741770000,693493000,228261000,465232000,185602000,196862000,2.7213127985384,0.051871874031033875,0.018349398256862007,0.06117533716417666,0.9349164835461127
2017-04-01,2017-04-25,CDNS,68259000,0.25,270173000,476911000,106708000,840592000,693709000,149581000,544128000,77587000,92430000,3.1113101605267737,0.08120348516283762,0.031151452310562534,0.07231161219835265,0.8252624340940671
2017-07-01,2017-07-24,CDNS,69127000,0.25,271887000,479001000,111171000,951793000,643927000,-12071000,655998000,149495000,162140000,3.500693302732385,0.0726281870112514,0.030483322522080754,0.07773996959843885,0.676541012594125
2017-09-30,2017-10-26,CDNS,81157000,0.3,273156000,485398000,108631000,1010740000,644146000,-34138000,678284000,77126000,89314000,3.700229905255605,0.0802946356135109,0.03520564352230821,0.07713191677770248,0.6373013831450225
2017-12-30,2018-02-20,CDNS,-14442000,-0.0529,273157000,501722000,122975000,989202000,729369000,41282000,688087000,108631000,126856000,3.621367931262973,-0.014599646988178349,-0.005970941583006506,-0.017130037939942784,0.7373306968647455
2018-03-31,2018-04-25,CDNS,72885000,0.27,273773000,517313000,113231000,1142298000,689592000,-57376000,746968000,144519000,157647000,4.172427522071205,0.06380559188583014,0.029310247065054394,0.07205543023876312,0.6036883545274525
2018-06-30,2018-07-23,CDNS,75149000,0.27,273564000,518391000,122502000,1187988000,644818000,-174722000,819540000,187289000,205266000,4.342632802561741,0.06325737297009734,0.02972824893734436,0.07629389727757162,0.5427815769182853
2018-09-29,2018-10-22,CDNS,99318000,0.36,273716000,532468000,133179000,1257417000,345113000,-199472000,544585000,99298000,109954000,4.59387467301875,0.07898573027086479,0.04369069776751523,0.09755475170021391,0.2744618531481601
2018-12-29,2019-02-27,CDNS,98425000,0.36,273680000,569850000,157107000,1288401000,445291000,-88007000,533298000,112142000,131884000,4.707691464484069,0.07639314157626391,0.03986990481452646,0.09614700751702522,0.3456152238317108
2019-03-30,2019-04-22,CDNS,120555000,0.44,273066000,576742000,163377000,1365837000,476807000,-62091000,538898000,170139000,185414000,5.00185669398607,0.08826455865524217,0.04734496296799566,0.09635519346318952,0.3490950969991295
2019-06-29,2019-07-22,CDNS,107235000,0.39,273159000,580419000,165022000,1430545000,439104000,-194311000,633415000,231073000,246360000,5.237041430082845,0.07496094145937388,0.04104963968878298,0.09009998566535452,0.3069487503014585
2019-09-28,2019-10-21,CDNS,101514000,0.37,273329000,579603000,151151000,1480262000,436339000,-218877000,655216000,121565000,138530000,5.415678541245166,0.06857840031021535,0.038131649110997756,0.0834019765523679,0.29477146613234684
2019-12-28,2020-02-24,CDNS,659675000,2.41,273234000,599555000,141036000,2102894000,430801000,-274409000,705210000,132218000,159296000,7.696311586405791,0.3136986457710184,0.19649412833515775,0.37522500127677744,0.20486101534361695
2020-03-28,2020-04-20,CDNS,123988000,0.45,273476000,617957000,168138000,2157994000,696205000,-250080000,946285000,195540000,217719000,7.890981292691132,0.05745521071884352,0.03290575595950396,0.06730095880199682,0.32261674499558385
2020-06-27,2020-07-20,CDNS,131288000,0.48,273432000,638418000,193161000,2256631000,696394000,-492792000,1189186000,323768000,345124000,8.25298794581468,0.05817876294352067,0.03282612788558161,0.07735477402568318,0.30859896899404465
2020-09-26,2020-10-19,CDNS,161630000,0.59,273996000,666607000,208155000,2395718000,696584000,-609980000,1306564000,186347000,206557000,8.74362399451087,0.0674662042861472,0.03903962946287962,0.09342008593017173,0.29076210138255004
2021-01-02,2021-02-22,CDNS,173738000,0.63,273985000,759909000,232115000,2493018000,460709000,-467723000,928432000,104454000,135522000,9.09910396554556,0.06968982975654407,0.04397556434986971,0.08802921466544433,0.1847997086262514
2021-04-03,2021-04-26,CDNS,187169000,0.68,274021000,736028000,240720000,2542432000,346988000,-395993000,742981000,191474000,208442000,9.278237799292755,0.0736180948005689,0.046804430853129526,0.08901639312775299,0.1364787730802633
2021-07-03,2021-07-26,CDNS,155900000,0.57,273565000,728285000,222815000,2516743000,347186000,-499974000,847160000,366205000,380376000,9.199798950889186,0.061945141001683524,0.037816418389791946,0.07912236747831179,0.1379505177922418
2021-10-02,2021-10-25,CDNS,176307000,0.65,273194000,750895000,227620000,2631262000,347385000,-666434000,1013819000,277445000,296283000,9.631477997320586,0.06700473004968718,0.04183963691376702,0.09172687316520815,0.1320222007538588
2022-01-01,2022-02-22,CDNS,176579000,0.65,273066000,773036000,224962000,2740675000,454709000,-634231000,1088940000,198953000,215857000,10.036676114931922,0.06442901839875213,0.04025694554794372,0.08566436509605126,0.16591131746741222
2022-04-02,2022-04-25,CDNS,235335000,0.86,272431000,901766000,349780000,2760183000,347792000,-786960000,1134752000,317728000,336608000,10.131677378859234,0.08526065119595332,0.0535452588094789,0.12084511647040809,0.12600323964027021
