date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-06,2015-10-08,DPZ,37832000,0.69,54463073,484696000,88210000,-1255949000,1527920000,1495414000,32506000,50118000,63714000,-23.060560684851552,-0.030122242224803714,0.06271924880138463,0.21004713916596873,-1.2165462132618443
2016-01-03,2016-02-25,DPZ,62759000,1.15,49838221,741183000,148261000,-1800251000,2240793000,2107344000,133449000,95030000,124478000,-36.121895281936325,-0.03486124990348568,0.0784639523907757,0.288493697343536,-1.2447114319058843
2016-03-27,2016-04-28,DPZ,45451000,0.91,49697494,539175000,106933000,-1730279000,2214996000,2036744000,178252000,6662000,17148000,-34.81622232300084,-0.026268018047956428,0.05537679148203066,0.20154092529137582,-1.280138058659904
2016-06-19,2016-07-21,DPZ,49261000,1.02,48336512,547341000,112236000,-1914754000,2214047000,2191742000,22305000,37746000,52305000,-39.612994830905464,-0.025727064677760172,0.07552148010510856,0.23481123550506247,-1.1563088522076466
2016-09-11,2016-10-18,DPZ,47232000,0.98,48043379,566677000,109698000,-1936146000,2230761000,2200780000,29981000,79955000,93164000,-40.299954755472136,-0.024394854520268617,0.06980714062964173,0.2375635429078304,-1.152165694116043
2017-01-01,2017-02-28,DPZ,72733000,1.51,48100143,819435000,163526000,-1883143000,2187877000,2145062000,42815000,104355000,124656000,-39.15046572730564,-0.038623195370718,0.10154056638675406,0.3567776778152278,-1.1618220177649812
2017-03-26,2017-04-27,DPZ,62469000,1.31,47839847,624217000,125643000,-1853691000,2179558000,2127464000,52094000,73249000,85693000,-38.747845493736634,-0.03369979138917975,0.08413763936740197,0.2925118367994493,-1.1757935923516918
2017-06-18,2017-07-25,DPZ,65741000,1.36,48247144,628611000,123142000,-1803071000,2180823000,2128580000,52243000,16607000,29393000,-37.371559236749846,-0.03646057199078683,0.0840896038229873,0.25747793144107106,-1.2095047837827795
2017-09-10,2017-10-12,DPZ,56368000,1.22,46034807,643642000,127973000,-2765344000,3160361000,3099001000,61360000,93385000,107052000,-60.07071996630723,-0.020383720795676775,0.06905854318915508,0.23393561796770967,-1.1428455194001181
2017-12-31,2018-02-20,DPZ,93327000,2.18,42898329,891509000,190029000,-2735384000,3153814000,3118046000,35768000,65784000,116898000,-63.76434849012417,-0.0341184272482401,0.1115347061797209,0.31382500681286035,-1.1529693819953615
2018-03-25,2018-04-26,DPZ,88827000,2.08,42625881,785371000,144545000,-2770864000,3149535000,3104926000,44609000,70029000,83676000,-65.00426348959216,-0.0320575098597405,0.11127019917324314,0.34234816357883263,-1.1366617055185675
2018-06-17,2018-07-19,DPZ,77408000,1.84,42044035,779396000,139565000,-2929205000,3472564000,3314776000,157788000,47393000,71036000,-69.66993058587265,-0.026426282899284958,0.08109243477395463,0.2802923254406144,-1.185497088800545
2018-09-09,2018-10-16,DPZ,84095000,2.02,41585933,785965000,145684000,-2973758000,3473479000,3388879000,84600000,80023000,107807000,-71.50874792204374,-0.02827903279284999,0.0921979050864256,0.2719294073983614,-1.1680436000508447
2018-12-30,2019-02-21,DPZ,111642000,2.72,40977561,1082135000,198414000,-3039921000,3531584000,3506146000,25438000,76838000,131652000,-74.18501555033986,-0.03672529647974405,0.12303707907889154,0.3212397716645613,-1.1617354529936799
2019-03-24,2019-04-24,DPZ,92650000,2.27,40865532,835963000,157987000,-2975165000,3713989000,3630875000,83114000,84776000,96998000,-72.80377507382016,-0.031141129987748577,0.08068624676144652,0.18578118826915851,-1.248330428732524
2019-06-16,2019-07-16,DPZ,92359000,2.25,41023269,811647000,153905000,-2904286000,3669368000,3561109000,108259000,91069000,104555000,-70.79606454570941,-0.031800931450965915,0.07845870636876501,0.18554873419131976,-1.2634320449156866
2019-09-08,2019-10-08,DPZ,86373000,2.11,40954279,820812000,157129000,-2935649000,3677367000,3610661000,66706000,106075000,123043000,-71.68113007190287,-0.029422114156017972,0.07444202738668175,0.16713255526371185,-1.2526589520749927
2019-12-29,2020-02-20,DPZ,129327000,3.32,38934009,1150352000,224364000,-3415759000,4350498000,4159883000,190615000,129465000,172354000,-87.73201341788358,-0.037861863205220274,0.09357336559360738,0.22700335334074553,-1.2736548450871388
2020-03-22,2020-04-23,DPZ,121602000,3.14,38665924,873102000,170798000,-3392190000,4340806000,4140005000,200801000,77891000,95358000,-87.73073675932328,-0.035847638251395114,0.08749125821296289,0.21732776847496157,-1.279647071655774
2020-06-14,2020-07-16,DPZ,118668000,3.04,39058292,920023000,178980000,-3282906000,4407326000,4159374000,247952000,100205000,116470000,-84.05144802542824,-0.036147242717275485,0.07502617456792995,0.17790179456600957,-1.3425075222988414
2020-09-06,2020-10-08,DPZ,99129000,2.53,39246231,967719000,177705000,-3211531000,4344326000,4013607000,330719000,141140000,158571000,-81.83030365387188,-0.03086658668404571,0.061154953767795145,0.16194191109861236,-1.3527274063367285
2021-01-03,2021-02-25,DPZ,151897000,3.86,38868350,1356567000,264851000,-3300405000,4357002000,4188181000,168821000,184790000,222395000,-84.91240302199604,-0.04602374557061936,0.09692451606975129,0.2202702150538997,-1.3201416189831248
2021-03-28,2021-04-29,DPZ,117761000,3.04,38700225,983698000,205525000,-3236080000,4354487000,4086768000,267719000,136290000,152851000,-83.6191520850331,-0.036390015079973304,0.0708195416013163,0.17489964861135612,-1.345605485649304
2021-06-20,2021-07-22,DPZ,116619000,3.1,37590369,1032472000,208146000,-4140570000,5314002000,5021907000,292095000,125962000,142564000,-110.14975671028928,-0.028164962794977502,0.06773113841210877,0.17409701624403873,-1.2833986625029887
2021-09-12,2021-10-14,DPZ,120402000,3.29,36627660,997990000,196906000,-4127513000,5299668000,5004316000,295352000,171697000,189186000,-112.68841634982961,-0.029170592557794486,0.06824132998102424,0.18364251110259658,-1.2839857802991776
2022-01-02,2022-03-01,DPZ,155685000,4.28,36138273,1343213000,279857000,-4209536000,5291852000,5143692000,148160000,126085000,169605000,-116.48414964378624,-0.036983886110013076,0.093123286294664,0.21846837607035685,-1.2571105223948673
