date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,BLK,843000000,5.06,166712137,2910000000,1290000000,28136000000,4950000000,-799000000,5749000000,1325000000,1351000000,168.76995584310697,0.029961615012794995,0.0037936062209741874,0.03167930042708153,0.17593119135626956
2015-12-31,2016-02-26,BLK,861000000,5.17,166492777,2863000000,1188000000,28503000000,4930000000,-1301000000,6231000000,1096000000,1157000000,171.19661593487626,0.030207346595095254,0.003822232876529892,0.031640075911614406,0.17296424937725854
2016-03-31,2016-05-10,BLK,657000000,3.95,166052337,2624000000,1095000000,28394000000,4968000000,-116000000,5084000000,-595000000,-565000000,170.99428115847596,0.023138691272804112,0.002946743332825016,0.025980651896065486,0.1749665422272311
2016-06-30,2016-08-08,BLK,789000000,4.77,165420291,2804000000,1250000000,28568000000,4950000000,-287000000,5237000000,430000000,467000000,172.6994906568022,0.027618314197703723,0.0035531737632568507,0.028722913538065654,0.1732707924950994
2016-09-30,2016-11-08,BLK,875000000,5.31,164788365,2837000000,1274000000,28904000000,4961000000,-654000000,5615000000,1039000000,1060000000,175.40073293402722,0.030272626626072517,0.003859062622663062,0.031018591384480362,0.171637143647938
2016-12-31,2017-02-28,BLK,851000000,5.19,164097942,2890000000,1290000000,29098000000,4915000000,-1260000000,6175000000,1161000000,1192000000,177.32093191028562,0.029245996288404703,0.0038650721919183204,0.03154836809164202,0.16891195271152656
2017-03-31,2017-05-09,BLK,859000000,5.25,163671282,2824000000,1222000000,29156000000,5619000000,-195000000,5814000000,-210000000,-191000000,178.1375427853006,0.02946220332007134,0.0037252912145576923,0.03057617715778691,0.19272190972698586
2017-06-30,2017-08-08,BLK,854000000,5.24,163155083,2965000000,1295000000,29555000000,4970000000,-612000000,5582000000,1294000000,1330000000,181.1466701285672,0.028895279986465912,0.003926653424556757,0.029714436639674803,0.16816105565894096
2017-09-30,2017-11-08,BLK,944000000,5.81,162522805,3233000000,1461000000,30042000000,5000000000,-1247000000,6247000000,1302000000,1347000000,184.84790488325623,0.03142267492177618,0.004279878676320574,0.033114624502018145,0.16643365954330605
2017-12-31,2018-02-28,BLK,2304000000,14.17,161926693,3764000000,1544000000,31825000000,5014000000,-2024000000,7038000000,1287000000,1342000000,196.53955385848582,0.07239591516103693,0.010462407534386537,0.07762785201053032,0.15754909662215238
2018-03-31,2018-05-09,BLK,1089000000,6.72,161897606,3583000000,1434000000,31978000000,5036000000,-1045000000,6081000000,-174000000,-141000000,197.51990650189109,0.03405466258052411,0.005041269900054162,0.035939290755564256,0.1574832697479517
2018-06-30,2018-08-08,BLK,1073000000,6.64,161627468,3605000000,1493000000,32130000000,4994000000,-1730000000,6724000000,1398000000,1428000000,198.79046796674436,0.03339558045440398,0.005487115761266997,0.03603650944097532,0.15543106131341425
2018-09-30,2018-11-09,BLK,1216000000,7.56,160784642,3576000000,1482000000,32415000000,5035000000,-1545000000,6580000000,1220000000,1265000000,201.60507618631885,0.03751349683788369,0.006954055197813133,0.038860790742369124,0.15532932284436218
2018-12-31,2019-02-28,BLK,927000000,5.82,159497988,3434000000,1393000000,32374000000,4979000000,-1509000000,6488000000,427000000,523000000,202.9743472375338,0.028634089083832706,0.005809253445131695,0.034203989401556646,0.15379625625501947
2019-03-31,2019-05-09,BLK,1053000000,6.62,158903647,3346000000,1328000000,31309000000,5100000000,1039000000,4061000000,-283000000,-225000000,197.03134944410684,0.03363250183653262,0.006381508775332105,0.029897162175771475,0.1628924590373375
2019-06-30,2019-08-08,BLK,1003000000,6.43,155978464,3524000000,1391000000,31893000000,6106000000,2083000000,4023000000,875000000,922000000,204.4705351118216,0.031448907283729975,0.006140302546113489,0.028832491584718536,0.19145266986486062
2019-09-30,2019-11-08,BLK,1119000000,7.18,155904493,3692000000,1606000000,32407000000,6118000000,1511000000,4607000000,876000000,931000000,207.86443916019792,0.034529576943253,0.006828500292911541,0.0339178009494292,0.18878637331440737
2019-12-31,2020-02-28,BLK,1301000000,8.35,155819007,3977000000,1575000000,33547000000,4955000000,126000000,4829000000,1162000000,1256000000,215.29465914257815,0.03878141115449966,0.007715481965579817,0.03813736555709075,0.14770322234477
2020-03-31,2020-05-08,BLK,806000000,5.17,155866744,3710000000,791000000,33013000000,5933000000,1527000000,4406000000,-990000000,-938000000,211.8027178395412,0.02441462454184715,0.005408669977184271,0.020995729470807658,0.17971708114985005
2020-06-30,2020-08-07,BLK,1214000000,7.87,154350277,3648000000,1490000000,32730000000,7190000000,1724000000,5466000000,1659000000,1707000000,212.05015394951315,0.03709135349831959,0.007715676678827014,0.032405830773699074,0.21967613809960282
