date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,PAYC,3847000,0.07,57050684,55340000,9355000,91679000,26081000,-22466000,48547000,6122000,11350000,1.606974598236193,0.04196162698109709,0.0049220683178476474,0.05846625579267649,0.2844817242770973
2015-12-31,2016-02-22,PAYC,5157000,0.09,57109987,65118000,9200000,98314000,25742000,-24972000,50714000,2444000,8843000,1.7214852456541445,0.052454380861321884,0.005881796086330213,0.07437036839798511,0.2618345301788148
2016-03-31,2016-05-05,PAYC,18588000,0.32,57132909,90126000,31647000,118364000,25550000,-46525000,72075000,21585000,29948000,2.0717306727721496,0.15704099219357237,0.01395881144340178,0.26157600128749103,0.2158595518907776
2016-06-30,2016-08-03,PAYC,10421000,0.18,57591556,73880000,19329000,128815000,29260000,-51633000,80893000,8629000,24606000,2.236699421699945,0.08089896363001203,0.00827731589703753,0.13645759658256768,0.22714745953499205
2016-09-30,2016-11-03,PAYC,6198000,0.11,57819734,77325000,3922000,131037000,30090000,-44406000,74496000,12091000,19881000,2.266302366593385,0.04729961766523959,0.007549376061973581,0.2256413808167799,0.22962979921701504
2016-12-31,2017-02-21,PAYC,8633000,0.15,57652531,87810000,17013000,116527000,29824000,-30334000,60158000,12843000,24518000,2.0211948717394557,0.07408583418435212,0.008003797469527996,0.10253938020698027,0.25594068327512076
2017-03-31,2017-05-04,PAYC,25614000,0.44,57307187,119508000,56891000,146179000,31515000,-61400000,92915000,31089000,40225000,2.5507969881683428,0.1752235273192456,0.02102003033108148,0.46771868117719434,0.2155918428775679
2017-06-30,2017-08-02,PAYC,14221000,0.24,57898914,98227000,23648000,145048000,34618000,-33499000,68117000,2295000,15068000,2.5051937934448993,0.09804340632066626,0.013596343204170781,0.21770047522456765,0.23866582096961006
2017-09-30,2017-11-02,PAYC,14067000,0.24,58003222,101287000,27030000,157265000,34370000,-32240000,66610000,16110000,37127000,2.7113148990240576,0.08944774743267733,0.013147515365405033,0.19903570073476745,0.21854831017708962
2017-12-31,2018-02-14,PAYC,12905000,0.22,58100141,114025000,23502000,281247000,35302000,-10775000,46077000,21717000,38180000,4.840728355547364,0.0458849338837392,0.009522832660844001,0.04812180888722413,0.1255195610975406
2018-03-31,2018-05-03,PAYC,41160000,0.71,57793023,153916000,58119000,333033000,35266000,-32855000,68121000,38956000,57664000,5.7625121980554646,0.12359135581158624,0.025594945682252058,0.13711864293852313,0.1058934099623761
2018-06-30,2018-08-02,PAYC,35722000,0.62,57837312,128800000,50265000,329738000,35261000,-19369000,54630000,29528000,42693000,5.701129402417595,0.10833449587248058,0.0251746871839686,0.1151851798829364,0.1069364161849711
2018-09-30,2018-11-01,PAYC,28769000,0.5,57726790,133288000,44956000,360377000,34824000,-50224000,85048000,33101000,45492000,6.242803384702319,0.07983028883641298,0.019594928707943,0.09373480418086028,0.09663213801102734
2018-12-31,2019-02-14,PAYC,31414000,0.55,57491280,150332000,51794000,334753000,34389000,-11329000,45718000,23326000,38968000,5.822674325567286,0.09384232553554411,0.02064095100550224,0.09792107703040127,0.10272947516527112
2019-03-31,2019-05-02,PAYC,47282000,0.82,57357000,199943000,71735000,398553000,33954000,-57353000,91307000,65537000,80426000,6.948637481039803,0.11863415907043731,0.0229209609332431,0.13919138810924622,0.08519318635162701
2019-06-30,2019-08-01,PAYC,48762000,0.85,57569000,169313000,62951000,434762000,33502000,-61312000,94814000,22526000,42342000,7.552015841859334,0.11215791628523192,0.02670146403006913,0.1312150172206104,0.0770582525611714
