date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-04,EXE,-4652000000,-1416.0,3315000,3376000000,-4969000000,4282000000,11596000000,9837000000,1759000000,156000000,318000000,1291.7043740573151,-1.0864082204577301,-0.21854740204829465,-0.3233789688650773,2.7080803362914527
2015-12-31,2016-02-25,EXE,-2185000000,-672.0,3315000,4078000000,-2371000000,2138000000,10721000000,9896000000,825000000,24000000,179000000,644.947209653092,-1.0219831618334891,-0.12619845211967196,-0.17471360549954382,5.0144995322731525
2016-03-31,2016-05-05,EXE,-1068000000,-332.0,3340000,1953000000,-672000000,1311000000,10434000000,10418000000,16000000,-498000000,-421000000,392.5149700598802,-0.8146453089244852,-0.06954483297519047,-0.0821894449654702,7.9588100686498855
2016-06-30,2016-08-04,EXE,-1776000000,-502.0,3620000,1622000000,-1366000000,-32000000,9649000000,9645000000,4000000,-279000000,95000000,-8.839779005524862,55.5,-0.13168236079187365,-0.17393113492146053,-301.53125
2016-09-30,2016-11-03,EXE,-1215000000,-324.0,3885000,2143000000,-800000000,-1191000000,9678000000,9674000000,4000000,-127000000,376000000,-306.56370656370655,1.0201511335012594,-0.0970214804759243,-0.12102118764129674,-8.125944584382871
2016-12-31,2017-03-03,EXE,-343000000,-168.0,4435000,2021000000,-230000000,-1460000000,10441000000,9559000000,882000000,-811000000,-254000000,-329.1995490417136,0.23493150684931507,-0.026327909118821,-0.03690931861076323,-7.151369863013699
2017-03-31,2017-05-04,EXE,139000000,16.0,4530000,2753000000,454000000,-1459000000,9524000000,9275000000,249000000,-432000000,99000000,-322.075055187638,-0.09527073337902674,0.011881357380972733,0.02998183574322084,-6.527758738862234
2017-06-30,2017-08-03,EXE,494000000,104.0,4540000,2281000000,812000000,-938000000,9853000000,9840000000,13000000,-826000000,-157000000,-206.6079295154185,-0.5266524520255863,0.041442953020134225,0.0660315097730847,-10.504264392324094
2017-09-30,2017-11-02,EXE,-18000000,-10.0,4545000,2005000000,346000000,-957000000,9899000000,9894000000,5000000,-304000000,331000000,-210.56105610561056,0.018808777429467086,-0.001502378766380102,0.010965648427884077,-10.343782654127482
2017-12-31,2018-02-22,EXE,333000000,68.0,4535000,2569000000,763000000,-496000000,9973000000,9968000000,5000000,-185000000,472000000,-109.3715545755237,-0.6713709677419355,0.026800804828973842,0.048247466216216214,-20.106854838709676
