date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2023-03-31,2023-05-05,DDOG,-24086000,-0.0754,319286000,481714000,-7968000,1512099000,846331000,623783000,222548000,116337000,133787000,4.735876298992126,-0.01592885121939767,-0.0076713260698961444,-0.01007263003173317,0.5597060774459873
2023-06-30,2023-08-09,DDOG,-3969000,-0.0123,322215000,509460000,11168000,1649359000,885084000,593780000,291304000,141732000,153158000,5.118815076889654,-0.0024063893912726095,-0.001198306972492077,0.001204280181214669,0.5366230153653632
2023-09-30,2023-11-07,DDOG,22630000,0.0695,325557000,547536000,37212000,1806476000,887963000,626654000,261309000,138189000,152783000,5.5488777694842994,0.012527152312015217,0.006386698057348767,0.009799497491748802,0.4915443105803786
2023-12-31,2024-02-23,DDOG,53993000,0.16,328895000,589649000,81574000,2025354000,902337000,571998000,330339000,201290000,220226000,6.158056522598398,0.0266585495671374,0.013717482810273796,0.02125670118297151,0.44552063491123034
2024-03-31,2024-05-08,DDOG,42631000,0.13,331806000,611253000,72298000,2202355000,957567000,675349000,282218000,186747000,212270000,6.637477923847067,0.019357006477157407,0.010293697932084919,0.015254963258405908,0.4347923018768545
2024-06-30,2024-08-09,DDOG,43824000,0.13,334941000,645279000,61710000,2407308000,962370000,551407000,410963000,143780000,164424000,7.187259845763881,0.0182045670932012,0.009932030049014242,0.015269582098357559,0.39977019974178624
2024-09-30,2024-11-08,DDOG,51697000,0.15,337562000,690016000,71510000,2629145000,969244000,631826000,337418000,247890000,228681000,7.788628459364502,0.019663046351570568,0.011162112426052112,0.016297763661747254,0.3686536877958424
2024-12-31,2025-02-20,DDOG,45594000,0.13,340320000,737727000,86454000,2714363000,1842180000,595197000,1246983000,257467000,265228000,7.975913845792196,0.016797311192349732,0.00788095563630757,0.014452914245035432,0.6786785702575522
2025-03-31,2025-05-07,DDOG,24642000,0.0718,343097000,761553000,60867000,2916674000,1877296000,797442000,1079854000,244391000,271541000,8.50101866236079,0.008448664471929327,0.004099906478474493,0.007252959874915656,0.6436427245554354
2025-06-30,2025-08-08,DDOG,2647000,0.0076,344650000,826760000,37961999,3195757000,1264427000,775397000,489030000,203305000,200055000,9.272470622370522,0.0008282857551434606,0.0004546223517217512,0.0010032292999643008,0.3956580553527693
