date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-08-31,2015-09-30,PAYX,209100000,0.58,361100000,723000000,323100000,1790800000,0,-455900000,455900000,257100000,278300000,4.959291055109388,0.11676345767254859,0.03494902222965068,0.15674625172565093,0.0
2015-11-30,2015-12-23,PAYX,189200000,0.52,360700000,722400000,321900000,1858300000,0,-412300000,412300000,114300000,141600000,5.151926808982534,0.10181348544368508,0.031445286531046404,0.13097640830548846,0.0
2016-02-29,2016-03-30,PAYX,180400000,0.5,360500000,752600000,310400000,1874100000,0,-253100000,253100000,349800000,371300000,5.198613037447989,0.09625953791153087,0.025525291828793775,0.11136834023270628,0.0
2016-05-31,2016-07-22,PAYX,178100000,0.49,360300000,753900000,306300000,1911700000,0,-131500000,131500000,199300000,227000000,5.305856230918679,0.09316315321441648,0.027651844491367532,0.10018987892126278,0.0
2016-08-31,2016-09-30,PAYX,217400000,0.6,361000000,785500000,352700000,1988100000,51300000,-78700000,130000000,274400000,294700000,5.507202216066482,0.10935063628590111,0.03565746526923518,0.11333144932305553,0.025803531009506563
2016-11-30,2016-12-23,PAYX,202100000,0.56,360200000,771400000,341100000,1815600000,103100000,-61900000,165000000,92200000,118700000,5.040533037201555,0.11131306455166336,0.03498900642301899,0.11490963062711365,0.05678563560255563
2017-02-28,2017-03-31,PAYX,202500000,0.56,359000000,795800000,337600000,1896700000,55400000,-134500000,189900000,335900000,355900000,5.2832869080779945,0.1067643802393631,0.02770064156053787,0.11446517212336255,0.029208625507460326
2017-05-31,2017-07-21,PAYX,195300000,0.54,359300000,798600000,335100000,1955300000,0,-184600000,184600000,163600000,191100000,5.441970498190927,0.09988237099166368,0.02857895430001317,0.10970810024932563,0.0
2017-08-31,2017-10-06,PAYX,227800000,0.63,358900000,816800000,349300000,1943800000,57200000,-177200000,234400000,325600000,343600000,5.41599331290053,0.1171931268649038,0.029896974867117263,0.11895486475362502,0.029426895771169873
2017-11-30,2017-12-21,PAYX,217000000,0.55,359100000,826500000,336800000,1968900000,133400000,-123800000,257200000,98300000,175800000,5.482873851294904,0.11021382497841434,0.028238294771360903,0.1078168739071712,0.067753567982122
