date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-23,AMZN,79000000,0.0085,9360000000,25358000000,1962000000,12430000000,8243000000,-2466000000,10709000000,1415000000,2610000000,1.327991452991453,0.006355591311343524,0.0014049439800818068,0.012684530707307438,0.6631536604987932
2015-12-31,2016-01-29,AMZN,482000000,0.0515,9400000000,35747000000,2805000000,13384000000,14175000000,-1715000000,15890000000,7503000000,8812000000,1.4238297872340426,0.036013150029886434,0.007444360356464392,0.04656878352075073,1.0591004184100419
2016-03-31,2016-04-29,AMZN,513000000,0.0545,9420000000,29128000000,3000000000,14756000000,8219000000,-4251000000,12470000000,-3132000000,-1953000000,1.5664543524416137,0.034765519110870155,0.008392226148409895,0.06143476050365627,0.5569937652480347
2016-06-30,2016-07-29,AMZN,857000000,0.0905,9460000000,30404000000,3204000000,16538000000,8212000000,-4309000000,12521000000,1867000000,3578000000,1.7482029598308668,0.05182005079211513,0.013169217530272297,0.07832159140618133,0.49655339218768896
2016-09-30,2016-10-28,AMZN,252000000,0.0265,9480000000,32714000000,2693000000,17782000000,8205000000,-5451000000,13656000000,2818000000,4659000000,1.8757383966244725,0.014171634236868744,0.00355445223352187,0.026353529866359374,0.46142166235519066
2016-12-31,2017-02-10,AMZN,749000000,0.0785,9520000000,43741000000,3596000000,19285000000,15213000000,-4121000000,19334000000,8646000000,10652000000,2.025735294117647,0.038838475499092556,0.008980599985611857,0.055216778482963774,0.788851438942183
2017-03-31,2017-04-28,AMZN,724000000,0.076,9540000000,35714000000,3527000000,21674000000,7691000000,-7749000000,15440000000,-3767000000,-1619000000,2.2719077568134174,0.033404078619544156,0.008941693734639183,0.05957624133182372,0.3548491279874504
2017-06-30,2017-07-28,AMZN,197000000,0.0205,9580000000,37955000000,3442000000,23214000000,7683000000,-5520000000,13203000000,737000000,3850000000,2.4231732776617956,0.008486258292409753,0.00224422141465693,0.013661593095299435,0.3309640734039804
2017-09-30,2017-10-27,AMZN,256000000,0.0265,9620000000,43744000000,3456000000,24658000000,24710000000,11943000000,12767000000,703000000,3777000000,2.563201663201663,0.010382026117284452,0.002220930535192206,0.01211759032722819,1.0021088490550734
2017-12-31,2018-02-02,AMZN,1857000000,0.19,9660000000,60453000000,5707000000,27709000000,37926000000,17404000000,20522000000,7411000000,12344000000,2.868426501035197,0.06701793641055252,0.01414210646561572,0.04859953608032886,1.3687249630084088
2018-03-31,2018-04-27,AMZN,1629000000,0.17,9680000000,51042000000,5917000000,31463000000,24640000000,7964000000,16676000000,-4889000000,-1791000000,3.250309917355372,0.05177510091218256,0.0128915338472009,0.048433025427452855,0.7831421034230683
2018-06-30,2018-07-27,AMZN,2534000000,0.26,9720000000,52886000000,6578000000,34995000000,24638000000,4815000000,19823000000,4206000000,7449000000,3.6003086419753085,0.07241034433490498,0.01889634601043997,0.07195058429380047,0.7040434347763966
2018-09-30,2018-10-26,AMZN,2883000000,0.3,9760000000,56576000000,7526000000,39125000000,24684000000,4259000000,20425000000,5236000000,8588000000,4.008709016393443,0.07368690095846646,0.02006332857789067,0.07344534395998252,0.6309009584664537
2018-12-31,2019-02-01,AMZN,3027000000,0.31,9800000000,72383000000,7999000000,43549000000,33145000000,1395000000,31750000000,12743000000,16477000000,4.443775510204081,0.06950791062940595,0.018610742216319906,0.0750413673211139,0.7610966956761349
2019-03-31,2019-04-26,AMZN,3561000000,0.36,9820000000,59700000000,9621000000,48410000000,56597000000,33482000000,23115000000,-1444000000,1846000000,4.929735234215886,0.07355918198719273,0.019994160649515445,0.04715327261459396,1.169117950836604
2019-06-30,2019-07-26,AMZN,2625000000,0.27,9860000000,63404000000,8474000000,53061000000,58463000000,35847000000,22616000000,5556000000,9118000000,5.381440162271805,0.049471363148074855,0.013718245527851959,0.03352029140244216,1.101807353800343
2019-09-30,2019-10-25,AMZN,2134000000,0.22,9900000000,69981000000,8591000000,56508000000,59530000000,36275000000,23255000000,3195000000,7892000000,5.707878787878788,0.037764564309478305,0.010718285877879848,0.026500649270319965,1.0534791533942096
2019-12-31,2020-01-31,AMZN,3268000000,0.33,9920000000,87436000000,10678000000,62060000000,63205000000,27113000000,36092000000,14347000000,19659000000,6.256048387096774,0.052658717370286816,0.014508452905242221,0.04074957283068965,1.0184498872059298
2020-03-31,2020-05-01,AMZN,2535000000,0.25,9960000000,75452000000,9147000000,65272000000,63737000000,36536000000,27201000000,-3731000000,3064000000,6.553413654618474,0.03883748008334355,0.011458248582973991,0.02874223427440117,0.9764830248805001
2020-06-30,2020-07-31,AMZN,5243000000,0.53,10000000000,88912000000,12372000000,73728000000,75926000000,38460000000,37466000000,13147000000,20606000000,7.3728,0.07111273871527778,0.020297002872473036,0.049713565237648624,1.0298122829861112
