date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-29,GOOGL,3979000000,0.29,13720684167,18675000000,6165000000,116241000000,5231000000,-12837000000,18068000000,3634000000,6007000000,8.47195362747103,0.03423060710076479,0.027578128790346615,0.0386846921944461,0.045001333436567134
2015-12-31,2016-02-11,GOOGL,4923000000,0.36,13751391147,21329000000,6630000000,120331000000,5220000000,-11329000000,16549000000,4315000000,6415000000,8.75046013262821,0.04091215065112066,0.03338509843280596,0.045390130456321905,0.0433803425551188
2016-03-31,2016-05-03,GOOGL,4207000000,0.31,13748360514,20257000000,6530000000,123569000000,5208000000,-9903000000,15111000000,5230000000,7658000000,8.987908039956421,0.03404575581254198,0.028094051967652106,0.03722843362037844,0.042146493052464616
2016-06-30,2016-08-04,GOOGL,4877000000,0.36,13718700560,21500000000,7641000000,127879000000,4203000000,-9424000000,13627000000,6997000000,9120000000,9.321509675111677,0.03813761446367269,0.031608897415290486,0.041387065307916006,0.032867007092642266
2016-09-30,2016-11-03,GOOGL,5061000000,0.37,13752711890,22451000000,7670000000,134103000000,3938000000,-5468000000,9406000000,7291000000,9845000000,9.751022276378103,0.037739647882597704,0.03164153349838698,0.03953262645832395,0.02936548772212404
2016-12-31,2017-02-03,GOOGL,5333000000,0.39,13798183355,26064000000,8577000000,139036000000,3935000000,-8983000000,12918000000,6335000000,9413000000,10.076398930415575,0.038356972294945196,0.03183937622763393,0.04120370615979594,0.028302022497770363
2017-03-31,2017-05-02,GOOGL,5426000000,0.39,13824198292,24750000000,8347000000,144949000000,3937000000,-14195000000,18132000000,7040000000,9548000000,10.485164993899236,0.037433856045919596,0.03140846048762416,0.041649914696145374,0.027161277414814868
2017-06-30,2017-07-25,GOOGL,3524000000,0.25,13846752811,26010000000,6023000000,148286000000,3955000000,-11756000000,15711000000,4572000000,7403000000,10.709081184882574,0.023764886772857857,0.01972892325090555,0.025935014069218918,0.026671432232307838
2017-09-30,2017-10-27,GOOGL,6732000000,0.49,13866111858,27772000000,9767000000,157100000000,3964000000,-6617000000,10581000000,6334000000,9872000000,11.329780230307442,0.04285168682367919,0.03551831841971974,0.04488733144795753,0.025232336091661364
2017-12-31,2018-02-06,GOOGL,-3020000000,-0.22,13885051917,32323000000,10080000000,152502000000,3969000000,-6746000000,10715000000,5961000000,10268000000,10.98317823452183,-0.019803018976800306,-0.015307027547581033,-0.020812587414205407,0.026025888185072982
