date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,WYNN,73766000,0.95,101161000,996285000,233423000,-176834000,8748449000,6848240000,1900209000,-262569000,159178000,-1.7480451952827671,-0.41714828596310666,0.007390505235600783,0.03052873197669836,-49.472663628035335
2015-12-31,2016-02-29,WYNN,87221000,0.86,101200000,946902000,229061000,-111979000,9149665000,7069576000,2080089000,-366171000,227305000,-1.10651185770751,-0.7789049732539137,0.008289189612230605,0.033314674384239046,-81.70875789210477
2016-03-31,2016-05-06,WYNN,75221000,0.74,101392000,997678000,236269000,-84326000,9408555000,7301302000,2107253000,-157789000,115373000,-0.8316829730156226,-0.8920261840950596,0.007065286815647495,0.02064092875585681,-111.57359533240044
2016-06-30,2016-08-09,WYNN,70391000,0.69,101438000,1058364000,237388000,-69585000,9457016000,7554693000,1902323000,-29256000,254573000,-0.685985528105838,-1.0115829560968599,0.0066341820360137005,0.021511245393586776,-135.90595674355106
2016-09-30,2016-11-04,WYNN,-17437000,-0.17,101439000,1109822000,183398000,-133998000,9440856000,7930048000,1510808000,-98937000,310897000,-1.320971224085411,0.1301288078926551,-0.0015959261735187366,0.007803393531369368,-70.4552008238929
2016-12-31,2017-02-24,WYNN,113800000,1.12,101509000,1300433000,294637000,157949000,10125352000,7672230000,2453122000,15600000,289703000,1.5560098119378578,0.7204857264053587,0.009520178805354758,0.018650498870538792,64.10519851344421
2017-03-31,2017-05-04,WYNN,100816000,0.99,101753000,1475680000,389750000,219964000,9812876000,7269445000,2543431000,268952000,414584000,2.1617446168663332,0.4583295448346093,0.008522402584448002,0.032658924575171965,44.61128184612027
2017-06-30,2017-08-04,WYNN,74916000,0.73,101944000,1529261000,384575000,273423000,9808036000,7321613000,2486423000,128864000,388968000,2.6820901671505926,0.27399304374540545,0.006318346812265163,0.03173201561840907,35.871291003317204
2017-09-30,2017-11-08,WYNN,79767000,0.78,102173000,1612331000,395309000,329076000,10177154000,7241169000,2935985000,215999000,473953000,3.220772611159504,0.24239689311891477,0.0064183533347484225,0.03413912632595342,30.926454679162262
2017-12-31,2018-02-28,WYNN,491682000,4.8,102402000,1689096000,467875000,947846000,9628626000,6824152000,2804474000,313717000,599072000,9.256127810003711,0.5187361660016501,0.038770865730638364,0.11034833576945331,10.158428689892661
2018-03-31,2018-05-09,WYNN,-204307000,-1.99,102570000,1715578000,-13939000,711562000,9356393000,7324731000,2031662000,-657480000,-53646000,6.9373306034903,-0.2871246637678797,-0.016725672511910185,-0.010345661814335105,13.149090311174572
2018-06-30,2018-08-08,WYNN,155756000,1.44,107792000,1605424000,417442000,1712985000,8312677000,6867514000,1445163000,-232619000,106948000,15.891578224729107,0.09092665726786867,0.013181167169181952,0.034198555830430064,4.852743602541762
2018-09-30,2018-11-07,WYNN,156115000,1.44,108064000,1709072000,428441000,1804993000,8932170000,6982917000,1949253000,131345000,444587000,16.703000074030204,0.08649064012990632,0.012612814664943,0.03370744805996862,4.948589828326204
2018-12-31,2019-02-28,WYNN,476616000,4.43,107619000,1687586000,443294000,2034123000,9423100000,7208099000,2215001000,117857000,463600000,18.90115128369526,0.2343103145679981,0.03606282529509652,0.08989008364579763,4.632512389860397
2019-03-31,2019-05-09,WYNN,104872000,0.98,106792000,1651546000,391733000,2078220000,9345238000,7522347000,1822891000,-47421000,263858000,19.460446475391414,0.05046241495125636,0.007968254023731983,0.026301806124628214,4.496751065815938
2019-06-30,2019-08-08,WYNN,94551000,0.88,106876000,1658332000,358985000,2050821000,9337678000,7835792000,1501886000,-80137000,245586000,19.18878887682922,0.0461039749446685,0.007181848247138647,0.023942012953553166,4.553141400444018
2019-09-30,2019-11-06,WYNN,-3496000,-0.0328,106707000,1647762000,350833000,1918751000,9687933000,8011823000,1676110000,23108000,270441000,17.981491373574368,-0.0018220185943877032,-0.0002633113450283941,0.010328601372778013,5.04908297116197
2019-12-31,2020-02-28,WYNN,-72942000,-0.68,106607000,1653459000,428052000,1743045000,10563041000,8211137000,2351904000,-63773000,121185000,16.350192764077406,-0.04184745660611172,-0.005258490546042575,-0.003172740967488046,6.06010802933946
