date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-02,ECL,257800000,0.87,295200000,3446400000,790900000,6783200000,6762800000,6578000000,184800000,524100000,758600000,22.978319783197833,0.038005661044934545,0.01365227476129702,0.021962757094846786,0.9969925698785234
2015-12-31,2016-02-26,ECL,208900000,0.71,295800000,3412000000,779100000,6909900000,6465500000,6372700000,92800000,365700000,604600000,23.36004056795132,0.030231985991114197,0.01120605953319708,0.020865567187563265,0.9356864788202435
2016-03-31,2016-05-05,ECL,230800000,0.78,294400000,3097400000,590000000,6581400000,6839400000,6570900000,268500000,323800000,472500000,22.355298913043477,0.035068526453338196,0.012583279721728511,0.021619073241992266,1.0392013857234024
2016-06-30,2016-08-04,ECL,258400000,0.88,292400000,3317200000,709700000,6600500000,6846900000,6679500000,167400000,225100000,402300000,22.573529411764707,0.039148549352321795,0.014178637665572907,0.0239370471517406,1.0373305052647526
2016-09-30,2016-11-03,ECL,374100000,1.28,291600000,3386100000,794400000,6869600000,6662600000,6482000000,180600000,432000000,616900000,23.558299039780522,0.05445731920344707,0.020354974209415195,0.03224164992020633,0.9698672411785256
2016-12-31,2017-02-24,ECL,366300000,1.26,291700000,3352100000,772000000,6901100000,6687000000,6359600000,327400000,202000000,448000000,23.65821049022969,0.05307849473272377,0.019983415347350274,0.03211777780416659,0.9689759603541465
2017-03-31,2017-05-04,ECL,253500000,0.87,290600000,3161600000,593100000,6809400000,7541000000,7328900000,212100000,258200000,425700000,23.43220922229869,0.03722794959908362,0.013187327680382875,0.022038059383426227,1.1074397156871383
2017-06-30,2017-08-03,ECL,294800000,1.03,289800000,3460000000,663800000,6919700000,7679900000,7419200000,260700000,223300000,434000000,23.87750172532781,0.04260300302036216,0.015099828923240828,0.024272601787198065,1.1098602540572569
2017-09-30,2017-11-02,ECL,393200000,1.36,289000000,3564500000,820300000,7222300000,7557500000,7348400000,209100000,369400000,585200000,24.990657439446366,0.05444249061933179,0.019801880473593297,0.030640145924055152,1.0464118078728384
2017-12-31,2018-02-23,ECL,562600000,1.96,289100000,3649000000,844800000,7618500000,7322700000,7111300000,211400000,371800000,646400000,26.352473192666896,0.07384655772133622,0.028182984009938683,0.04343135230370264,0.9611734593423902
2018-03-31,2018-05-03,ECL,247300000,0.86,288600000,3470900000,617500000,7601000000,7415500000,7240000000,175500000,283900000,487200000,26.337491337491336,0.03253519273779766,0.01225209692681936,0.020365996168271165,0.975595316405736
2018-06-30,2018-08-02,ECL,351300000,1.22,288800000,3689600000,768200000,7849500000,7217600000,7163400000,54200000,89300000,298500000,27.179709141274238,0.0447544429581502,0.017607610417209648,0.02744172733295475,0.9194980572010956
2018-09-30,2018-11-01,ECL,435400000,1.51,288800000,3747200000,793900000,7929400000,7104200000,6900600000,203600000,443100000,664700000,27.456371191135734,0.05490957701717658,0.02181078617013816,0.03433039872448498,0.89593159633768
2018-12-31,2019-03-01,ECL,395100000,1.37,288000000,3760500000,853400000,8003200000,7045200000,6930500000,114700000,614300000,827300000,27.788888888888888,0.04936775289884046,0.01968168572069043,0.030104846594057433,0.8802978808476609
2019-03-31,2019-05-02,ECL,296500000,1.03,288200000,3505400000,640500000,8220700000,7711800000,7632800000,79000000,191100000,378100000,28.524288688410827,0.036067488170107166,0.014167893117223189,0.022453130725997524,0.9380952960210202
2019-06-30,2019-08-01,ECL,368600000,1.28,287600000,3169100000,643500000,8225400000,7606400000,7520700000,85700000,355900000,539400000,28.600139082058416,0.044812410338706934,0.017697670398893774,0.02516668788665637,0.9247453011403701
2019-09-30,2019-10-31,ECL,464200000,1.61,288100000,3224000000,764100000,8567700000,7316600000,7180700000,135900000,502300000,682200000,29.738632419298856,0.054180235068921646,0.022279176025648408,0.030419503364068103,0.8539748123767172
2019-12-31,2020-02-28,ECL,429600000,1.49,288300000,3244200000,753500000,8685300000,6821800000,6703000000,118800000,570800000,821000000,30.125910509885536,0.04946288556526545,0.020585458884187627,0.02976731457842585,0.785442068782886
2020-03-31,2020-05-07,ECL,283400000,0.98,288800000,3020600000,605100000,8822100000,8341700000,6679800000,1661900000,211100000,371800000,30.547437673130194,0.03212387073372553,0.01268599258715465,0.022626981216271307,0.9455458450935719
2020-06-30,2020-08-06,ECL,-2035000000,-7.06,288200000,2685700000,362700000,5855200000,7729100000,6360100000,1369000000,296900000,386800000,20.31644691186676,-0.3475543106981828,-0.11254037074724595,0.016010051951329738,1.3200403060527395
2020-09-30,2020-10-30,ECL,246200000,0.86,285400000,3018600000,562800000,6014700000,7350100000,6315400000,1034700000,340100000,451800000,21.074632095304835,0.04093304736728349,0.013604389653590907,0.024523196558796166,1.2220227110246562
2020-12-31,2021-02-26,ECL,300300000,1.05,285600000,3065300000,654100000,6166500000,7112700000,5852500000,1260200000,523100000,649800000,21.59138655462185,0.04869861347603989,0.016567361800728236,0.029972019610924678,1.1534419849185114
2021-03-31,2021-05-06,ECL,193600000,0.68,286000000,2885000000,542200000,6292300000,7124000000,5934500000,1189500000,193200000,295300000,22.00104895104895,0.03076776377477234,0.010632630532565177,0.020012566107760584,1.1321774231997839
2021-06-30,2021-08-05,ECL,310800000,1.09,286000000,3162700000,667600000,6709100000,7119400000,5717000000,1402400000,359500000,503000000,23.458391608391608,0.04632514048083946,0.016769452402920087,0.029183474910324834,1.0611557436914043
2021-09-30,2021-10-29,ECL,324500000,1.13,286400000,3320800000,697200000,6933500000,6329200000,5431300000,897900000,444500000,622700000,24.20914804469274,0.04680175957308719,0.018101995961218774,0.03238056215630647,0.9128434412634312
