date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-08-31,2015-10-05,MKC,97600000,0.38,256000000,1059900000,165100000,1745300000,1492000000,1383600000,108400000,103400000,130700000,6.817578125,0.05592161805993239,0.02173380542009041,0.031142133818909404,0.854867358047327
2015-11-30,2016-01-28,MKC,149200000,0.59,255600000,1201900000,239900000,1670200000,1394400000,1281800000,112600000,215000000,273400000,6.534428794992175,0.08933061908753442,0.03335867280776282,0.05053480116249126,0.8348700754400671
2016-02-29,2016-03-29,MKC,93400000,0.37,254200000,1030200000,156600000,1710200000,1446500000,1334700000,111800000,55500000,77900000,6.7277734067663255,0.05461349549760262,0.021226790300220448,0.031251952894070054,0.8458075078938135
2016-05-31,2016-07-01,MKC,93800000,0.37,253800000,1063300000,152300000,1756500000,1568900000,1437400000,131500000,102400000,134800000,6.92080378250591,0.053401651010532306,0.020196800378959153,0.03025513478818999,0.8931966979789354
2016-08-31,2016-10-04,MKC,127700000,0.51,252800000,1091000000,197300000,1757400000,1617800000,1483600000,134200000,76600000,109700000,6.951740506329114,0.07266416296802095,0.02707516166648998,0.040283093142022317,0.9205644702401274
2016-11-30,2017-01-25,MKC,157400000,0.63,251600000,1227000000,247700000,1626600000,1447200000,1328800000,118400000,269800000,335700000,6.465023847376789,0.09676626091233247,0.03395241484932807,0.052632959760222746,0.8897085946145333
2017-02-28,2017-03-28,MKC,93500000,0.38,250200000,1043700000,162600000,1719200000,1693100000,1567400000,125700000,14700000,44300000,6.871302957633893,0.05438576081898557,0.019679653132958684,0.029504513039085103,0.984818520241973
2017-05-31,2017-06-30,MKC,100000000,0.4,249400000,1114300000,163600000,1798100000,1711100000,1581100000,130000000,96300000,132900000,7.209703287890938,0.055614259496134806,0.020525030274419653,0.03050393283125621,0.9516155942383627
2017-08-31,2017-09-28,MKC,108200000,0.43,252600000,1185200000,186000000,2521600000,5377000000,5210900000,166100000,83600000,125800000,9.982581155977831,0.04290926395939086,0.010422185191249989,0.015023008539778154,2.132376269035533
2017-11-30,2018-01-25,MKC,175700000,0.67,262200000,1490900000,303500000,2559900000,5027100000,4840300000,186800000,438300000,512300000,9.763157894736842,0.06863549357396773,0.016917329430568662,0.026838929607957224,1.9637876479549983
2018-02-28,2018-03-27,MKC,422600000,1.61,262400000,1215400000,221800000,3060200000,5134900000,4955300000,179600000,-51800000,-20500000,11.66234756097561,0.13809554931050258,0.04077969699893853,0.0667860483353948,1.6779622246911967
2018-05-31,2018-06-28,MKC,123300000,0.47,262800000,1301300000,230700000,3028500000,5155200000,4952600000,202600000,226800000,255400000,11.523972602739725,0.04071322436849926,0.011874265683083264,0.01882961920355632,1.7022288261515601
2018-08-31,2018-09-27,MKC,173500000,0.66,263200000,1318200000,272200000,3101700000,4985100000,4912100000,73000000,101400000,154100000,11.784574468085106,0.0559370667698359,0.016880716092625023,0.025448844164868235,1.6072153980075443
2018-11-30,2019-01-25,MKC,214000000,0.81,264197531,1499200000,341900000,3170900000,4696400000,4599800000,96600000,375700000,432200000,12.002004666727942,0.06748872559841054,0.020865020865020865,0.03056846288970836,1.4810936957961462
2019-02-28,2019-03-26,MKC,148000000,0.56,264400000,1231500000,243300000,3331000000,4723200000,4620900000,102300000,78200000,103600000,12.598335854765507,0.04443110177123987,0.014470223604063396,0.022002367358744453,1.4179525667967576
2019-05-31,2019-06-28,MKC,149400000,0.56,264600000,1301900000,253100000,3370900000,4670700000,4531300000,139400000,181900000,210600000,12.739606953892668,0.04432050787623484,0.014594547070833373,0.02206815529146137,1.3855943516568276
