date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,PWR,216388000,1.15,188951000,1939438000,130482000,3189372000,350559000,301365000,49194000,62239000,110209000,16.879360257421236,0.06784658547199887,0.04027004010850437,0.013443356295632276,0.1099147418363239
2015-12-31,2016-02-29,PWR,-5074000,-0.031,163546000,1899272000,116312000,3085494000,482431000,353660000,128771000,182532000,223533000,18.866215009844325,-0.0016444692486843274,-0.0009732345163356282,-0.004740119226995941,0.15635454160662765
2016-03-31,2016-05-10,PWR,20496000,0.13,162803000,1713737000,92259000,3170545000,408212000,252897000,155315000,152044000,199739000,19.474733266585996,0.006464503736739268,0.003870442160626749,0.006730496986985202,0.12875136609005708
2016-06-30,2016-08-08,PWR,16562000,0.11,156128000,1792430000,86369000,3200323000,406722000,244378000,162344000,5673000,66528000,20.498072094691537,0.005175102638077469,0.0031266158602601688,0.005410182041797567,0.1270877970754827
2016-09-30,2016-11-08,PWR,73742000,0.48,155024000,2042186000,182561000,3273936000,487460000,370094000,117366000,-105209000,-69335000,21.118897719062854,0.022523958928946687,0.013465248039429794,0.02077009629276857,0.14889112065721505
2016-12-31,2017-03-01,PWR,87583000,0.57,154956000,2102966000,169474000,3339427000,361125000,248942000,112183000,115078000,183209000,21.55080797129508,0.02622695450447038,0.016358243343975103,0.025758977837296908,0.10813980961404457
2017-03-31,2017-05-09,PWR,48267000,0.31,155168000,2178170000,124252000,3396343000,423300000,316786000,106514000,-50835000,-3811000,21.88816637451021,0.014211462152085345,0.008707656232043965,0.013773805473673531,0.12463405492319239
2017-06-30,2017-08-08,PWR,63837000,0.41,155090000,2200374000,160020000,3506723000,485013000,385448000,99565000,-53312000,4945000,22.61089045070604,0.018204175237108832,0.011095634121651687,0.017210910099231744,0.1383094701235313
2017-09-30,2017-11-09,PWR,89313000,0.57,157484000,2609307000,195658000,3727530000,763012000,671480000,91532000,110706000,173703000,23.66926163927764,0.023960370540277342,0.013450254704419084,0.021360815723508012,0.20469640754065024
2017-12-31,2018-02-28,PWR,113561000,0.72,157457000,2478627000,110786000,3791571000,671941000,533656000,138285000,121265000,197638000,24.080040900055252,0.029950909530640467,0.017524429203380043,0.03059182536485595,0.17721968018006257
2018-03-31,2018-05-09,PWR,37614000,0.24,156546000,2417576000,122516000,3643352000,885570000,783834000,101736000,-40814000,25993000,23.27336373973145,0.010324009318890956,0.005653348467445677,0.009765486738123323,0.24306462839714638
2018-06-30,2018-08-07,PWR,74365000,0.49,153325000,2656348000,173814000,3690660000,856241000,735884000,120357000,71736000,156520000,24.070829936409588,0.02014951255331025,0.010951519369602475,0.018364843481224462,0.23200213511946371
2018-09-30,2018-11-07,PWR,124551000,0.82,152562000,2985281000,239551000,3822818000,975697000,862173000,113524000,-35040000,39104000,25.05747171641693,0.032580938982708564,0.017319981410545762,0.02812087943618944,0.2552297807533605
2018-12-31,2019-02-28,PWR,56816000,0.38,149531000,3112218000,205243000,3604159000,1106178000,1027491000,78687000,54864000,137172000,24.103088991580343,0.015764010411305384,0.008029636844636505,0.013617701140588306,0.306917092170462
2019-03-31,2019-05-06,PWR,120488000,0.83,145110000,2807259000,243641000,3723744000,1675112000,1589689000,85423000,-151401000,-82750000,25.66152573909448,0.032356681877164485,0.015744887041072506,0.024696113900013292,0.44984617632146573
2019-06-30,2019-08-02,PWR,27344000,0.19,145935000,2839199000,151789000,3774923000,1855095000,1781739000,73356000,-181481000,-108664000,25.867153184636997,0.007243591458686707,0.0034087040380003683,0.006286694570232685,0.4914259178266683
2019-09-30,2019-11-01,PWR,136068000,0.93,145913000,3352895000,281123000,3907406000,2177633000,2097589000,80044000,24923000,91167000,26.779012151076326,0.034823102590311836,0.015348739150283026,0.02500186418677902,0.5573091201682139
2019-12-31,2020-02-28,PWR,118144000,0.81,145877000,3112800000,242822000,4050292000,1656060000,1491262000,164798000,572240000,626798000,27.76511718776778,0.029169254957420353,0.014180089926619859,0.02450873028849425,0.4088742243769091
2020-03-31,2020-05-08,PWR,38686000,0.27,144454000,2764095000,143987000,3790492000,1954950000,1577745000,377205000,159440000,227549000,26.240131806665097,0.010206062959636901,0.004701210750735453,0.009609082468107065,0.5157509895812997
2020-06-30,2020-08-07,PWR,73946000,0.53,139856000,2506231000,188743000,3914429000,1670051000,1139381000,530670000,449331000,497479000,27.988995824276397,0.018890622361524504,0.009140838332531896,0.015987998413210924,0.4266397474574197
2020-09-30,2020-11-02,PWR,162913000,1.16,140542000,3020161000,321157000,4151950000,1484811000,1267876000,216935000,64079000,114859000,29.542414367235416,0.039237707583183803,0.01956798443142125,0.03162901094833702,0.35761774587844264
2020-12-31,2021-03-01,PWR,170051000,1.21,140695000,2912185000,264432000,4344181000,1453014000,1268394000,184620000,182553000,276090000,30.876584100358933,0.03914454761438347,0.020248332037828734,0.032655373465977584,0.33447363265941266
2021-03-31,2021-05-07,PWR,89761000,0.64,140121000,2703581000,200980000,4374943000,1618076000,1417858000,200218000,42127000,125613000,31.222607603428465,0.02051706730807693,0.010489266967801255,0.01763639482309589,0.36985076148420676
2021-06-30,2021-08-06,PWR,117033000,0.83,140276000,2999816000,257079000,4486732000,1612402000,1399929000,212473000,113726000,188948000,31.985029513245316,0.02608424126959221,0.013420298337407214,0.02186692879711574,0.35937114140091275
2021-09-30,2021-11-04,PWR,174365000,1.25,140008000,3353278000,338626000,4630710000,3194842000,1498632000,1696210000,-56936000,17876000,33.07461002228444,0.03765405305018021,0.01633286235789712,0.030700212631738232,0.6899248711320726
2021-12-31,2022-02-25,PWR,104797000,0.73,142871000,3923538000,316010000,5112301000,4002318000,3773221000,229097000,96754000,249953000,35.782636084299824,0.0204989886158894,0.008152116627767977,0.014539672454852996,0.7828799595328991
2022-03-31,2022-05-05,PWR,84641000,0.59,143541000,3965525000,303017000,5137519000,4081606000,3843348000,238258000,-25121000,85090000,35.79130004667656,0.016475072890241377,0.0065032918300057755,0.01202399023311914,0.7944702491611223
2022-06-30,2022-08-04,PWR,88020000,0.61,143851000,4232003000,347955000,5127019000,4136877000,3986224000,150653000,-2905000,118731000,35.64117732931992,0.017167870842686558,0.006745011071182396,0.012750826567067228,0.8068776417641519
2022-09-30,2022-11-04,PWR,155956000,1.09,143353000,4459757000,403426000,5196053000,4161629000,3946234000,215395000,237343000,343362000,36.24655919304095,0.030014320485183658,0.01172897285525989,0.01960205876930467,0.800921199225643
2022-12-31,2023-02-23,PWR,162572000,1.14,143214000,4416618000,418471000,5383464000,3975491000,3546986000,428505000,492213000,583129000,37.59034731241359,0.030198400137903772,0.012074267006240263,0.02247021223393721,0.7384633759973133
2023-03-31,2023-05-04,PWR,95046000,0.66,144467000,4428826000,286027000,5513416000,4382025000,4164910000,217115000,-42291000,38409000,38.16384364595375,0.017239040188514708,0.006770075221870863,0.014484702650743702,0.7947931010466107
2023-06-30,2023-08-03,PWR,165899000,1.14,145422000,5048610000,434041000,5720933000,4516124000,4154158000,361966000,21384000,127413000,39.340216748497475,0.028998591663282895,0.011254371355790202,0.020314340777276427,0.7894034067520106
2023-09-30,2023-11-02,PWR,272836000,1.88,145455000,5620822000,551427000,5987311000,4247703000,3942348000,305355000,259885000,406592000,41.162634491767214,0.04556903758632214,0.017963387835058076,0.031275967268421516,0.7094508703489764
2023-12-31,2024-02-22,PWR,210908000,1.45,145530000,5783948000,499174000,6272241000,4463697000,3173449000,1290248000,894132000,1003538000,43.09929911358483,0.03362562120938912,0.012989165328435123,0.0264824987923317,0.7116590386115584
2024-03-31,2024-05-02,PWR,118360000,0.81,145936000,5031819000,354665000,6356623000,4006463000,3475407000,531056000,154816000,237955000,43.55760744435917,0.018619949617902462,0.0076153210273451535,0.0164031474172266,0.6302816762925849
2024-06-30,2024-08-01,PWR,188159000,1.28,146580000,5594387000,475269000,6567637000,3817707000,3299567000,518140000,229856000,391312000,44.80581934779642,0.02864942139768078,0.01181224359115207,0.022746521727412806,0.5812908052013228
2024-09-30,2024-10-31,PWR,293185000,1.99,147394000,6493167000,641793000,7070617000,5007048000,4242981000,764067000,527416000,739914000,47.970860414942265,0.04146526392251199,0.015540143006312844,0.030584183668198543,0.7081486665166562
2024-12-31,2025-02-20,PWR,305120000,2.06,147791000,6553422000,685312000,7317731000,4478957000,3736997000,741960000,565030000,712015000,49.51405024663207,0.041695984725319914,0.016330642852073557,0.031866988154859915,0.6120690962813473
2025-03-31,2025-05-01,PWR,144258000,0.97,148274000,6233334000,450837000,7456660000,4747753000,4227192000,520561000,110436000,243198000,50.28973387107652,0.01934619521340654,0.007539138895691594,0.016416821896203766,0.6367130860197461
2025-06-30,2025-07-31,PWR,229250000,1.55,148361000,6773007000,590105000,7857602000,5107390000,4597930000,509460000,155362000,295711000,52.96271931302701,0.029175567813182698,0.011525159989832723,0.022254307168165482,0.6499934712906049
